Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,BA,Eunápolis,2,0,1,113380,2910727,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,17.64,0.0,8.82,8.82,8.82
2020-04-16,BA,Eunápolis,4,0,2,113380,2910727,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,35.28,0.0,17.64,17.64,17.64
2020-04-17,BA,Eunápolis,4,0,2,113380,2910727,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,35.28,0.0,17.64,17.64,17.64
2020-04-18,BA,Eunápolis,4,0,2,113380,2910727,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,35.28,0.0,17.64,17.64,17.64
2020-04-19,BA,Eunápolis,9,0,5,113380,2910727,5,4,2.76,1.6,,,,,,,,,,,,0.0,0.0,0.034,79.38,0.0,44.1,44.1,35.28
2020-04-20,BA,Eunápolis,13,0,7,113380,2910727,7,6,2.85,1.53,,,,,,,,,,,,0.0,0.0,0.034,114.66,0.0,61.74,61.74,52.92
2020-04-21,BA,Eunápolis,13,0,7,113380,2910727,7,6,2.85,1.53,,,,,,,,,,,,0.0,0.0,0.034,114.66,0.0,61.74,61.74,52.92
2020-04-22,BA,Eunápolis,13,0,7,113380,2910727,7,6,2.85,1.53,,,,-0.8389,-1.5331,,,,,,,0.0,0.0,0.034,114.66,0.0,61.74,61.74,52.92
2020-04-23,BA,Eunápolis,16,0,8,113380,2910727,8,8,1.37,0.556,,,,-0.2841,-0.2047,,,,,,,0.0,0.0,0.034,141.12,0.0,70.56,70.56,70.56
2020-04-24,BA,Eunápolis,16,0,8,113380,2910727,8,8,0.482,0.0,,,,-0.0998,-0.0,,,,,,,0.0,0.0,0.034,141.12,0.0,70.56,70.56,70.56
2020-04-25,BA,Eunápolis,16,0,8,113380,2910727,8,8,0.891,0.154,,,,-0.2901,-0.1541,,,,,,,0.0,0.0,0.034,141.12,0.0,70.56,70.56,70.56
2020-04-26,BA,Eunápolis,16,0,8,113380,2910727,8,8,0.891,0.154,,,,-0.1319,-0.1541,,,,,,,0.0,0.0,0.034,141.12,0.0,70.56,70.56,70.56
2020-04-27,BA,Eunápolis,16,0,7,113380,2910727,7,9,0.398,0.0,,,,0.02,,,,,,,,0.0,0.0,0.034,141.12,0.0,61.74,61.74,79.38
2020-04-28,BA,Eunápolis,19,0,8,113380,2910727,8,11,0.615,0.0,,,,-0.0205,-0.0,,,,,,,0.0,0.0,0.034,167.58,0.0,70.56,70.56,97.02
2020-04-29,BA,Eunápolis,19,0,8,113380,2910727,8,11,0.615,0.0,,,,-0.0143,0.0,,,,-0.0047,,,0.0,0.0,0.034,167.58,0.0,70.56,70.56,97.02
2020-04-30,BA,Eunápolis,19,0,8,113380,2910727,8,11,0.753,0.136,,,,-0.047,,,,,,,,0.0,0.0,0.034,167.58,0.0,70.56,70.56,97.02
2020-05-01,BA,Eunápolis,20,0,8,113380,2910727,8,12,0.792,0.292,,,,0.129,,,,,,,,0.0,0.0,0.034,176.4,0.0,70.56,70.56,105.84
2020-05-02,BA,Eunápolis,20,0,8,113380,2910727,8,12,0.288,0.136,,,,0.0469,,,,,,,,0.0,0.0,0.034,176.4,0.0,70.56,70.56,105.84
2020-05-03,BA,Eunápolis,21,0,9,113380,2910727,9,12,1.31,0.537,,,,0.14,0.17,,,,0.0276,,,0.0,0.0,0.034,185.22,0.0,79.38,79.38,105.84
2020-05-04,BA,Eunápolis,21,0,9,113380,2910727,9,12,1.31,0.537,,,,0.221,0.105,,,,,,,0.0,0.0,0.034,185.22,0.0,79.38,79.38,105.84
2020-05-05,BA,Eunápolis,21,0,9,113380,2910727,9,12,1.25,0.537,,,,,,,,,,,,0.0,0.0,0.034,185.22,0.0,79.38,79.38,105.84
2020-05-06,BA,Eunápolis,29,0,12,113380,2910727,12,17,1.73,0.716,,,,,,,,,,,,0.0,0.0,0.034,255.78,0.0,105.84,105.84,149.94
2020-05-07,BA,Eunápolis,29,0,12,113380,2910727,12,17,,,,,,,,,,,,,,0.0,0.0,0.034,255.78,0.0,105.84,105.84,149.94
2020-05-08,BA,Eunápolis,30,0,12,113380,2910727,12,18,,,,,,,,,,,,,,0.0,0.0,0.034,264.6,0.0,105.84,105.84,158.76
2020-05-09,BA,Eunápolis,30,0,12,113380,2910727,12,18,,,,,,,,,,,,,,0.0,0.0,0.034,264.6,0.0,105.84,105.84,158.76
