Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-07,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-08,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-10,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-11,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-12,RN,Areia Branca,1,0,0,27774,2401107,0,1,,,,,,,,,,,,,,,0.0,,36.0,0.0,0.0,0.0,36.0
2020-04-13,RN,Areia Branca,2,0,0,27774,2401107,0,2,0.333,,,,,,,,,,,,,,0.0,,72.01,0.0,0.0,0.0,72.01
2020-04-14,RN,Areia Branca,2,0,0,27774,2401107,0,2,0.333,,,,,,,,,,,,,,0.0,,72.01,0.0,0.0,0.0,72.01
2020-04-15,RN,Areia Branca,2,0,1,27774,2401107,1,1,0.333,,,,,,,,,,,,,0.0,0.0,,72.01,0.0,36.0,36.0,36.0
2020-04-16,RN,Areia Branca,3,0,1,27774,2401107,1,2,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,108.01,0.0,36.0,36.0,72.01
2020-04-17,RN,Areia Branca,3,0,1,27774,2401107,1,2,0.333,,,,,-0.0278,,,,,,,,0.0,0.0,,108.01,0.0,36.0,36.0,72.01
2020-04-18,RN,Areia Branca,3,0,1,27774,2401107,1,2,0.333,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,108.01,0.0,36.0,36.0,72.01
2020-04-19,RN,Areia Branca,3,0,2,27774,2401107,2,1,0.167,0.167,,,,0.0278,,,,,,,,0.0,0.0,,108.01,0.0,72.01,72.01,36.0
2020-04-20,RN,Areia Branca,4,0,2,27774,2401107,2,2,0.167,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,144.02,0.0,72.01,72.01,72.01
2020-04-21,RN,Areia Branca,4,0,2,27774,2401107,2,2,0.167,0.167,,,,-0.0278,-0.0278,,,,0.0347,,,0.0,0.0,,144.02,0.0,72.01,72.01,72.01
2020-04-22,RN,Areia Branca,4,0,2,27774,2401107,2,2,0.333,0.0,,,,0.139,0.0278,,,,,,,0.0,0.0,,144.02,0.0,72.01,72.01,72.01
2020-04-23,RN,Areia Branca,4,0,2,27774,2401107,2,2,0.167,0.0,,,,0.167,0.0556,,,,,-0.0017,,0.0,0.0,,144.02,0.0,72.01,72.01,72.01
2020-04-24,RN,Areia Branca,4,0,2,27774,2401107,2,2,0.167,0.0,,,,0.306,0.111,,,,0.0347,,,0.0,0.0,,144.02,0.0,72.01,72.01,72.01
2020-04-25,RN,Areia Branca,5,0,2,27774,2401107,2,3,1.0,0.333,,,,0.25,,,,,0.0278,,,0.0,0.0,,180.02,0.0,72.01,72.01,108.01
2020-04-26,RN,Areia Branca,5,0,2,27774,2401107,2,3,1.17,0.5,,,,0.278,,,,,-0.0625,-0.0208,,0.0,0.0,,180.02,0.0,72.01,72.01,108.01
2020-04-27,RN,Areia Branca,5,0,2,27774,2401107,2,3,2.0,0.833,,,,0.278,,,,,-0.0486,-0.0174,,0.0,0.0,,180.02,0.0,72.01,72.01,108.01
2020-04-28,RN,Areia Branca,10,0,4,27774,2401107,4,6,1.83,0.833,,,,0.0556,0.0556,,,,-0.0486,,,0.0,0.0,,360.05,0.0,144.02,144.02,216.03
2020-04-29,RN,Areia Branca,11,0,5,27774,2401107,5,6,1.83,0.833,,,,0.0556,0.0,,,,-0.0417,,,0.0,0.0,,396.05,0.0,180.02,180.02,216.03
2020-04-30,RN,Areia Branca,16,0,7,27774,2401107,7,9,1.83,0.833,,,,0.0833,0.0278,,,,0.0486,,,0.0,0.0,,576.08,0.0,252.03,252.03,324.04
2020-05-01,RN,Areia Branca,16,0,7,27774,2401107,7,9,1.33,0.667,,,,0.111,0.0278,,,,,,,0.0,0.0,,576.08,0.0,252.03,252.03,324.04
2020-05-02,RN,Areia Branca,16,0,7,27774,2401107,7,9,1.5,0.5,,,,0.25,0.0833,,,,,,,0.0,0.0,,576.08,0.0,252.03,252.03,324.04
2020-05-03,RN,Areia Branca,16,0,7,27774,2401107,7,9,2.5,1.0,,,,,,,,,,,,0.0,0.0,,576.08,0.0,252.03,252.03,324.04
2020-05-04,RN,Areia Branca,18,0,8,27774,2401107,8,10,2.5,1.0,,,,,,,,,,,,0.0,0.0,,648.09,0.0,288.04,288.04,360.05
2020-05-05,RN,Areia Branca,20,1,8,27774,2401107,9,11,3.33,1.33,,,,,,,,,,,,0.111,0.05,,720.1,36.0,288.04,324.04,396.05
2020-05-06,RN,Areia Branca,31,1,13,27774,2401107,14,17,,,,,,,,,,,,,,0.0714,0.0323,,1116.15,36.0,468.06,504.07,612.08
2020-05-07,RN,Areia Branca,31,1,13,27774,2401107,14,17,,,,,,,,,,,,,,0.0714,0.0323,,1116.15,36.0,468.06,504.07,612.08
2020-05-08,RN,Areia Branca,36,1,15,27774,2401107,16,20,,,,,,,,,,,,,,0.0625,0.0278,,1296.18,36.0,540.07,576.08,720.1
2020-05-11,RN,Areia Branca,36,3,14,27774,2401107,17,19,,,,,,,,,,,,,,0.176,0.0833,,1296.18,108.01,504.07,612.08,684.09
2020-04-27,SE,Areia Branca,1,0,0,18542,2800506,0,1,,,,,,,,,,,,,,,0.0,,53.93,0.0,0.0,0.0,53.93
2020-04-28,SE,Areia Branca,0,0,0,18542,2800506,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-30,SE,Areia Branca,1,0,0,18542,2800506,0,1,,,,,,,,,,,,,,,0.0,,53.93,0.0,0.0,0.0,53.93
2020-05-01,SE,Areia Branca,1,0,0,18542,2800506,0,1,,,,,,,,,,,,,,,0.0,,53.93,0.0,0.0,0.0,53.93
2020-05-02,SE,Areia Branca,1,0,0,18542,2800506,0,1,,,,,,,,,,,,,,,0.0,,53.93,0.0,0.0,0.0,53.93
2020-05-03,SE,Areia Branca,2,0,1,18542,2800506,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,107.86,0.0,53.93,53.93,53.93
2020-05-04,SE,Areia Branca,2,0,1,18542,2800506,1,1,0.5,,,,,,,,,,,,,0.0,0.0,,107.86,0.0,53.93,53.93,53.93
2020-05-05,SE,Areia Branca,2,0,1,18542,2800506,1,1,0.5,,,,,,,,,,,,,0.0,0.0,,107.86,0.0,53.93,53.93,53.93
2020-05-06,SE,Areia Branca,2,0,1,18542,2800506,1,1,0.5,0.167,,,,0.139,,,,,,,,0.0,0.0,,107.86,0.0,53.93,53.93,53.93
2020-05-07,SE,Areia Branca,4,0,2,18542,2800506,2,2,0.833,0.333,,,,,,,,,,,,0.0,0.0,,215.73,0.0,107.86,107.86,107.86
2020-05-08,SE,Areia Branca,4,0,2,18542,2800506,2,2,0.833,0.333,,,,,,,,,,,,0.0,0.0,,215.73,0.0,107.86,107.86,107.86
2020-05-09,SE,Areia Branca,5,0,2,18542,2800506,2,3,1.0,0.333,,,,,,,,,,,,0.0,0.0,,269.66,0.0,107.86,107.86,161.79
2020-05-10,SE,Areia Branca,7,0,3,18542,2800506,3,4,,,,,,,,,,,,,,0.0,0.0,,377.52,0.0,161.79,161.79,215.73
2020-05-11,SE,Areia Branca,7,0,3,18542,2800506,3,4,,,,,,,,,,,,,,0.0,0.0,,377.52,0.0,161.79,161.79,215.73
2020-05-12,SE,Areia Branca,8,0,3,18542,2800506,3,5,,,,,,,,,,,,,,0.0,0.0,,431.45,0.0,161.79,161.79,269.66
