Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,ES,Marataízes,1,0,0,38499,3203320,0,1,,,,,,,,,,,,,,,0.0,,25.97,0.0,0.0,0.0,25.97
2020-04-27,ES,Marataízes,1,0,0,38499,3203320,0,1,,,,,,,,,,,,,,,0.0,,25.97,0.0,0.0,0.0,25.97
2020-04-28,ES,Marataízes,11,0,5,38499,3203320,5,6,,,,,,,,,,,,,,0.0,0.0,,285.72,0.0,129.87,129.87,155.85
2020-04-29,ES,Marataízes,14,0,6,38499,3203320,6,8,3.83,,,,,,,,,,,,,0.0,0.0,,363.65,0.0,155.85,155.85,207.8
2020-04-30,ES,Marataízes,15,0,6,38499,3203320,6,9,4.17,,,,,,,,,,,,,0.0,0.0,,389.62,0.0,155.85,155.85,233.77
2020-05-01,ES,Marataízes,22,0,9,38499,3203320,9,13,2.83,1.17,,,,,,,,,,,,0.0,0.0,,571.44,0.0,233.77,233.77,337.67
2020-05-02,ES,Marataízes,24,0,10,38499,3203320,10,14,2.5,1.0,,,,0.0,,,,,,,,0.0,0.0,,623.39,0.0,259.75,259.75,363.65
2020-05-03,ES,Marataízes,26,0,11,38499,3203320,11,15,3.5,1.5,,,,0.111,,,,,,,,0.0,0.0,,675.34,0.0,285.72,285.72,389.62
2020-05-04,ES,Marataízes,28,0,12,38499,3203320,12,16,3.33,1.33,,,,0.389,0.139,,,,,,,0.0,0.0,,727.29,0.0,311.7,311.7,415.6
2020-05-05,ES,Marataízes,29,0,12,38499,3203320,12,17,3.83,1.5,,,,0.528,0.194,,,,,,,0.0,0.0,,753.27,0.0,311.7,311.7,441.57
2020-05-06,ES,Marataízes,36,1,15,38499,3203320,16,20,4.83,1.83,,,,0.361,,,,,,,,0.0625,0.0278,,935.09,25.97,389.62,415.6,519.49
2020-05-07,ES,Marataízes,42,1,17,38499,3203320,18,24,5.17,2.0,,,,,,,,,,,,0.0556,0.0238,,1090.94,25.97,441.57,467.54,623.39
2020-05-08,ES,Marataízes,47,1,19,38499,3203320,20,27,5.67,2.17,,,,,,,,,,,,0.05,0.0213,,1220.81,25.97,493.52,519.49,701.32
2020-05-09,ES,Marataízes,55,1,22,38499,3203320,23,32,5.67,,0.167,,,,,,,,,,,0.0435,0.0182,,1428.61,25.97,571.44,597.42,831.19
2020-05-10,ES,Marataízes,59,1,24,38499,3203320,25,34,,,,,,,,,,,,,,0.04,0.0169,,1532.51,25.97,623.39,649.37,883.14
2020-05-11,ES,Marataízes,63,1,25,38499,3203320,26,37,,,,,,,,,,,,,,0.0385,0.0159,,1636.41,25.97,649.37,675.34,961.06
2020-05-12,ES,Marataízes,70,2,,38499,3203320,,,,,,,,,,,,,,,,,0.0286,,1818.23,51.95,,,
