Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,PR,Amaporã,1,0,1,6257,4100905,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,159.82,0.0,159.82,159.82,0.0
2020-04-20,PR,Amaporã,1,0,1,6257,4100905,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,159.82,0.0,159.82,159.82,0.0
2020-04-21,PR,Amaporã,1,0,1,6257,4100905,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,159.82,0.0,159.82,159.82,0.0
2020-04-22,PR,Amaporã,6,0,3,6257,4100905,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,958.93,0.0,479.46,479.46,479.46
2020-04-23,PR,Amaporã,6,0,3,6257,4100905,3,3,1.92,0.51,,,,,,,,,,,,0.0,0.0,0.034,958.93,0.0,479.46,479.46,479.46
2020-04-24,PR,Amaporã,7,0,4,6257,4100905,4,3,2.24,0.68,,,,,,,,,,,,0.0,0.0,0.034,1118.75,0.0,639.28,639.28,479.46
2020-04-25,PR,Amaporã,7,0,3,6257,4100905,3,4,2.86,0.775,,,,,,,,,,,,0.0,0.0,0.034,1118.75,0.0,479.46,479.46,639.28
2020-04-26,PR,Amaporã,7,0,3,6257,4100905,3,4,0.729,0.227,,,,-0.0718,-0.0231,,,,,,,0.0,0.0,0.034,1118.75,0.0,479.46,479.46,639.28
2020-04-27,PR,Amaporã,7,0,3,6257,4100905,3,4,0.818,0.227,,,,-0.0903,-0.0118,,,,,,,0.0,0.0,0.034,1118.75,0.0,479.46,479.46,639.28
2020-04-28,PR,Amaporã,11,0,5,6257,4100905,5,6,1.14,0.298,,,,-0.1592,-0.0229,,,,,,,0.0,0.0,0.034,1758.03,0.0,799.11,799.11,958.93
2020-04-29,PR,Amaporã,12,0,5,6257,4100905,5,7,1.25,0.52,,,,0.215,0.117,,,,,,,0.0,0.0,0.034,1917.85,0.0,799.11,799.11,1118.75
2020-04-30,PR,Amaporã,13,0,5,6257,4100905,5,8,1.35,0.52,,,,-0.067,-0.0362,,,,,,,0.0,0.0,0.034,2077.67,0.0,799.11,799.11,1278.57
2020-05-01,PR,Amaporã,14,0,6,6257,4100905,6,8,1.61,0.625,,,,-0.2013,-0.0743,,,,0.037,,,0.0,0.0,0.034,2237.49,0.0,958.93,958.93,1278.57
2020-05-02,PR,Amaporã,14,0,6,6257,4100905,6,8,0.634,0.158,,,,-0.1168,-0.017,,,,,,,0.0,0.0,0.034,2237.49,0.0,958.93,958.93,1278.57
2020-05-03,PR,Amaporã,14,0,6,6257,4100905,6,8,0.587,0.158,,,,-0.1561,-0.1583,,,,,,,0.0,0.0,0.034,2237.49,0.0,958.93,958.93,1278.57
2020-05-04,PR,Amaporã,15,0,6,6257,4100905,6,9,0.452,0.295,,,,-0.1272,-0.2954,,,,,,,0.0,0.0,0.034,2397.32,0.0,958.93,958.93,1438.39
2020-05-05,PR,Amaporã,15,0,6,6257,4100905,6,9,0.289,0.0,,,,,,,,,,,,0.0,0.0,0.034,2397.32,0.0,958.93,958.93,1438.39
2020-05-06,PR,Amaporã,16,0,6,6257,4100905,6,10,0.308,0.0,,,,,,,,,,,,0.0,0.0,0.034,2557.14,0.0,958.93,958.93,1598.21
2020-05-07,PR,Amaporã,16,0,7,6257,4100905,7,9,,,,,,,,,,,,,,0.0,0.0,0.034,2557.14,0.0,1118.75,1118.75,1438.39
2020-05-08,PR,Amaporã,16,0,6,6257,4100905,6,10,,,,,,,,,,,,,,0.0,0.0,0.034,2557.14,0.0,958.93,958.93,1598.21
2020-05-09,PR,Amaporã,16,0,6,6257,4100905,6,10,,,,,,,,,,,,,,0.0,0.0,0.034,2557.14,0.0,958.93,958.93,1598.21
