Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-12,SC,Florianópolis,2,0,0,500973,4205407,0,2,,,,,,,,,,,,,,,0.0,0.0359,3.99,0.0,0.0,0.0,3.99
2020-03-13,SC,Florianópolis,2,0,0,500973,4205407,0,2,,,,,,,,,,,,,,,0.0,0.0359,3.99,0.0,0.0,0.0,3.99
2020-03-14,SC,Florianópolis,2,0,0,500973,4205407,0,2,,,,,,,,,,,,,,,0.0,0.0359,3.99,0.0,0.0,0.0,3.99
2020-03-15,SC,Florianópolis,2,0,0,500973,4205407,0,2,0.5,,,,,,,,,,,,,,0.0,0.0359,3.99,0.0,0.0,0.0,3.99
2020-03-16,SC,Florianópolis,3,0,0,500973,4205407,0,3,0.667,,,,,,,,,,,,,,0.0,0.0359,5.99,0.0,0.0,0.0,5.99
2020-03-17,SC,Florianópolis,3,0,0,500973,4205407,0,3,1.33,,,,,,,,,,,,,,0.0,0.0359,5.99,0.0,0.0,0.0,5.99
2020-03-18,SC,Florianópolis,5,0,0,500973,4205407,0,5,1.33,,,,,0.333,,,,,,,,,0.0,0.0359,9.98,0.0,0.0,0.0,9.98
2020-03-19,SC,Florianópolis,6,0,0,500973,4205407,0,6,1.17,,,,,0.167,,,,,,,,,0.0,0.0359,11.98,0.0,0.0,0.0,11.98
2020-03-20,SC,Florianópolis,10,0,0,500973,4205407,0,10,2.0,,,,,0.0556,,,,,0.0069,,,,0.0,0.0359,19.96,0.0,0.0,0.0,19.96
2020-03-21,SC,Florianópolis,10,0,0,500973,4205407,0,10,2.5,,,,,0.25,,,,,0.0486,,,,0.0,0.0359,19.96,0.0,0.0,0.0,19.96
2020-03-22,SC,Florianópolis,10,0,0,500973,4205407,0,10,1.67,,,,,0.361,,,,,0.0903,0.0278,,,0.0,0.0359,19.96,0.0,0.0,0.0,19.96
2020-03-23,SC,Florianópolis,15,0,0,500973,4205407,0,15,1.67,,,,,0.361,,,,,0.16,0.0122,,,0.0,0.0359,29.94,0.0,0.0,0.0,29.94
2020-03-24,SC,Florianópolis,20,0,0,500973,4205407,0,20,2.83,,,,,0.417,,,,,0.118,-0.0,-0.0213,,0.0,0.0359,39.92,0.0,0.0,0.0,39.92
2020-03-25,SC,Florianópolis,16,0,0,500973,4205407,0,16,3.33,,,,,0.889,,,,,0.0972,-0.0503,-0.0213,,0.0,0.0359,31.94,0.0,0.0,0.0,31.94
2020-03-26,SC,Florianópolis,20,0,0,500973,4205407,0,20,4.17,,,,,0.833,,,,,0.0903,-0.0573,,,0.0,0.0359,39.92,0.0,0.0,0.0,39.92
2020-03-27,SC,Florianópolis,27,0,0,500973,4205407,0,27,5.0,,,,,0.75,,,,,-0.0417,-0.0729,,,0.0,0.0359,53.9,0.0,0.0,0.0,53.9
2020-03-28,SC,Florianópolis,30,0,0,500973,4205407,0,30,7.0,,,,,0.778,,,,,-0.1111,-0.0469,,,0.0,0.0359,59.88,0.0,0.0,0.0,59.88
2020-03-29,SC,Florianópolis,40,0,0,500973,4205407,0,40,6.67,,,,,0.722,,,,,-0.1944,,,,0.0,0.0359,79.84,0.0,0.0,0.0,79.84
2020-03-30,SC,Florianópolis,50,0,1,500973,4205407,1,49,7.33,,,,,0.389,,,,,-0.0972,,,0.0,0.0,0.0359,99.81,0.0,2.0,2.0,97.81
2020-03-31,SC,Florianópolis,58,0,1,500973,4205407,1,57,8.0,,,,,-0.0278,,,,,-0.125,,,0.0,0.0,0.0359,115.77,0.0,2.0,2.0,113.78
2020-04-01,SC,Florianópolis,60,0,1,500973,4205407,1,59,8.5,,,,,0.389,,,,,0.181,,,0.0,0.0,0.0359,119.77,0.0,2.0,2.0,117.77
2020-04-02,SC,Florianópolis,71,1,1,500973,4205407,2,69,7.33,0.0,,,,0.222,,,,,,,,0.5,0.0141,0.0359,141.72,2.0,2.0,3.99,137.73
2020-04-03,SC,Florianópolis,78,1,1,500973,4205407,2,76,6.83,0.0,,,,1.11,,,,,0.146,-0.0608,,0.5,0.0128,0.0359,155.7,2.0,2.0,3.99,151.7
2020-04-04,SC,Florianópolis,91,2,1,500973,4205407,3,88,9.0,0.0,,,,0.694,,,,,0.201,,,0.667,0.022,0.0359,181.65,3.99,2.0,5.99,175.66
2020-04-05,SC,Florianópolis,94,2,1,500973,4205407,3,91,8.67,0.0,0.333,0.333,8.33,0.972,,,,,-0.0625,-0.1667,,0.667,0.0213,0.0359,187.63,3.99,2.0,5.99,181.65
