Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,SC,Gaspar,1,0,0,69639,4205902,0,1,,,,,,,,,,,,,,,0.0,,14.36,0.0,0.0,0.0,14.36
2020-03-24,SC,Gaspar,1,0,0,69639,4205902,0,1,,,,,,,,,,,,,,,0.0,,14.36,0.0,0.0,0.0,14.36
2020-03-25,SC,Gaspar,1,0,0,69639,4205902,0,1,,,,,,,,,,,,,,,0.0,,14.36,0.0,0.0,0.0,14.36
2020-03-26,SC,Gaspar,1,0,0,69639,4205902,0,1,0.167,,,,,,,,,,,,,,0.0,,14.36,0.0,0.0,0.0,14.36
2020-03-27,SC,Gaspar,1,0,0,69639,4205902,0,1,0.167,,,,,,,,,,,,,,0.0,,14.36,0.0,0.0,0.0,14.36
2020-03-28,SC,Gaspar,2,0,0,69639,4205902,0,2,0.167,,,,,,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-03-29,SC,Gaspar,2,0,0,69639,4205902,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-03-30,SC,Gaspar,2,0,0,69639,4205902,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-03-31,SC,Gaspar,2,0,0,69639,4205902,0,2,0.0,,,,,0.0556,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-01,SC,Gaspar,2,0,0,69639,4205902,0,2,0.0,,,,,0.0556,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-02,SC,Gaspar,2,0,0,69639,4205902,0,2,0.167,,,,,0.0556,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-03,SC,Gaspar,2,0,0,69639,4205902,0,2,0.5,,,,,,,,,,-0.0069,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-04,SC,Gaspar,2,0,0,69639,4205902,0,2,0.5,,,,,,,,,,-0.0347,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-05,SC,Gaspar,3,0,0,69639,4205902,0,3,0.5,,,,,0.0278,,,,,,,,,0.0,,43.08,0.0,0.0,0.0,43.08
2020-04-06,SC,Gaspar,5,1,0,69639,4205902,1,4,0.5,,,,,-0.0833,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-07,SC,Gaspar,5,1,0,69639,4205902,1,4,0.5,,,,,-0.0833,,,,,-0.0278,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-08,SC,Gaspar,5,1,0,69639,4205902,1,4,0.333,,,,,-0.0833,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-09,SC,Gaspar,5,1,0,69639,4205902,1,4,0.0,,0.0,,,-0.0833,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-10,SC,Gaspar,5,1,0,69639,4205902,1,4,0.0,,0.0,,,-0.0833,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-11,SC,Gaspar,5,1,0,69639,4205902,1,4,0.0,,0.0,,,-0.0556,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-12,SC,Gaspar,5,1,0,69639,4205902,1,4,0.0,,0.0,,,,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-13,SC,Gaspar,5,1,0,69639,4205902,1,4,0.0,,0.0,,,,,,,,,,,1.0,0.2,,71.8,14.36,0.0,14.36,57.44
2020-04-14,SC,Gaspar,5,1,1,69639,4205902,2,3,0.0,,0.0,,,,,,,,,,,0.5,0.2,,71.8,14.36,14.36,28.72,43.08
2020-04-15,SC,Gaspar,5,1,2,69639,4205902,3,2,0.0,,0.0,,,,,,,,,,,0.333,0.2,,71.8,14.36,28.72,43.08,28.72
2020-04-16,SC,Gaspar,5,1,2,69639,4205902,3,2,0.333,,0.0,,,,,,,,,,,0.333,0.2,,71.8,14.36,28.72,43.08,28.72
2020-04-17,SC,Gaspar,5,1,2,69639,4205902,3,2,0.333,0.5,0.0,0.5,-0.1667,,,,,,,,,0.333,0.2,,71.8,14.36,28.72,43.08,28.72
2020-04-18,SC,Gaspar,5,1,2,69639,4205902,3,2,0.333,0.333,0.0,0.333,0.0,,,,,,,,,0.333,0.2,,71.8,14.36,28.72,43.08,28.72
2020-04-19,SC,Gaspar,7,1,4,69639,4205902,5,2,0.333,0.333,0.0,0.333,0.0,-0.0278,,,,,,,,0.2,0.143,,100.52,14.36,57.44,71.8,28.72
2020-04-20,SC,Gaspar,7,1,4,69639,4205902,5,2,0.333,0.333,0.0,0.333,0.0,0.0,-0.0833,,,,,,,0.2,0.143,,100.52,14.36,57.44,71.8,28.72
2020-04-21,SC,Gaspar,7,1,4,69639,4205902,5,2,0.5,0.333,0.0,0.333,0.167,0.0278,-0.0278,,,,,,,0.2,0.143,,100.52,14.36,57.44,71.8,28.72
2020-04-22,SC,Gaspar,7,1,4,69639,4205902,5,2,0.167,0.0,0.0,0.0,0.167,0.306,0.0833,,,,,,,0.2,0.143,,100.52,14.36,57.44,71.8,28.72
2020-04-23,SC,Gaspar,7,1,4,69639,4205902,5,2,0.333,0.0,0.0,0.0,0.333,0.361,0.0833,,,,0.0694,,,0.2,0.143,,100.52,14.36,57.44,71.8,28.72
