Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,SP,Paulistânia,1,0,0,1833,3536570,0,1,,,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-18,SP,Paulistânia,1,0,0,1833,3536570,0,1,,,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-19,SP,Paulistânia,1,0,1,1833,3536570,1,0,,,,,,,,,,,,,,0.0,0.0,,545.55,0.0,545.55,545.55,0.0
2020-04-20,SP,Paulistânia,1,0,1,1833,3536570,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,545.55,0.0,545.55,545.55,0.0
2020-04-21,SP,Paulistânia,1,0,1,1833,3536570,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,545.55,0.0,545.55,545.55,0.0
2020-04-22,SP,Paulistânia,1,0,1,1833,3536570,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,545.55,0.0,545.55,545.55,0.0
2020-04-23,SP,Paulistânia,1,1,1,1833,3536570,2,-1,0.0,-0.1667,,,,,,,,,,,,0.5,1.0,,545.55,545.55,545.55,1091.11,-545.5537
2020-04-24,SP,Paulistânia,1,0,1,1833,3536570,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,545.55,0.0,545.55,545.55,0.0
2020-04-25,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-26,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.0,-0.1667,-0.1667,-0.3333,0.333,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-27,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-28,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.167,,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-29,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.167,,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-04-30,SP,Paulistânia,1,0,0,1833,3536570,0,1,0.167,,,,,,,,,,,,,,0.0,,545.55,0.0,0.0,0.0,545.55
2020-05-01,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-02,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-03,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-04,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-05,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-06,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-07,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-08,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-09,SP,Paulistânia,2,0,1,1833,3536570,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-10,SP,Paulistânia,2,0,1,1833,3536570,1,1,,,,,,,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-11,SP,Paulistânia,2,0,1,1833,3536570,1,1,,,,,,,,,,,,,,0.0,0.0,,1091.11,0.0,545.55,545.55,545.55
2020-05-12,SP,Paulistânia,3,0,,1833,3536570,,,,,,,,,,,,,,,,,0.0,,1636.66,0.0,,,
