Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,BA,Paramirim,1,0,0,21607,2923605,0,1,,,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-16,BA,Paramirim,1,0,0,21607,2923605,0,1,,,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-17,BA,Paramirim,1,0,0,21607,2923605,0,1,,,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-18,BA,Paramirim,1,0,0,21607,2923605,0,1,,,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-19,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-20,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-21,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-22,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-23,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-24,BA,Paramirim,1,0,1,21607,2923605,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,46.28,0.0,46.28,46.28,0.0
2020-04-25,BA,Paramirim,1,0,0,21607,2923605,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-26,BA,Paramirim,1,0,0,21607,2923605,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-27,BA,Paramirim,1,0,0,21607,2923605,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,46.28,0.0,0.0,0.0,46.28
2020-04-28,BA,Paramirim,2,0,1,21607,2923605,1,1,0.208,0.0,,,,0.031,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-04-29,BA,Paramirim,2,0,1,21607,2923605,1,1,0.208,,,,,0.031,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-04-30,BA,Paramirim,2,0,1,21607,2923605,1,1,0.208,,,,,-0.2082,,,,,-0.1848,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-01,BA,Paramirim,2,0,1,21607,2923605,1,1,0.208,,,,,-0.2082,,,,,0.208,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-02,BA,Paramirim,2,0,1,21607,2923605,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-03,BA,Paramirim,2,0,1,21607,2923605,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-04,BA,Paramirim,2,0,1,21607,2923605,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-05,BA,Paramirim,2,0,1,21607,2923605,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-06,BA,Paramirim,2,0,1,21607,2923605,1,1,0.119,0.0,,,,,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-07,BA,Paramirim,2,0,1,21607,2923605,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-08,BA,Paramirim,2,0,1,21607,2923605,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,92.56,0.0,46.28,46.28,46.28
2020-05-09,BA,Paramirim,3,0,1,21607,2923605,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,138.84,0.0,46.28,46.28,92.56
