Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SP,Apiaí,1,0,0,24374,3502705,0,1,,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-16,SP,Apiaí,1,0,0,24374,3502705,0,1,,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-17,SP,Apiaí,1,0,0,24374,3502705,0,1,,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-18,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-19,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-20,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-21,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-22,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-23,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-24,SP,Apiaí,1,0,1,24374,3502705,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.03,0.0,41.03,41.03,0.0
2020-04-25,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-26,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-27,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-28,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-29,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-04-30,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-01,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-02,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-03,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-04,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-05,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-06,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-07,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-08,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-09,SP,Apiaí,1,0,0,24374,3502705,0,1,0.0,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-10,SP,Apiaí,1,0,0,24374,3502705,0,1,,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-11,SP,Apiaí,1,0,0,24374,3502705,0,1,,,,,,,,,,,,,,,0.0,,41.03,0.0,0.0,0.0,41.03
2020-05-12,SP,Apiaí,1,0,,24374,3502705,,,,,,,,,,,,,,,,,0.0,,41.03,0.0,,,
