Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-08,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-09,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-10,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-11,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-12,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-13,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-14,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-15,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-16,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
2020-04-17,SC,São Bento Do Sul,1,0,0,84507,4215802,0,1,0.0,,,,,,,,,,,,,,0.0,,11.83,0.0,0.0,0.0,11.83
