Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,SP,Peruíbe,2,0,0,68284,3537602,0,2,,,,,,,,,,,,,,,0.0,0.034,29.29,0.0,0.0,0.0,29.29
2020-04-08,SP,Peruíbe,3,0,0,68284,3537602,0,3,,,,,,,,,,,,,,,0.0,0.034,43.93,0.0,0.0,0.0,43.93
2020-04-09,SP,Peruíbe,3,0,0,68284,3537602,0,3,,,,,,,,,,,,,,,0.0,0.034,43.93,0.0,0.0,0.0,43.93
2020-04-10,SP,Peruíbe,3,0,0,68284,3537602,0,3,,,,,,,,,,,,,,,0.0,0.034,43.93,0.0,0.0,0.0,43.93
2020-04-11,SP,Peruíbe,3,0,0,68284,3537602,0,3,0.312,,,,,,,,,,,,,,0.0,0.034,43.93,0.0,0.0,0.0,43.93
2020-04-12,SP,Peruíbe,3,0,0,68284,3537602,0,3,0.126,,,,,,,,,,,,,,0.0,0.034,43.93,0.0,0.0,0.0,43.93
2020-04-13,SP,Peruíbe,4,0,0,68284,3537602,0,4,0.168,,,,,,,,,,,,,,0.0,0.034,58.58,0.0,0.0,0.0,58.58
2020-04-14,SP,Peruíbe,4,0,0,68284,3537602,0,4,0.168,,,,,0.0099,,,,,,,,,0.0,0.034,58.58,0.0,0.0,0.0,58.58
2020-04-15,SP,Peruíbe,4,0,2,68284,3537602,2,2,0.303,,,,,0.0413,,,,,,,,0.0,0.0,0.034,58.58,0.0,29.29,29.29,29.29
2020-04-16,SP,Peruíbe,4,0,2,68284,3537602,2,2,0.416,,,,,0.0829,,,,,0.0773,,,0.0,0.0,0.034,58.58,0.0,29.29,29.29,29.29
2020-04-17,SP,Peruíbe,4,0,2,68284,3537602,2,2,0.239,,,,,0.0717,,,,,0.0181,,,0.0,0.0,0.034,58.58,0.0,29.29,29.29,29.29
2020-04-18,SP,Peruíbe,5,0,2,68284,3537602,2,3,0.416,,,,,0.081,,,,,0.0137,-0.0001,,0.0,0.0,0.034,73.22,0.0,29.29,29.29,43.93
2020-04-19,SP,Peruíbe,6,0,3,68284,3537602,3,3,0.625,0.312,,,,0.132,,,,,0.075,0.062,,0.0,0.0,0.034,87.87,0.0,43.93,43.93,43.93
2020-04-20,SP,Peruíbe,6,0,3,68284,3537602,3,3,0.737,0.42,,,,0.276,,,,,0.11,0.042,,0.0,0.0,0.034,87.87,0.0,43.93,43.93,43.93
2020-04-21,SP,Peruíbe,7,0,4,68284,3537602,4,3,1.09,0.68,,,,0.222,,,,,0.0361,-0.0059,0.0021,0.0,0.0,0.034,102.51,0.0,58.58,58.58,43.93
2020-04-22,SP,Peruíbe,8,0,4,68284,3537602,4,4,1.17,0.68,,,,0.208,0.101,,,,-0.0438,0.0162,-0.0106,0.0,0.0,0.034,117.16,0.0,58.58,58.58,58.58
2020-04-23,SP,Peruíbe,9,0,5,68284,3537602,5,4,1.05,0.52,,,,0.136,-0.0163,,,,-0.0274,0.0017,,0.0,0.0,0.034,131.8,0.0,73.22,73.22,58.58
2020-04-24,SP,Peruíbe,11,0,6,68284,3537602,6,5,1.42,0.625,,,,0.113,-0.0105,,,,-0.0297,,,0.0,0.0,0.034,161.09,0.0,87.87,87.87,73.22
2020-04-25,SP,Peruíbe,13,0,6,68284,3537602,6,7,1.35,0.358,,,,0.0833,-0.0334,,,,-0.0062,,,0.0,0.0,0.034,190.38,0.0,87.87,87.87,102.51
2020-04-26,SP,Peruíbe,13,0,6,68284,3537602,6,7,1.6,0.625,,,,0.108,-0.0451,,,,-0.0263,,,0.0,0.0,0.034,190.38,0.0,87.87,87.87,102.51
2020-04-27,SP,Peruíbe,14,0,6,68284,3537602,6,8,1.58,0.417,,,,0.0487,-0.0026,,,,-0.0017,,,0.0,0.0,0.034,205.03,0.0,87.87,87.87,117.16
2020-04-28,SP,Peruíbe,14,0,6,68284,3537602,6,8,1.46,0.358,,,,0.075,0.0397,,,,-0.0247,,,0.0,0.0,0.034,205.03,0.0,87.87,87.87,117.16
2020-04-29,SP,Peruíbe,18,1,8,68284,3537602,9,9,1.65,0.606,,,,0.0326,0.0106,,,,0.0042,,,0.111,0.0556,0.034,263.6,14.64,117.16,131.8,131.8
2020-04-30,SP,Peruíbe,19,1,8,68284,3537602,9,10,1.74,0.606,,,,0.07,0.0768,,,,0.0017,,,0.111,0.0526,0.034,278.25,14.64,117.16,131.8,146.45
2020-05-01,SP,Peruíbe,22,1,9,68284,3537602,10,12,1.76,0.681,,,,-0.0805,-0.0134,,,,-0.0532,-0.0748,,0.1,0.0455,0.034,322.18,14.64,131.8,146.45,175.74
2020-05-02,SP,Peruíbe,24,2,10,68284,3537602,12,12,1.92,0.757,,,,-0.1492,-0.0388,,,,-0.0584,,,0.167,0.0833,0.034,351.47,29.29,146.45,175.74,175.74
2020-05-03,SP,Peruíbe,24,2,10,68284,3537602,12,12,1.15,0.324,0.208,0.532,0.621,-0.1885,-0.0442,,,,,,,0.167,0.0833,0.034,351.47,29.29,146.45,175.74,175.74
2020-05-04,SP,Peruíbe,24,2,10,68284,3537602,12,12,1.1,0.465,0.208,0.674,0.426,-0.1892,-0.1277,,,,,,,0.167,0.0833,0.034,351.47,29.29,146.45,175.74,175.74
2020-05-05,SP,Peruíbe,24,2,10,68284,3537602,12,12,0.713,0.291,0.208,0.499,0.214,-0.0912,-0.0507,,,,,,,0.167,0.0833,0.034,351.47,29.29,146.45,175.74,175.74
2020-05-06,SP,Peruíbe,25,2,10,68284,3537602,12,13,0.685,0.137,0.119,0.256,0.429,,,,,,,,,0.167,0.08,0.034,366.12,29.29,146.45,175.74,190.38
2020-05-07,SP,Peruíbe,26,2,11,68284,3537602,13,13,0.968,0.29,0.119,0.41,0.559,,,,,,,,,0.154,0.0769,0.034,380.76,29.29,161.09,190.38,190.38
2020-05-08,SP,Peruíbe,27,2,11,68284,3537602,13,14,,,,,,,,,,,,,,0.154,0.0741,0.034,395.41,29.29,161.09,190.38,205.03
2020-05-09,SP,Peruíbe,29,3,11,68284,3537602,14,15,,,,,,,,,,,,,,0.214,0.103,0.034,424.7,43.93,161.09,205.03,219.67
2020-05-10,SP,Peruíbe,31,3,12,68284,3537602,15,16,,,,,,,,,,,,,,0.2,0.0968,0.034,453.99,43.93,175.74,219.67,234.32
