Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,PE,Feira Nova,2,0,1,22131,2605400,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-17,PE,Feira Nova,2,0,1,22131,2605400,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-18,PE,Feira Nova,2,0,1,22131,2605400,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-19,PE,Feira Nova,2,0,1,22131,2605400,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-20,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-21,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-22,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-23,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-24,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-25,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-26,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.119,0.0,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-27,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.208,0.104,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-28,PE,Feira Nova,2,0,1,22131,2605400,1,1,0.208,0.104,,,,,,,,,,,,0.0,0.0,0.034,90.37,0.0,45.19,45.19,45.19
2020-04-29,PE,Feira Nova,3,0,1,22131,2605400,1,2,0.42,0.104,,,,0.175,,,,,,,,0.0,0.0,0.034,135.56,0.0,45.19,45.19,90.37
2020-04-30,PE,Feira Nova,4,0,2,22131,2605400,2,2,0.559,0.208,,,,0.182,0.0556,,,,,,,0.0,0.0,0.034,180.74,0.0,90.37,90.37,90.37
2020-05-01,PE,Feira Nova,4,0,2,22131,2605400,2,2,0.68,0.34,,,,0.137,0.0505,,,,-0.0357,,,0.0,0.0,0.034,180.74,0.0,90.37,90.37,90.37
2020-05-02,PE,Feira Nova,5,0,2,22131,2605400,2,3,0.85,0.34,,,,0.0704,0.0389,,,,-0.0422,,,0.0,0.0,0.034,225.93,0.0,90.37,90.37,135.56
2020-05-03,PE,Feira Nova,5,0,2,22131,2605400,2,3,0.52,0.208,,,,0.0116,-0.0062,,,,-0.0067,,,0.0,0.0,0.034,225.93,0.0,90.37,90.37,135.56
2020-05-04,PE,Feira Nova,6,0,3,22131,2605400,3,3,0.625,0.179,,,,-0.0105,-0.0167,,,,,,,0.0,0.0,0.034,271.11,0.0,135.56,135.56,135.56
2020-05-05,PE,Feira Nova,6,0,3,22131,2605400,3,3,0.625,0.179,,,,,,,,,,,,0.0,0.0,0.034,271.11,0.0,135.56,135.56,135.56
2020-05-06,PE,Feira Nova,6,0,2,22131,2605400,2,4,0.625,0.208,,,,,,,,,,,,0.0,0.0,0.034,271.11,0.0,90.37,90.37,180.74
2020-05-07,PE,Feira Nova,8,0,3,22131,2605400,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,361.48,0.0,135.56,135.56,225.93
2020-05-08,PE,Feira Nova,8,0,3,22131,2605400,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,361.48,0.0,135.56,135.56,225.93
2020-05-09,PE,Feira Nova,10,1,4,22131,2605400,5,5,,,,,,,,,,,,,,0.2,0.1,0.034,451.85,45.19,180.74,225.93,225.93
