Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,PB,Gurinhém,1,0,0,14129,2506400,0,1,,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-04-26,PB,Gurinhém,1,0,0,14129,2506400,0,1,,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-04-27,PB,Gurinhém,1,0,0,14129,2506400,0,1,,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-04-28,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.0,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-04-29,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.0,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-04-30,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.0,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-05-01,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.167,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-05-02,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.167,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-05-03,PB,Gurinhém,1,0,0,14129,2506400,0,1,0.167,,,,,,,,,,,,,,0.0,,70.78,0.0,0.0,0.0,70.78
2020-05-04,PB,Gurinhém,2,0,1,14129,2506400,1,1,0.5,,,,,0.0278,,,,,,,,0.0,0.0,,141.55,0.0,70.78,70.78,70.78
2020-05-05,PB,Gurinhém,2,0,1,14129,2506400,1,1,0.5,,,,,0.0278,,,,,,,,0.0,0.0,,141.55,0.0,70.78,70.78,70.78
2020-05-06,PB,Gurinhém,2,0,1,14129,2506400,1,1,0.5,,,,,0.0278,,,,,,,,0.0,0.0,,141.55,0.0,70.78,70.78,70.78
2020-05-07,PB,Gurinhém,4,0,2,14129,2506400,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,283.11,0.0,141.55,141.55,141.55
2020-05-08,PB,Gurinhém,4,0,2,14129,2506400,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,283.11,0.0,141.55,141.55,141.55
2020-05-09,PB,Gurinhém,4,0,2,14129,2506400,2,2,0.333,,,,,,,,,,,,,0.0,0.0,,283.11,0.0,141.55,141.55,141.55
2020-05-10,PB,Gurinhém,4,0,2,14129,2506400,2,2,,,,,,,,,,,,,,0.0,0.0,,283.11,0.0,141.55,141.55,141.55
2020-05-11,PB,Gurinhém,4,0,2,14129,2506400,2,2,,,,,,,,,,,,,,0.0,0.0,,283.11,0.0,141.55,141.55,141.55
2020-05-12,PB,Gurinhém,4,0,,14129,2506400,,,,,,,,,,,,,,,,,0.0,,283.11,0.0,,,
