Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,PR,Imbaú,1,0,0,13111,4110078,0,1,,,,,,,,,,,,,,,0.0,0.034,76.27,0.0,0.0,0.0,76.27
2020-04-19,PR,Imbaú,1,0,1,13111,4110078,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,76.27,0.0,76.27,76.27,0.0
2020-04-20,PR,Imbaú,1,0,1,13111,4110078,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,76.27,0.0,76.27,76.27,0.0
2020-04-21,PR,Imbaú,1,0,1,13111,4110078,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,76.27,0.0,76.27,76.27,0.0
2020-04-22,PR,Imbaú,2,0,1,13111,4110078,1,1,0.208,,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-23,PR,Imbaú,2,0,1,13111,4110078,1,1,0.208,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-24,PR,Imbaú,2,0,1,13111,4110078,1,1,0.208,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-25,PR,Imbaú,2,0,1,13111,4110078,1,1,0.208,0.0,,,,-0.2082,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-26,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-27,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-28,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-29,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-04-30,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-01,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-02,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-03,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-04,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-05,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-06,PR,Imbaú,2,0,1,13111,4110078,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-07,PR,Imbaú,2,0,1,13111,4110078,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-08,PR,Imbaú,2,0,1,13111,4110078,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
2020-05-09,PR,Imbaú,2,0,1,13111,4110078,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,152.54,0.0,76.27,76.27,76.27
