Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Araripe,1,0,1,21600,2301307,1,0,,,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-20,CE,Araripe,1,0,1,21600,2301307,1,0,,,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-21,CE,Araripe,1,0,1,21600,2301307,1,0,,,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-22,CE,Araripe,1,0,1,21600,2301307,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-23,CE,Araripe,1,0,1,21600,2301307,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-24,CE,Araripe,1,0,1,21600,2301307,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,46.3,0.0,46.3,46.3,0.0
2020-04-25,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-04-26,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-04-27,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-04-28,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-04-29,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-04-30,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-01,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-02,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-03,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-04,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-05,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-06,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-07,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-08,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-09,CE,Araripe,1,0,0,21600,2301307,0,1,0.0,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-10,CE,Araripe,1,0,0,21600,2301307,0,1,,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-11,CE,Araripe,1,0,0,21600,2301307,0,1,,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
2020-05-12,CE,Araripe,1,0,0,21600,2301307,0,1,,,,,,,,,,,,,,,0.0,,46.3,0.0,0.0,0.0,46.3
