Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,MA,Bequimão,2,0,1,21280,2101905,1,1,,,,,,,,,,,,,,0.0,0.0,,93.98,0.0,46.99,46.99,46.99
2020-05-01,MA,Bequimão,6,0,2,21280,2101905,2,4,,,,,,,,,,,,,,0.0,0.0,,281.95,0.0,93.98,93.98,187.97
2020-05-02,MA,Bequimão,6,0,3,21280,2101905,3,3,,,,,,,,,,,,,,0.0,0.0,,281.95,0.0,140.98,140.98,140.98
2020-05-03,MA,Bequimão,6,0,3,21280,2101905,3,3,0.833,0.333,,,,,,,,,,,,0.0,0.0,,281.95,0.0,140.98,140.98,140.98
2020-05-04,MA,Bequimão,6,0,3,21280,2101905,3,3,0.333,0.167,,,,,,,,,,,,0.0,0.0,,281.95,0.0,140.98,140.98,140.98
2020-05-05,MA,Bequimão,6,0,3,21280,2101905,3,3,0.5,0.167,,,,,,,,,,,,0.0,0.0,,281.95,0.0,140.98,140.98,140.98
2020-05-06,MA,Bequimão,7,0,3,21280,2101905,3,4,0.833,0.167,,,,0.0278,0.0,,,,,,,0.0,0.0,,328.95,0.0,140.98,140.98,187.97
2020-05-07,MA,Bequimão,8,0,3,21280,2101905,3,5,0.833,0.167,,,,,,,,,,,,0.0,0.0,,375.94,0.0,140.98,140.98,234.96
2020-05-08,MA,Bequimão,9,0,4,21280,2101905,4,5,1.0,0.333,,,,,,,,,,,,0.0,0.0,,422.93,0.0,187.97,187.97,234.96
2020-05-09,MA,Bequimão,11,0,4,21280,2101905,4,7,1.0,0.333,,,,,,,,,,,,0.0,0.0,,516.92,0.0,187.97,187.97,328.95
2020-05-10,MA,Bequimão,11,0,4,21280,2101905,4,7,,,,,,,,,,,,,,0.0,0.0,,516.92,0.0,187.97,187.97,328.95
2020-05-11,MA,Bequimão,12,0,5,21280,2101905,5,7,,,,,,,,,,,,,,0.0,0.0,,563.91,0.0,234.96,234.96,328.95
2020-05-12,MA,Bequimão,13,0,5,21280,2101905,5,8,,,,,,,,,,,,,,0.0,0.0,,610.9,0.0,234.96,234.96,375.94
