Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,SP,Rancharia,1,0,0,29707,3542206,0,1,,,,,,,,,,,,,,,0.0,,33.66,0.0,0.0,0.0,33.66
2020-04-18,SP,Rancharia,1,0,0,29707,3542206,0,1,,,,,,,,,,,,,,,0.0,,33.66,0.0,0.0,0.0,33.66
2020-04-19,SP,Rancharia,1,0,1,29707,3542206,1,0,,,,,,,,,,,,,,0.0,0.0,,33.66,0.0,33.66,33.66,0.0
2020-04-20,SP,Rancharia,1,0,1,29707,3542206,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,33.66,0.0,33.66,33.66,0.0
2020-04-21,SP,Rancharia,1,0,1,29707,3542206,1,0,0.333,,,,,,,,,,,,,0.0,0.0,,33.66,0.0,33.66,33.66,0.0
2020-04-22,SP,Rancharia,1,0,1,29707,3542206,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,,33.66,0.0,33.66,33.66,0.0
2020-04-23,SP,Rancharia,1,0,1,29707,3542206,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,,33.66,0.0,33.66,33.66,0.0
2020-04-24,SP,Rancharia,3,0,2,29707,3542206,2,1,0.333,0.0,,,,-0.0556,,,,,,,,0.0,0.0,,100.99,0.0,67.32,67.32,33.66
2020-04-25,SP,Rancharia,3,0,1,29707,3542206,1,2,0.333,0.0,,,,-0.0556,,,,,,,,0.0,0.0,,100.99,0.0,33.66,33.66,67.32
2020-04-26,SP,Rancharia,3,0,1,29707,3542206,1,2,0.333,0.0,,,,-0.0556,,,,,,,,0.0,0.0,,100.99,0.0,33.66,33.66,67.32
2020-04-27,SP,Rancharia,3,0,1,29707,3542206,1,2,0.0,-0.1667,,,,-0.0556,,,,,,,,0.0,0.0,,100.99,0.0,33.66,33.66,67.32
2020-04-28,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,,,,-0.0556,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-04-29,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,,,,-0.0556,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-04-30,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,,,,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-01,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-02,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-03,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-04,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-05,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-06,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-07,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-08,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-09,SP,Rancharia,3,1,1,29707,3542206,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-10,SP,Rancharia,3,1,1,29707,3542206,2,1,,,,,,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-11,SP,Rancharia,3,1,1,29707,3542206,2,1,,,,,,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
2020-05-12,SP,Rancharia,3,1,1,29707,3542206,2,1,,,,,,,,,,,,,,0.5,0.333,,100.99,33.66,33.66,67.32,33.66
