Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,SC,São Carlos,3,0,1,11281,4216008,1,2,,,,,,,,,,,,,,0.0,0.0,,265.93,0.0,88.64,88.64,177.29
2020-05-09,SC,São Carlos,3,0,1,11281,4216008,1,2,,,,,,,,,,,,,,0.0,0.0,,265.93,0.0,88.64,88.64,177.29
2020-05-10,SC,São Carlos,4,0,2,11281,4216008,2,2,,,,,,,,,,,,,,0.0,0.0,,354.58,0.0,177.29,177.29,177.29
2020-05-11,SC,São Carlos,5,0,2,11281,4216008,2,3,,,,,,,,,,,,,,0.0,0.0,,443.22,0.0,177.29,177.29,265.93
2020-05-12,SC,São Carlos,5,0,,11281,4216008,,,,,,,,,,,,,,,,,0.0,,443.22,0.0,,,
2020-04-06,SP,São Carlos,1,0,0,251983,3548906,0,1,,,,,,,,,,,,,,,0.0,,3.97,0.0,0.0,0.0,3.97
2020-04-07,SP,São Carlos,1,0,0,251983,3548906,0,1,,,,,,,,,,,,,,,0.0,,3.97,0.0,0.0,0.0,3.97
2020-04-08,SP,São Carlos,1,0,0,251983,3548906,0,1,,,,,,,,,,,,,,,0.0,,3.97,0.0,0.0,0.0,3.97
2020-04-09,SP,São Carlos,2,0,0,251983,3548906,0,2,0.667,,,,,,,,,,,,,,0.0,,7.94,0.0,0.0,0.0,7.94
2020-04-10,SP,São Carlos,4,2,0,251983,3548906,2,2,0.667,,,,,,,,,,,,,1.0,0.5,,15.87,7.94,0.0,7.94,7.94
2020-04-11,SP,São Carlos,5,2,0,251983,3548906,2,3,0.833,,,,,,,,,,,,,1.0,0.4,,19.84,7.94,0.0,7.94,11.91
2020-04-12,SP,São Carlos,5,2,0,251983,3548906,2,3,0.667,,,,,-0.0556,,,,,,,,1.0,0.4,,19.84,7.94,0.0,7.94,11.91
2020-04-13,SP,São Carlos,5,2,0,251983,3548906,2,3,0.333,,0.0,,,0.0,,,,,,,,1.0,0.4,,19.84,7.94,0.0,7.94,11.91
2020-04-14,SP,São Carlos,6,2,1,251983,3548906,3,3,0.167,,0.0,,,-0.0556,,,,,,,,0.667,0.333,,23.81,7.94,3.97,11.91,11.91
2020-04-15,SP,São Carlos,6,2,3,251983,3548906,5,1,0.333,,0.0,,,-0.0278,,,,,,,,0.4,0.333,,23.81,7.94,11.91,19.84,3.97
2020-04-16,SP,São Carlos,6,2,3,251983,3548906,5,1,0.667,,0.0,,,0.0278,,,,,,,,0.4,0.333,,23.81,7.94,11.91,19.84,3.97
2020-04-17,SP,São Carlos,6,2,2,251983,3548906,4,2,0.5,0.667,0.0,0.667,-0.1667,0.0556,,,,,,,,0.5,0.333,,23.81,7.94,7.94,15.87,7.94
2020-04-18,SP,São Carlos,7,2,3,251983,3548906,5,2,0.5,0.333,0.0,0.333,0.167,0.0278,,,,,-0.0069,,,0.4,0.286,,27.78,7.94,11.91,19.84,7.94
2020-04-19,SP,São Carlos,9,2,5,251983,3548906,7,2,0.5,0.333,0.0,0.333,0.167,-0.0278,,,,,0.0069,,,0.286,0.222,,35.72,7.94,19.84,27.78,7.94
2020-04-20,SP,São Carlos,9,2,5,251983,3548906,7,2,0.5,0.5,0.0,0.5,0.0,0.0,-0.0833,,,,-0.0069,,,0.286,0.222,,35.72,7.94,19.84,27.78,7.94
2020-04-21,SP,São Carlos,9,2,5,251983,3548906,7,2,0.5,0.333,0.0,0.333,0.167,0.0833,0.0,,,,,-0.0087,,0.286,0.222,,35.72,7.94,19.84,27.78,7.94
2020-04-22,SP,São Carlos,9,2,5,251983,3548906,7,2,0.5,0.167,0.0,0.167,0.333,0.0,-0.0556,,,,,,,0.286,0.222,,35.72,7.94,19.84,27.78,7.94
