Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,MT,Sinop,3,0,0,142996,5107909,0,3,,,,,,,,,,,,,,,0.0,0.034,20.98,0.0,0.0,0.0,20.98
2020-04-03,MT,Sinop,3,0,0,142996,5107909,0,3,,,,,,,,,,,,,,,0.0,0.034,20.98,0.0,0.0,0.0,20.98
2020-04-04,MT,Sinop,3,0,0,142996,5107909,0,3,,,,,,,,,,,,,,,0.0,0.034,20.98,0.0,0.0,0.0,20.98
2020-04-05,MT,Sinop,3,0,0,142996,5107909,0,3,,,,,,,,,,,,,,,0.0,0.034,20.98,0.0,0.0,0.0,20.98
2020-04-06,MT,Sinop,4,0,0,142996,5107909,0,4,0.816,,,,,,,,,,,,,,0.0,0.034,27.97,0.0,0.0,0.0,27.97
2020-04-07,MT,Sinop,4,0,0,142996,5107909,0,4,0.816,,,,,,,,,,,,,,0.0,0.034,27.97,0.0,0.0,0.0,27.97
2020-04-08,MT,Sinop,6,0,0,142996,5107909,0,6,1.22,,,,,,,,,,,,,,0.0,0.034,41.96,0.0,0.0,0.0,41.96
2020-04-09,MT,Sinop,11,0,0,142996,5107909,0,11,2.24,,,,,0.358,,,,,,,,,0.0,0.034,76.93,0.0,0.0,0.0,76.93
2020-04-10,MT,Sinop,11,0,0,142996,5107909,0,11,1.71,,,,,0.0693,,,,,,,,,0.0,0.034,76.93,0.0,0.0,0.0,76.93
2020-04-11,MT,Sinop,11,0,0,142996,5107909,0,11,1.71,,,,,-0.6056,,,,,-0.036,,,,0.0,0.034,76.93,0.0,0.0,0.0,76.93
2020-04-12,MT,Sinop,11,0,0,142996,5107909,0,11,0.995,,,,,-0.4257,,,,,0.0632,,,,0.0,0.034,76.93,0.0,0.0,0.0,76.93
2020-04-13,MT,Sinop,11,0,0,142996,5107909,0,11,0.138,,,,,-0.0428,,,,,,,,,0.0,0.034,76.93,0.0,0.0,0.0,76.93
2020-04-14,MT,Sinop,11,0,1,142996,5107909,1,10,0.138,,,,,-0.0411,,,,,,,,0.0,0.0,0.034,76.93,0.0,6.99,6.99,69.93
2020-04-15,MT,Sinop,11,0,5,142996,5107909,5,6,0.266,,,,,-0.0581,,,,,,,,0.0,0.0,0.034,76.93,0.0,34.97,34.97,41.96
2020-04-16,MT,Sinop,12,0,6,142996,5107909,6,6,0.29,,,,,0.052,,,,,,,,0.0,0.0,0.034,83.92,0.0,41.96,41.96,41.96
2020-04-17,MT,Sinop,12,0,5,142996,5107909,5,7,0.29,,,,,0.052,,,,,,,,0.0,0.0,0.034,83.92,0.0,34.97,34.97,48.95
2020-04-18,MT,Sinop,13,0,5,142996,5107909,5,8,0.314,1.6,,,,0.0054,,,,,0.0008,,,0.0,0.0,0.034,90.91,0.0,34.97,34.97,55.95
2020-04-19,MT,Sinop,13,0,7,142996,5107909,7,6,0.314,0.345,,,,0.0783,,,,,0.003,,,0.0,0.0,0.034,90.91,0.0,48.95,48.95,41.96
2020-04-20,MT,Sinop,13,0,7,142996,5107909,7,6,0.289,0.156,,,,0.0582,,,,,0.127,0.424,,0.0,0.0,0.034,90.91,0.0,48.95,48.95,41.96
2020-04-21,MT,Sinop,13,0,7,142996,5107909,7,6,0.882,0.729,,,,0.176,-0.2238,,,,0.0643,0.154,,0.0,0.0,0.034,90.91,0.0,48.95,48.95,41.96
2020-04-22,MT,Sinop,13,0,7,142996,5107909,7,6,0.724,0.613,,,,0.199,0.0072,,,,0.116,-0.0124,0.0068,0.0,0.0,0.034,90.91,0.0,48.95,48.95,41.96
2020-04-23,MT,Sinop,14,0,7,142996,5107909,7,7,0.78,0.256,,,,0.231,0.0055,,,,-0.0908,0.0394,-0.0252,0.0,0.0,0.034,97.9,0.0,48.95,48.95,48.95
2020-04-24,MT,Sinop,19,0,10,142996,5107909,10,9,1.06,0.366,,,,0.0393,-0.0913,,,,-0.0117,0.0071,,0.0,0.0,0.034,132.87,0.0,69.93,69.93,62.94
2020-04-25,MT,Sinop,19,1,9,142996,5107909,10,9,1.06,0.173,,,,0.069,-0.0387,,,,0.007,,,0.1,0.0526,0.034,132.87,6.99,62.94,69.93,62.94
2020-04-26,MT,Sinop,19,1,9,142996,5107909,10,9,1.06,0.173,,,,-0.308,-0.0007,,,,-0.3184,,,0.1,0.0526,0.034,132.87,6.99,62.94,69.93,62.94
2020-04-27,MT,Sinop,19,1,9,142996,5107909,10,9,0.993,0.173,,,,-0.3307,-0.0316,,,,0.0427,,,0.1,0.0526,0.034,132.87,6.99,62.94,69.93,62.94
2020-04-28,MT,Sinop,19,2,8,142996,5107909,10,9,0.14,-0.251,,,,-0.0456,0.0128,,,,,,,0.2,0.105,0.034,132.87,13.99,55.95,69.93,62.94
2020-04-29,MT,Sinop,19,2,8,142996,5107909,10,9,0.14,-0.1335,0.208,0.0747,0.065,-0.0456,0.0068,,,,,,,0.2,0.105,0.034,132.87,13.99,55.95,69.93,62.94
2020-04-30,MT,Sinop,20,2,8,142996,5107909,10,10,0.147,-0.1335,0.208,0.0747,0.0724,-0.0323,0.0064,,,,,,,0.2,0.1,0.034,139.86,13.99,55.95,69.93,69.93
2020-05-01,MT,Sinop,20,2,8,142996,5107909,10,10,0.147,-0.1335,0.208,0.0747,0.0724,0.0229,,,,,,,,0.2,0.1,0.034,139.86,13.99,55.95,69.93,69.93
2020-05-02,MT,Sinop,20,2,8,142996,5107909,10,10,0.288,0.136,0.0,0.136,0.152,0.0001,,-0.0,,,,,,0.2,0.1,0.034,139.86,13.99,55.95,69.93,69.93
2020-05-03,MT,Sinop,20,2,8,142996,5107909,10,10,0.288,0.136,0.0,0.136,0.152,0.0414,,-0.0,,,0.0053,,,0.2,0.1,0.034,139.86,13.99,55.95,69.93,69.93
2020-05-04,MT,Sinop,20,2,8,142996,5107909,10,10,0.14,0.136,0.0,0.136,0.0041,0.0329,,-0.0,,,0.204,,,0.2,0.1,0.034,139.86,13.99,55.95,69.93,69.93
2020-05-05,MT,Sinop,21,2,9,142996,5107909,11,10,0.288,0.153,0.0,0.153,0.135,0.0231,0.0036,,,,,,,0.182,0.0952,0.034,146.86,13.99,62.94,76.93,69.93
2020-05-06,MT,Sinop,21,2,9,142996,5107909,11,10,0.423,0.153,0.0,0.153,0.271,,,,,,,,,0.182,0.0952,0.034,146.86,13.99,62.94,76.93,69.93
2020-05-07,MT,Sinop,21,2,9,142996,5107909,11,10,0.423,0.153,0.0,0.153,0.271,,,,,,,,,0.182,0.0952,0.034,146.86,13.99,62.94,76.93,69.93
2020-05-08,MT,Sinop,22,2,9,142996,5107909,11,11,,,,,,,,,,,,,,0.182,0.0909,0.034,153.85,13.99,62.94,76.93,76.93
2020-05-09,MT,Sinop,23,2,9,142996,5107909,11,12,,,,,,,,,,,,,,0.182,0.087,0.034,160.84,13.99,62.94,76.93,83.92
2020-05-10,MT,Sinop,23,2,9,142996,5107909,11,12,,,,,,,,,,,,,,0.182,0.087,0.034,160.84,13.99,62.94,76.93,83.92
