Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AM,Silves,2,0,1,9171,1304005,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,218.08,0.0,109.04,109.04,109.04
2020-04-25,AM,Silves,2,0,1,9171,1304005,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,218.08,0.0,109.04,109.04,109.04
2020-04-26,AM,Silves,6,0,3,9171,1304005,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,654.24,0.0,327.12,327.12,327.12
2020-04-27,AM,Silves,6,0,3,9171,1304005,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,654.24,0.0,327.12,327.12,327.12
2020-04-28,AM,Silves,6,0,3,9171,1304005,3,3,1.55,0.657,,,,,,,,,,,,0.0,0.0,0.034,654.24,0.0,327.12,327.12,327.12
2020-04-29,AM,Silves,5,0,2,9171,1304005,2,3,1.29,0.438,,,,,,,,,,,,0.0,0.0,0.034,545.2,0.0,218.08,218.08,327.12
2020-04-30,AM,Silves,5,0,2,9171,1304005,2,3,0.379,0.0839,,,,,,,,,,,,0.0,0.0,0.034,545.2,0.0,218.08,218.08,327.12
2020-05-01,AM,Silves,10,0,4,9171,1304005,4,6,1.04,0.303,,,,0.145,0.0402,,,,,,,0.0,0.0,0.034,1090.39,0.0,436.16,436.16,654.24
2020-05-02,AM,Silves,10,0,4,9171,1304005,4,6,2.33,0.816,,,,0.558,0.242,,,,,,,0.0,0.0,0.034,1090.39,0.0,436.16,436.16,654.24
2020-05-03,AM,Silves,10,1,4,9171,1304005,5,5,2.98,1.23,,,,2.12,1.17,,,,2.87,,,0.2,0.1,0.034,1090.39,109.04,436.16,545.2,545.2
2020-05-04,AM,Silves,12,1,5,9171,1304005,6,6,3.78,1.6,,,,1.89,0.972,,,,,,,0.167,0.0833,0.034,1308.47,109.04,545.2,654.24,654.24
2020-05-05,AM,Silves,26,1,11,9171,1304005,12,14,5.58,2.41,,,,,,,,,,,,0.0833,0.0385,0.034,2835.02,109.04,1199.43,1308.47,1526.55
2020-05-06,AM,Silves,31,1,13,9171,1304005,14,17,7.9,3.24,,,,,,,,,,,,0.0714,0.0323,0.034,3380.22,109.04,1417.51,1526.55,1853.67
2020-05-07,AM,Silves,34,1,14,9171,1304005,15,19,,,,,,,,,,,,,,0.0667,0.0294,0.034,3707.34,109.04,1526.55,1635.59,2071.75
2020-05-08,AM,Silves,39,1,16,9171,1304005,17,22,,,,,,,,,,,,,,0.0588,0.0256,0.034,4252.54,109.04,1744.63,1853.67,2398.87
2020-05-09,AM,Silves,49,1,19,9171,1304005,20,29,,,,,,,,,,,,,,0.05,0.0204,0.034,5342.93,109.04,2071.75,2180.79,3162.14
