Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-08,MA,Raposa,1,0,0,30761,2109452,0,1,,,,,,,,,,,,,,,0.0,0.034,32.51,0.0,0.0,0.0,32.51
2020-04-09,MA,Raposa,2,0,0,30761,2109452,0,2,,,,,,,,,,,,,,,0.0,0.034,65.02,0.0,0.0,0.0,65.02
2020-04-10,MA,Raposa,2,0,0,30761,2109452,0,2,,,,,,,,,,,,,,,0.0,0.034,65.02,0.0,0.0,0.0,65.02
2020-04-11,MA,Raposa,2,0,0,30761,2109452,0,2,,,,,,,,,,,,,,,0.0,0.034,65.02,0.0,0.0,0.0,65.02
2020-04-12,MA,Raposa,3,0,0,30761,2109452,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,97.53,0.0,0.0,0.0,97.53
2020-04-13,MA,Raposa,3,0,0,30761,2109452,0,3,0.179,,,,,,,,,,,,,,0.0,0.034,97.53,0.0,0.0,0.0,97.53
2020-04-14,MA,Raposa,3,0,0,30761,2109452,0,3,0.312,,,,,,,,,,,,,,0.0,0.034,97.53,0.0,0.0,0.0,97.53
2020-04-15,MA,Raposa,3,0,1,30761,2109452,1,2,0.312,,,,,-0.0309,,,,,,,,0.0,0.0,0.034,97.53,0.0,32.51,32.51,65.02
2020-04-16,MA,Raposa,3,0,1,30761,2109452,1,2,0.126,,,,,0.0296,,,,,,,,0.0,0.0,0.034,97.53,0.0,32.51,32.51,65.02
2020-04-17,MA,Raposa,4,0,2,30761,2109452,2,2,0.303,,,,,0.0424,,,,,,,,0.0,0.0,0.034,130.03,0.0,65.02,65.02,65.02
2020-04-18,MA,Raposa,4,0,2,30761,2109452,2,2,0.515,,,,,0.127,,,,,0.155,,,0.0,0.0,0.034,130.03,0.0,65.02,65.02,65.02
2020-04-19,MA,Raposa,4,0,2,30761,2109452,2,2,0.602,0.438,,,,0.325,,,,,0.303,,,0.0,0.0,0.034,130.03,0.0,65.02,65.02,65.02
2020-04-20,MA,Raposa,5,1,3,30761,2109452,4,1,0.938,0.775,,,,0.306,,,,,0.0876,-0.0335,,0.25,0.2,0.034,162.54,32.51,97.53,130.03,32.51
2020-04-21,MA,Raposa,7,2,4,30761,2109452,6,1,1.09,0.68,,,,0.269,,,,,-0.0365,0.0132,,0.333,0.286,0.034,227.56,65.02,130.03,195.05,32.51
2020-04-22,MA,Raposa,8,2,4,30761,2109452,6,2,1.24,0.559,,,,0.21,0.0041,,,,-0.0788,0.0335,,0.333,0.25,0.034,260.07,65.02,130.03,195.05,65.02
2020-04-23,MA,Raposa,10,2,5,30761,2109452,7,3,1.55,0.699,,,,-0.0747,-0.188,,,,0.0167,,,0.286,0.2,0.034,325.09,65.02,162.54,227.56,97.53
2020-04-24,MA,Raposa,11,2,6,30761,2109452,8,3,1.31,0.454,0.208,0.662,0.649,-0.1263,-0.1133,,,,0.0151,,,0.25,0.182,0.034,357.6,65.02,195.05,260.07,97.53
2020-04-25,MA,Raposa,11,2,5,30761,2109452,7,4,0.734,0.162,0.0,0.162,0.572,-0.1432,-0.162,,,,,,,0.286,0.182,0.034,357.6,65.02,162.54,227.56,130.03
2020-04-26,MA,Raposa,11,2,5,30761,2109452,7,4,0.656,0.162,0.0,0.162,0.494,-0.1953,-0.0465,,,,,,,0.286,0.182,0.034,357.6,65.02,162.54,227.56,130.03
2020-04-27,MA,Raposa,11,2,5,30761,2109452,7,4,0.42,0.0,0.0,0.0,0.42,-0.0855,-0.0,-0.0,-0.0,-0.0855,,,,0.286,0.182,0.034,357.6,65.02,162.54,227.56,130.03
2020-04-28,MA,Raposa,11,2,5,30761,2109452,7,4,0.266,-0.1285,0.0,-0.1285,0.394,-0.0241,0.0052,,,,,,,0.286,0.182,0.034,357.6,65.02,162.54,227.56,130.03
2020-04-29,MA,Raposa,12,2,5,30761,2109452,7,5,0.421,0.132,0.0,0.132,0.289,-0.0296,-0.0053,,,,,,,0.286,0.167,0.034,390.1,65.02,162.54,227.56,162.54
2020-04-30,MA,Raposa,13,2,5,30761,2109452,7,6,0.456,0.132,0.0,0.132,0.324,0.1,,,,,,,,0.286,0.154,0.034,422.61,65.02,162.54,227.56,195.05
2020-05-01,MA,Raposa,13,2,5,30761,2109452,7,6,0.456,0.132,0.0,0.132,0.324,0.145,,,,,,,,0.286,0.154,0.034,422.61,65.02,162.54,227.56,195.05
2020-05-02,MA,Raposa,14,2,6,30761,2109452,8,6,1.14,0.417,0.0,0.417,0.72,0.183,0.108,,,,0.0932,,,0.25,0.143,0.034,455.12,65.02,195.05,260.07,195.05
2020-05-03,MA,Raposa,14,2,6,30761,2109452,8,6,1.06,0.417,0.0,0.417,0.643,0.344,0.186,,,,0.0879,,,0.25,0.143,0.034,455.12,65.02,195.05,260.07,195.05
2020-05-04,MA,Raposa,14,2,6,30761,2109452,8,6,0.889,0.417,0.0,0.417,0.472,0.287,0.148,,,,,,,0.25,0.143,0.034,455.12,65.02,195.05,260.07,195.05
2020-05-05,MA,Raposa,19,2,8,30761,2109452,10,9,1.86,0.833,0.0,0.833,1.03,,,,,,,,,0.2,0.105,0.034,617.67,65.02,260.07,325.09,292.58
2020-05-06,MA,Raposa,20,2,8,30761,2109452,10,10,1.85,0.606,0.0,0.606,1.24,,,,,,,,,0.2,0.1,0.034,650.17,65.02,260.07,325.09,325.09
2020-05-07,MA,Raposa,20,2,8,30761,2109452,10,10,,,,,,,,,,,,,,0.2,0.1,0.034,650.17,65.02,260.07,325.09,325.09
2020-05-08,MA,Raposa,25,2,10,30761,2109452,12,13,,,,,,,,,,,,,,0.167,0.08,0.034,812.72,65.02,325.09,390.1,422.61
2020-05-09,MA,Raposa,26,2,10,30761,2109452,12,14,,,,,,,,,,,,,,0.167,0.0769,0.034,845.23,65.02,325.09,390.1,455.12
