Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,MG,Muzambinho,1,0,0,20569,3144102,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-26,MG,Muzambinho,1,0,0,20569,3144102,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-27,MG,Muzambinho,1,0,0,20569,3144102,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-28,MG,Muzambinho,1,0,0,20569,3144102,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-29,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-30,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-01,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-02,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-03,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-04,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-05,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-06,MG,Muzambinho,1,0,0,20569,3144102,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-05-07,MG,Muzambinho,2,0,1,20569,3144102,1,1,0.208,,,,,,,,,,,,,0.0,0.0,0.034,97.23,0.0,48.62,48.62,48.62
2020-05-08,MG,Muzambinho,2,0,1,20569,3144102,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.23,0.0,48.62,48.62,48.62
2020-05-09,MG,Muzambinho,2,0,1,20569,3144102,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.23,0.0,48.62,48.62,48.62
2020-05-10,MG,Muzambinho,2,0,1,20569,3144102,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.23,0.0,48.62,48.62,48.62
