Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,CE,Tabuleiro Do Norte,1,0,0,30697,2313104,0,1,,,,,,,,,,,,,,,0.0,0.034,32.58,0.0,0.0,0.0,32.58
2020-04-11,CE,Tabuleiro Do Norte,1,0,0,30697,2313104,0,1,,,,,,,,,,,,,,,0.0,0.034,32.58,0.0,0.0,0.0,32.58
2020-04-12,CE,Tabuleiro Do Norte,1,0,0,30697,2313104,0,1,,,,,,,,,,,,,,,0.0,0.034,32.58,0.0,0.0,0.0,32.58
2020-04-13,CE,Tabuleiro Do Norte,1,0,0,30697,2313104,0,1,,,,,,,,,,,,,,,0.0,0.034,32.58,0.0,0.0,0.0,32.58
2020-04-14,CE,Tabuleiro Do Norte,1,0,0,30697,2313104,0,1,0.219,,,,,,,,,,,,,,0.0,0.034,32.58,0.0,0.0,0.0,32.58
2020-04-15,CE,Tabuleiro Do Norte,2,0,1,30697,2313104,1,1,0.438,,,,,,,,,,,,,0.0,0.0,0.034,65.15,0.0,32.58,32.58,32.58
2020-04-16,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.876,,,,,,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-17,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.876,,,,,0.12,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-18,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.876,,,,,-0.8761,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-19,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.416,0.208,,,,-0.4164,,,,,0.416,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-20,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-21,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-22,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-23,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-24,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.13,0.0,,,,,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-25,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.13,0.0,,,,,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-26,CE,Tabuleiro Do Norte,4,0,2,30697,2313104,2,2,0.239,0.119,,,,,,,,,,,,0.0,0.0,0.034,130.31,0.0,65.15,65.15,65.15
2020-04-27,CE,Tabuleiro Do Norte,5,0,2,30697,2313104,2,3,0.298,0.0,,,,0.0672,,,,,,,,0.0,0.0,0.034,162.88,0.0,65.15,65.15,97.73
2020-04-28,CE,Tabuleiro Do Norte,5,0,2,30697,2313104,2,3,0.298,0.0,,,,0.0672,,,,,,,,0.0,0.0,0.034,162.88,0.0,65.15,65.15,97.73
2020-04-29,CE,Tabuleiro Do Norte,6,0,3,30697,2313104,3,3,0.358,0.179,,,,0.0156,0.0,,,,-0.0123,,,0.0,0.0,0.034,195.46,0.0,97.73,97.73,97.73
2020-04-30,CE,Tabuleiro Do Norte,6,0,2,30697,2313104,2,4,0.358,0.119,,,,-0.0007,,,,,0.0001,,,0.0,0.0,0.034,195.46,0.0,65.15,65.15,130.31
2020-05-01,CE,Tabuleiro Do Norte,6,0,2,30697,2313104,2,4,0.295,0.119,,,,-0.0438,,,,,-0.0186,,,0.0,0.0,0.034,195.46,0.0,65.15,65.15,130.31
2020-05-02,CE,Tabuleiro Do Norte,6,0,3,30697,2313104,3,3,0.295,0.179,,,,-0.0452,0.0,,,,,,,0.0,0.0,0.034,195.46,0.0,97.73,97.73,97.73
2020-05-03,CE,Tabuleiro Do Norte,6,0,3,30697,2313104,3,3,0.134,0.0,,,,-0.0205,0.0,,,,,,,0.0,0.0,0.034,195.46,0.0,97.73,97.73,97.73
2020-05-04,CE,Tabuleiro Do Norte,7,0,3,30697,2313104,3,4,0.156,0.179,,,,-0.0187,-0.1789,,,,,,,0.0,0.0,0.034,228.04,0.0,97.73,97.73,130.31
2020-05-05,CE,Tabuleiro Do Norte,7,1,3,30697,2313104,4,3,0.156,0.179,,,,,,,,,,,,0.25,0.143,0.034,228.04,32.58,97.73,130.31,97.73
2020-05-06,CE,Tabuleiro Do Norte,7,1,3,30697,2313104,4,3,0.156,0.0,,,,,,,,,,,,0.25,0.143,0.034,228.04,32.58,97.73,130.31,97.73
2020-05-07,CE,Tabuleiro Do Norte,7,1,3,30697,2313104,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,228.04,32.58,97.73,130.31,97.73
2020-05-08,CE,Tabuleiro Do Norte,7,1,3,30697,2313104,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,228.04,32.58,97.73,130.31,97.73
2020-05-09,CE,Tabuleiro Do Norte,7,1,3,30697,2313104,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,228.04,32.58,97.73,130.31,97.73
