Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,PR,Santa Fé,1,1,0,12037,4123402,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,83.08,83.08,0.0,83.08,0.0
2020-04-06,PR,Santa Fé,1,1,0,12037,4123402,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,83.08,83.08,0.0,83.08,0.0
2020-04-07,PR,Santa Fé,2,1,0,12037,4123402,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,166.15,83.08,0.0,83.08,83.08
2020-04-08,PR,Santa Fé,2,1,0,12037,4123402,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,166.15,83.08,0.0,83.08,83.08
2020-04-09,PR,Santa Fé,2,1,0,12037,4123402,1,1,0.641,,0.0,,,,,,,,,,,1.0,0.5,0.034,166.15,83.08,0.0,83.08,83.08
2020-04-10,PR,Santa Fé,5,1,0,12037,4123402,1,4,1.6,,0.0,,,,,,,,,,,1.0,0.2,0.034,415.39,83.08,0.0,83.08,332.31
2020-04-11,PR,Santa Fé,6,1,0,12037,4123402,1,5,1.18,,0.0,,,,,,,,,,,1.0,0.167,0.034,498.46,83.08,0.0,83.08,415.39
2020-04-12,PR,Santa Fé,7,1,0,12037,4123402,1,6,1.37,,0.0,,,-0.1601,,,,,,,,1.0,0.143,0.034,581.54,83.08,0.0,83.08,498.46
2020-04-13,PR,Santa Fé,7,1,0,12037,4123402,1,6,1.37,,0.0,,,-0.5111,,,,,,,,1.0,0.143,0.034,581.54,83.08,0.0,83.08,498.46
2020-04-14,PR,Santa Fé,7,1,1,12037,4123402,2,5,0.345,,0.0,,,-0.3447,,,,,,,,0.5,0.143,0.034,581.54,83.08,83.08,166.15,415.39
2020-04-15,PR,Santa Fé,7,1,3,12037,4123402,4,3,0.156,,0.0,,,-0.1559,,,,,,,,0.25,0.143,0.034,581.54,83.08,249.23,332.31,249.23
