Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,PA,Capitão Poço,1,0,0,54303,1502301,0,1,,,,,,,,,,,,,,,0.0,,18.42,0.0,0.0,0.0,18.42
2020-04-16,PA,Capitão Poço,1,0,0,54303,1502301,0,1,,,,,,,,,,,,,,,0.0,,18.42,0.0,0.0,0.0,18.42
2020-04-17,PA,Capitão Poço,1,0,0,54303,1502301,0,1,,,,,,,,,,,,,,,0.0,,18.42,0.0,0.0,0.0,18.42
2020-04-18,PA,Capitão Poço,1,0,0,54303,1502301,0,1,0.0,,,,,,,,,,,,,,0.0,,18.42,0.0,0.0,0.0,18.42
2020-04-19,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-20,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-21,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-22,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-23,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-24,PA,Capitão Poço,1,0,1,54303,1502301,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,18.42,0.0,18.42,18.42,0.0
2020-04-25,PA,Capitão Poço,2,0,1,54303,1502301,1,1,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,,36.83,0.0,18.42,18.42,18.42
2020-04-26,PA,Capitão Poço,2,0,1,54303,1502301,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,36.83,0.0,18.42,18.42,18.42
2020-04-27,PA,Capitão Poço,2,0,1,54303,1502301,1,1,0.333,0.0,,,,0.0278,,,,,,,,0.0,0.0,,36.83,0.0,18.42,18.42,18.42
2020-04-28,PA,Capitão Poço,2,0,1,54303,1502301,1,1,0.167,0.0,,,,0.0278,,,,,-0.0139,,,0.0,0.0,,36.83,0.0,18.42,18.42,18.42
2020-04-29,PA,Capitão Poço,2,0,1,54303,1502301,1,1,0.333,0.167,,,,0.0278,,,,,-0.0069,,,0.0,0.0,,36.83,0.0,18.42,18.42,18.42
2020-04-30,PA,Capitão Poço,3,0,1,54303,1502301,1,2,0.333,0.167,,,,-0.0278,,,,,0.0069,,,0.0,0.0,,55.25,0.0,18.42,18.42,36.83
2020-05-01,PA,Capitão Poço,3,0,1,54303,1502301,1,2,0.333,0.167,,,,0.0,,,,,0.0069,,,0.0,0.0,,55.25,0.0,18.42,18.42,36.83
2020-05-02,PA,Capitão Poço,4,0,2,54303,1502301,2,2,0.333,0.167,,,,0.0556,0.0,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-03,PA,Capitão Poço,4,0,2,54303,1502301,2,2,0.167,0.167,,,,0.0556,0.0,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-04,PA,Capitão Poço,4,0,2,54303,1502301,2,2,0.167,0.167,,,,0.722,0.278,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-05,PA,Capitão Poço,4,0,2,54303,1502301,2,2,0.667,0.167,,,,0.833,0.306,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-06,PA,Capitão Poço,4,0,2,54303,1502301,2,2,0.667,0.167,,,,,,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-07,PA,Capitão Poço,4,0,2,54303,1502301,2,2,4.67,1.83,,,,,,,,,,,,0.0,0.0,,73.66,0.0,36.83,36.83,36.83
2020-05-08,PA,Capitão Poço,8,0,3,54303,1502301,3,5,5.33,2.0,,,,,,,,,,,,0.0,0.0,,147.32,0.0,55.25,55.25,92.08
2020-05-09,PA,Capitão Poço,8,0,3,54303,1502301,3,5,,,,,,,,,,,,,,0.0,0.0,,147.32,0.0,55.25,55.25,92.08
2020-05-10,PA,Capitão Poço,32,2,13,54303,1502301,15,17,,,,,,,,,,,,,,0.133,0.0625,,589.29,36.83,239.4,276.23,313.06
2020-05-11,PA,Capitão Poço,36,2,14,54303,1502301,16,20,,,,,,,,,,,,,,0.125,0.0556,,662.95,36.83,257.81,294.64,368.3
