Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-26,RS,Passo Fundo,1,0,0,203275,4314100,0,1,,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-03-27,RS,Passo Fundo,1,0,0,203275,4314100,0,1,,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-03-28,RS,Passo Fundo,1,0,0,203275,4314100,0,1,,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-03-29,RS,Passo Fundo,1,0,0,203275,4314100,0,1,0.0,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-03-30,RS,Passo Fundo,1,0,0,203275,4314100,0,1,0.167,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-03-31,RS,Passo Fundo,1,0,0,203275,4314100,0,1,0.333,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-04-01,RS,Passo Fundo,1,0,0,203275,4314100,0,1,0.333,,,,,,,,,,,,,,0.0,0.144,4.92,0.0,0.0,0.0,4.92
2020-04-02,RS,Passo Fundo,2,0,0,203275,4314100,0,2,1.33,,,,,0.333,,,,,,,,,0.0,0.144,9.84,0.0,0.0,0.0,9.84
2020-04-03,RS,Passo Fundo,3,0,0,203275,4314100,0,3,1.67,,,,,0.333,,,,,,,,,0.0,0.144,14.76,0.0,0.0,0.0,14.76
2020-04-04,RS,Passo Fundo,3,0,0,203275,4314100,0,3,2.17,,,,,0.361,,,,,-0.1042,,,,0.0,0.144,14.76,0.0,0.0,0.0,14.76
2020-04-05,RS,Passo Fundo,9,0,0,203275,4314100,0,9,2.17,,,,,0.0278,,,,,-0.1389,,,,0.0,0.144,44.27,0.0,0.0,0.0,44.27
2020-04-06,RS,Passo Fundo,11,0,0,203275,4314100,0,11,2.33,,,,,-0.0833,,,,,-0.125,,,,0.0,0.144,54.11,0.0,0.0,0.0,54.11
2020-04-07,RS,Passo Fundo,14,0,0,203275,4314100,0,14,2.5,,,,,-0.2222,,,,,-0.0347,,,,0.0,0.144,68.87,0.0,0.0,0.0,68.87
2020-04-08,RS,Passo Fundo,15,0,0,203275,4314100,0,15,1.5,,,,,-0.1389,,,,,,,,,0.0,0.144,73.79,0.0,0.0,0.0,73.79
2020-04-09,RS,Passo Fundo,17,2,0,203275,4314100,2,15,1.17,,,,,-0.1111,,,,,,,,1.0,0.118,0.144,83.63,9.84,0.0,9.84,73.79
2020-04-10,RS,Passo Fundo,18,2,0,203275,4314100,2,16,0.833,,,,,-0.1111,,,,,,,,1.0,0.111,0.144,88.55,9.84,0.0,9.84,78.71
2020-04-11,RS,Passo Fundo,18,2,0,203275,4314100,2,16,1.33,,,,,0.25,,,,,,,,1.0,0.111,0.144,88.55,9.84,0.0,9.84,78.71
2020-04-12,RS,Passo Fundo,18,2,0,203275,4314100,2,16,1.67,,0.0,,,0.444,,,,,,,,1.0,0.111,0.144,88.55,9.84,0.0,9.84,78.71
2020-04-13,RS,Passo Fundo,19,2,0,203275,4314100,2,17,1.83,,0.0,,,0.528,,,,,-0.0208,,,1.0,0.105,0.144,93.47,9.84,0.0,9.84,83.63
2020-04-14,RS,Passo Fundo,23,2,3,203275,4314100,5,18,3.0,,0.167,,,0.333,,,,,0.0139,,,0.4,0.087,0.144,113.15,9.84,14.76,24.6,88.55
2020-04-15,RS,Passo Fundo,27,2,13,203275,4314100,15,12,3.83,,0.167,,,0.167,,,,,0.0,,,0.133,0.0741,0.144,132.82,9.84,63.95,73.79,59.03
2020-04-16,RS,Passo Fundo,29,2,13,203275,4314100,15,14,4.0,,0.333,,,0.5,,,,,-0.0208,0.033,,0.133,0.069,0.144,142.66,9.84,63.95,73.79,68.87
2020-04-17,RS,Passo Fundo,36,3,15,203275,4314100,18,18,3.33,3.33,0.333,3.67,-0.3333,0.528,,0.0556,,,0.194,,,0.167,0.0833,0.144,177.1,14.76,73.79,88.55,88.55
2020-04-18,RS,Passo Fundo,41,3,16,203275,4314100,19,22,2.67,1.67,0.333,2.0,0.667,0.25,,0.0556,,,0.146,,-0.0109,0.158,0.0732,0.144,201.7,14.76,78.71,93.47,108.23
2020-04-19,RS,Passo Fundo,43,4,25,203275,4314100,29,14,4.83,3.17,0.5,3.67,1.17,0.944,,0.0,,,0.174,-0.0642,,0.138,0.093,0.144,211.54,19.68,122.99,142.66,68.87
2020-04-20,RS,Passo Fundo,43,4,23,203275,4314100,27,16,6.17,4.0,0.5,4.5,1.67,1.08,0.167,0.0278,0.194,0.889,0.236,-0.0104,,0.148,0.093,0.144,211.54,19.68,113.15,132.82,78.71
2020-04-21,RS,Passo Fundo,43,4,23,203275,4314100,27,16,5.33,3.5,0.5,4.0,1.33,1.22,0.417,0.139,0.556,0.667,-0.0625,-0.1163,,0.148,0.093,0.144,211.54,19.68,113.15,132.82,78.71
2020-04-22,RS,Passo Fundo,58,5,32,203275,4314100,37,21,9.67,4.17,0.333,4.5,5.17,1.19,0.194,0.0833,0.278,0.917,0.104,-0.0938,,0.135,0.0862,0.144,285.33,24.6,157.42,182.02,103.31
2020-04-23,RS,Passo Fundo,73,6,39,203275,4314100,45,28,9.83,4.33,0.5,4.83,5.0,0.694,-0.1389,0.0556,-0.0833,0.778,-0.2917,,,0.133,0.0822,0.144,359.12,29.52,191.86,221.37,137.74
2020-04-24,RS,Passo Fundo,73,6,37,203275,4314100,43,30,10.0,4.17,1.17,5.33,4.67,1.5,0.222,0.0556,0.278,1.22,-0.1389,-0.1181,,0.14,0.0822,0.144,359.12,29.52,182.02,211.54,147.58
2020-04-25,RS,Passo Fundo,101,6,50,203275,4314100,56,45,12.0,4.33,1.0,5.33,6.67,0.0556,-0.25,0.139,-0.1111,0.167,-0.0139,,,0.107,0.0594,0.144,496.86,29.52,245.97,275.49,221.37
2020-04-26,RS,Passo Fundo,102,7,49,203275,4314100,56,46,10.33,3.17,0.833,4.0,6.33,0.639,0.0833,0.111,0.194,0.444,-0.3681,,,0.125,0.0686,0.144,501.78,34.44,241.05,275.49,226.29
