Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-08,PE,Passira,1,0,0,28933,2610509,0,1,,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-09,PE,Passira,1,0,0,28933,2610509,0,1,,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-10,PE,Passira,1,0,0,28933,2610509,0,1,,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-11,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-12,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-13,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-14,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-15,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-16,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-17,PE,Passira,1,0,0,28933,2610509,0,1,0.0,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-18,PE,Passira,1,0,0,28933,2610509,0,1,0.333,,,,,,,,,,,,,,0.0,,34.56,0.0,0.0,0.0,34.56
2020-04-19,PE,Passira,1,0,1,28933,2610509,1,0,0.333,,,,,,,,,,,,,0.0,0.0,,34.56,0.0,34.56,34.56,0.0
