Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,PR,União Da Vitória,1,0,0,57517,4128203,0,1,,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-03-28,PR,União Da Vitória,1,0,0,57517,4128203,0,1,,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-03-29,PR,União Da Vitória,1,0,0,57517,4128203,0,1,,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-03-30,PR,União Da Vitória,1,0,0,57517,4128203,0,1,0.0,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-03-31,PR,União Da Vitória,1,0,0,57517,4128203,0,1,0.167,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-04-01,PR,União Da Vitória,1,0,0,57517,4128203,0,1,0.167,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-04-02,PR,União Da Vitória,1,0,0,57517,4128203,0,1,0.167,,,,,,,,,,,,,,0.0,,17.39,0.0,0.0,0.0,17.39
2020-04-03,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-04,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-05,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-06,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-07,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.0,,,,,0.0,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-08,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.0,,,,,0.0,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-09,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.0,,,,,,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-10,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-11,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-12,PR,União Da Vitória,2,0,0,57517,4128203,0,2,0.167,,,,,,,,,,,,,,0.0,,34.77,0.0,0.0,0.0,34.77
2020-04-13,PR,União Da Vitória,3,0,0,57517,4128203,0,3,0.167,,,,,0.0556,,,,,,,,,0.0,,52.16,0.0,0.0,0.0,52.16
2020-04-14,PR,União Da Vitória,3,0,0,57517,4128203,0,3,0.167,,,,,0.0556,,,,,,,,,0.0,,52.16,0.0,0.0,0.0,52.16
2020-04-15,PR,União Da Vitória,3,0,1,57517,4128203,1,2,0.667,,,,,0.0556,,,,,0.0,,,0.0,0.0,,52.16,0.0,17.39,17.39,34.77
2020-04-16,PR,União Da Vitória,3,0,1,57517,4128203,1,2,0.5,,,,,0.0556,,,,,-0.0417,,,0.0,0.0,,52.16,0.0,17.39,17.39,34.77
2020-04-17,PR,União Da Vitória,3,0,1,57517,4128203,1,2,0.5,,,,,0.0556,,,,,-0.0347,,,0.0,0.0,,52.16,0.0,17.39,17.39,34.77
2020-04-18,PR,União Da Vitória,6,0,2,57517,4128203,2,4,0.5,0.333,,,,-0.1111,,,,,-0.0347,,,0.0,0.0,,104.32,0.0,34.77,34.77,69.54
2020-04-19,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.5,0.333,,,,-0.0833,,,,,-0.0347,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-20,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.5,0.333,,,,-0.0833,,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-21,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.0,0.167,,,,-0.0833,-0.0556,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-22,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.0,0.0,,,,-0.0556,-0.0556,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-23,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.0,0.0,,,,-0.0556,-0.0556,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-24,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-25,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.167,0.0,,,,,,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-26,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.167,0.0,,,,,,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-27,PR,União Da Vitória,6,0,3,57517,4128203,3,3,0.167,0.0,,,,,,,,,,,,0.0,0.0,,104.32,0.0,52.16,52.16,52.16
2020-04-28,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-04-29,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-04-30,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-01,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-02,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-03,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-04,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-05,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-06,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-07,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-08,PR,União Da Vitória,7,0,3,57517,4128203,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-09,PR,União Da Vitória,7,0,3,57517,4128203,3,4,,,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-10,PR,União Da Vitória,7,0,3,57517,4128203,3,4,,,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
2020-05-11,PR,União Da Vitória,7,0,3,57517,4128203,3,4,,,,,,,,,,,,,,0.0,0.0,,121.7,0.0,52.16,52.16,69.54
