Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,BA,Juazeiro,1,0,0,216707,2918407,0,1,,,,,,,,,,,,,,,0.0,,4.61,0.0,0.0,0.0,4.61
2020-03-24,BA,Juazeiro,2,0,0,216707,2918407,0,2,,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-25,BA,Juazeiro,2,0,0,216707,2918407,0,2,,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-26,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.167,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-27,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-28,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-29,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-30,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-03-31,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-04-01,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.0,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-04-02,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.167,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-04-03,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.167,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-04-04,BA,Juazeiro,2,0,0,216707,2918407,0,2,0.167,,,,,,,,,,,,,,0.0,,9.23,0.0,0.0,0.0,9.23
2020-04-05,BA,Juazeiro,3,0,0,216707,2918407,0,3,0.167,,,,,0.0278,,,,,,,,,0.0,,13.84,0.0,0.0,0.0,13.84
2020-04-06,BA,Juazeiro,3,0,0,216707,2918407,0,3,0.167,,,,,0.0278,,,,,,,,,0.0,,13.84,0.0,0.0,0.0,13.84
