Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,,,,,,,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-03,MG,Ribeirão Das Neves,1,0,0,334858,3154606,0,1,,,,,,,,,,,,,,,0.0,0.034,2.99,0.0,0.0,0.0,2.99
2020-04-04,MG,Ribeirão Das Neves,1,0,0,334858,3154606,0,1,,,,,,,,,,,,,,,0.0,0.034,2.99,0.0,0.0,0.0,2.99
2020-04-05,MG,Ribeirão Das Neves,1,0,0,334858,3154606,0,1,,,,,,,,,,,,,,,0.0,0.034,2.99,0.0,0.0,0.0,2.99
2020-04-06,MG,Ribeirão Das Neves,1,0,0,334858,3154606,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,2.99,0.0,0.0,0.0,2.99
2020-04-07,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-08,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-09,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-10,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.208,,,,,-0.2082,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-11,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-12,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-13,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-14,MG,Ribeirão Das Neves,2,0,0,334858,3154606,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.97,0.0,0.0,0.0,5.97
2020-04-15,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-16,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-17,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-18,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-19,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-20,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-21,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.119,0.104,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
2020-04-22,MG,Ribeirão Das Neves,2,0,1,334858,3154606,1,1,0.208,0.104,,,,,,,,,,,,0.0,0.0,0.034,5.97,0.0,2.99,2.99,2.99
