Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,CE,Marco,2,0,1,27361,2307809,1,1,,,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-04-26,CE,Marco,2,0,1,27361,2307809,1,1,,,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-04-27,CE,Marco,2,0,1,27361,2307809,1,1,,,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-04-28,CE,Marco,2,0,1,27361,2307809,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-04-29,CE,Marco,2,0,1,27361,2307809,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-04-30,CE,Marco,2,0,1,27361,2307809,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-01,CE,Marco,2,0,1,27361,2307809,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-02,CE,Marco,2,0,1,27361,2307809,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-03,CE,Marco,2,0,1,27361,2307809,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-04,CE,Marco,2,0,1,27361,2307809,1,1,0.333,0.167,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-05,CE,Marco,2,0,1,27361,2307809,1,1,0.333,0.167,,,,,,,,,,,,0.0,0.0,,73.1,0.0,36.55,36.55,36.55
2020-05-06,CE,Marco,3,0,1,27361,2307809,1,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,109.65,0.0,36.55,36.55,73.1
2020-05-07,CE,Marco,4,0,2,27361,2307809,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,146.19,0.0,73.1,73.1,73.1
2020-05-08,CE,Marco,4,0,2,27361,2307809,2,2,3.17,1.17,,,,,,,,,,,,0.0,0.0,,146.19,0.0,73.1,73.1,73.1
2020-05-09,CE,Marco,4,0,2,27361,2307809,2,2,,,,,,,,,,,,,,0.0,0.0,,146.19,0.0,73.1,73.1,73.1
2020-05-10,CE,Marco,4,0,2,27361,2307809,2,2,,,,,,,,,,,,,,0.0,0.0,,146.19,0.0,73.1,73.1,73.1
2020-05-11,CE,Marco,21,0,8,27361,2307809,8,13,,,,,,,,,,,,,,0.0,0.0,,767.52,0.0,292.39,292.39,475.13
