Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,RJ,Mendes,1,0,0,18614,3302809,0,1,,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-16,RJ,Mendes,1,0,0,18614,3302809,0,1,,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-17,RJ,Mendes,1,0,0,18614,3302809,0,1,,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-18,RJ,Mendes,1,0,0,18614,3302809,0,1,0.0,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-19,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-20,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-21,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-22,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-23,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-24,RJ,Mendes,1,0,1,18614,3302809,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,53.72,0.0,53.72,53.72,0.0
2020-04-25,RJ,Mendes,1,0,0,18614,3302809,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-26,RJ,Mendes,1,0,0,18614,3302809,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-27,RJ,Mendes,1,0,0,18614,3302809,0,1,0.333,0.0,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-28,RJ,Mendes,1,0,0,18614,3302809,0,1,0.333,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-29,RJ,Mendes,1,0,0,18614,3302809,0,1,0.333,,,,,,,,,,,,,,0.0,,53.72,0.0,0.0,0.0,53.72
2020-04-30,RJ,Mendes,3,0,1,18614,3302809,1,2,0.833,,,,,0.0278,,,,,,,,0.0,0.0,,161.17,0.0,53.72,53.72,107.45
2020-05-01,RJ,Mendes,3,0,1,18614,3302809,1,2,0.833,,,,,0.0278,,,,,,,,0.0,0.0,,161.17,0.0,53.72,53.72,107.45
2020-05-02,RJ,Mendes,3,0,1,18614,3302809,1,2,0.833,,,,,0.0556,,,,,-0.0069,,,0.0,0.0,,161.17,0.0,53.72,53.72,107.45
2020-05-03,RJ,Mendes,6,0,3,18614,3302809,3,3,0.5,0.167,,,,-0.0833,,,,,0.0069,,,0.0,0.0,,322.34,0.0,161.17,161.17,161.17
2020-05-04,RJ,Mendes,6,0,3,18614,3302809,3,3,0.5,0.167,,,,0.0,,,,,,,,0.0,0.0,,322.34,0.0,161.17,161.17,161.17
2020-05-05,RJ,Mendes,6,0,3,18614,3302809,3,3,0.667,0.333,,,,0.0556,,,,,,,,0.0,0.0,,322.34,0.0,161.17,161.17,161.17
2020-05-06,RJ,Mendes,6,0,2,18614,3302809,2,4,0.333,0.0,,,,,,,,,,,,0.0,0.0,,322.34,0.0,107.45,107.45,214.89
2020-05-07,RJ,Mendes,6,0,2,18614,3302809,2,4,0.833,0.167,,,,,,,,,,,,0.0,0.0,,322.34,0.0,107.45,107.45,214.89
2020-05-08,RJ,Mendes,7,0,3,18614,3302809,3,4,1.17,0.333,,,,,,,,,,,,0.0,0.0,,376.06,0.0,161.17,161.17,214.89
2020-05-09,RJ,Mendes,8,1,3,18614,3302809,4,4,,,,,,,,,,,,,,0.25,0.125,,429.78,53.72,161.17,214.89,214.89
2020-05-10,RJ,Mendes,11,1,4,18614,3302809,5,6,,,,,,,,,,,,,,0.2,0.0909,,590.95,53.72,214.89,268.62,322.34
2020-05-11,RJ,Mendes,13,1,5,18614,3302809,6,7,,,,,,,,,,,,,,0.167,0.0769,,698.4,53.72,268.62,322.34,376.06
