Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-05,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-07,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-08,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-10,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-11,RN,Extremoz,5,0,0,28583,2403608,0,5,,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-12,RN,Extremoz,6,0,0,28583,2403608,0,6,,,,,,,,,,,,,,,0.0,,209.91,0.0,0.0,0.0,209.91
2020-04-13,RN,Extremoz,5,0,0,28583,2403608,0,5,0.0,,,,,,,,,,,,,,0.0,,174.93,0.0,0.0,0.0,174.93
2020-04-14,RN,Extremoz,5,0,1,28583,2403608,1,4,0.0,,,,,,,,,,,,,0.0,0.0,,174.93,0.0,34.99,34.99,139.94
2020-04-15,RN,Extremoz,5,0,2,28583,2403608,2,3,0.0,,,,,,,,,,,,,0.0,0.0,,174.93,0.0,69.97,69.97,104.96
2020-04-16,RN,Extremoz,5,0,2,28583,2403608,2,3,0.167,,,,,,,,,,,,,0.0,0.0,,174.93,0.0,69.97,69.97,104.96
2020-04-17,RN,Extremoz,5,0,2,28583,2403608,2,3,0.167,0.333,,,,,,,,,,,,0.0,0.0,,174.93,0.0,69.97,69.97,104.96
2020-04-18,RN,Extremoz,6,0,2,28583,2403608,2,4,0.167,0.167,,,,,,,,,,,,0.0,0.0,,209.91,0.0,69.97,69.97,139.94
2020-04-19,RN,Extremoz,6,0,3,28583,2403608,3,3,0.5,0.333,,,,0.0556,,,,,,,,0.0,0.0,,209.91,0.0,104.96,104.96,104.96
2020-04-20,RN,Extremoz,6,0,3,28583,2403608,3,3,0.667,0.5,,,,0.0833,0.0,,,,,,,0.0,0.0,,209.91,0.0,104.96,104.96,104.96
2020-04-21,RN,Extremoz,6,0,3,28583,2403608,3,3,0.5,0.5,,,,0.111,0.0278,,,,0.0,,,0.0,0.0,,209.91,0.0,104.96,104.96,104.96
2020-04-22,RN,Extremoz,8,0,4,28583,2403608,4,4,0.5,0.167,,,,0.0278,-0.0278,,,,0.0,,,0.0,0.0,,279.89,0.0,139.94,139.94,139.94
2020-04-23,RN,Extremoz,9,0,5,28583,2403608,5,4,0.667,0.333,,,,0.0556,-0.0556,,,,0.0069,,,0.0,0.0,,314.87,0.0,174.93,174.93,139.94
2020-04-24,RN,Extremoz,9,0,5,28583,2403608,5,4,0.833,0.333,,,,0.0833,-0.0556,,,,0.0139,,,0.0,0.0,,314.87,0.0,174.93,174.93,139.94
2020-04-25,RN,Extremoz,9,0,4,28583,2403608,4,5,0.667,0.167,,,,0.139,0.0556,,,,0.0139,-0.0035,,0.0,0.0,,314.87,0.0,139.94,139.94,174.93
2020-04-26,RN,Extremoz,10,0,5,28583,2403608,5,5,1.0,0.167,,,,0.0833,0.0,,,,0.0139,-0.0,,0.0,0.0,,349.86,0.0,174.93,174.93,174.93
2020-04-27,RN,Extremoz,11,0,5,28583,2403608,5,6,1.0,0.167,,,,0.111,0.0278,,,,-0.0069,-0.0087,,0.0,0.0,,384.84,0.0,174.93,174.93,209.91
2020-04-28,RN,Extremoz,12,0,5,28583,2403608,5,7,1.33,0.5,,,,0.139,0.0833,,,,0.0139,-0.0,,0.0,0.0,,419.83,0.0,174.93,174.93,244.9
2020-04-29,RN,Extremoz,15,0,6,28583,2403608,6,9,1.17,0.333,,,,0.111,0.0833,,,,-0.0208,,,0.0,0.0,,524.79,0.0,209.91,209.91,314.87
2020-04-30,RN,Extremoz,15,0,6,28583,2403608,6,9,1.5,0.5,,,,0.139,0.111,,,,0.0139,,,0.0,0.0,,524.79,0.0,209.91,209.91,314.87
2020-05-01,RN,Extremoz,17,0,7,28583,2403608,7,10,1.5,0.667,,,,0.0278,0.0278,,,,,,,0.0,0.0,,594.76,0.0,244.9,244.9,349.86
2020-05-02,RN,Extremoz,17,0,7,28583,2403608,7,10,1.67,0.667,,,,0.194,0.111,,,,,,,0.0,0.0,,594.76,0.0,244.9,244.9,349.86
2020-05-03,RN,Extremoz,20,0,8,28583,2403608,8,12,1.83,0.833,,,,,,,,,,,,0.0,0.0,,699.72,0.0,279.89,279.89,419.83
2020-05-04,RN,Extremoz,21,0,9,28583,2403608,9,12,1.5,0.667,,,,,,,,,,,,0.0,0.0,,734.7,0.0,314.87,314.87,419.83
2020-05-05,RN,Extremoz,25,0,10,28583,2403608,10,15,2.33,1.0,,,,,,,,,,,,0.0,0.0,,874.65,0.0,349.86,349.86,524.79
2020-05-06,RN,Extremoz,26,0,11,28583,2403608,11,15,,,,,,,,,,,,,,0.0,0.0,,909.63,0.0,384.84,384.84,524.79
2020-05-07,RN,Extremoz,26,0,11,28583,2403608,11,15,,,,,,,,,,,,,,0.0,0.0,,909.63,0.0,384.84,384.84,524.79
2020-05-08,RN,Extremoz,31,0,13,28583,2403608,13,18,,,,,,,,,,,,,,0.0,0.0,,1084.56,0.0,454.82,454.82,629.74
2020-05-11,RN,Extremoz,32,0,13,28583,2403608,13,19,,,,,,,,,,,,,,0.0,0.0,,1119.55,0.0,454.82,454.82,664.73
