Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MG,Conselheiro Lafaiete,1,0,0,128589,3118304,0,1,,,,,,,,,,,,,,,0.0,0.034,7.78,0.0,0.0,0.0,7.78
2020-04-18,MG,Conselheiro Lafaiete,1,0,0,128589,3118304,0,1,,,,,,,,,,,,,,,0.0,0.034,7.78,0.0,0.0,0.0,7.78
2020-04-19,MG,Conselheiro Lafaiete,11,0,6,128589,3118304,6,5,,,,,,,,,,,,,,0.0,0.0,0.034,85.54,0.0,46.66,46.66,38.88
2020-04-20,MG,Conselheiro Lafaiete,11,0,6,128589,3118304,6,5,,,,,,,,,,,,,,0.0,0.0,0.034,85.54,0.0,46.66,46.66,38.88
2020-04-21,MG,Conselheiro Lafaiete,11,0,6,128589,3118304,6,5,4.69,,,,,,,,,,,,,0.0,0.0,0.034,85.54,0.0,46.66,46.66,38.88
2020-04-22,MG,Conselheiro Lafaiete,12,0,7,128589,3118304,7,5,5.11,,,,,,,,,,,,,0.0,0.0,0.034,93.32,0.0,54.44,54.44,38.88
2020-04-23,MG,Conselheiro Lafaiete,12,0,6,128589,3118304,6,6,0.15,0.0,,,,,,,,,,,,0.0,0.0,0.034,93.32,0.0,46.66,46.66,46.66
2020-04-24,MG,Conselheiro Lafaiete,12,0,6,128589,3118304,6,6,0.15,0.0,,,,-0.0759,,,,,,,,0.0,0.0,0.034,93.32,0.0,46.66,46.66,46.66
2020-04-25,MG,Conselheiro Lafaiete,12,0,6,128589,3118304,6,6,0.29,0.0,,,,-0.1491,,,,,,,,0.0,0.0,0.034,93.32,0.0,46.66,46.66,46.66
2020-04-26,MG,Conselheiro Lafaiete,12,0,6,128589,3118304,6,6,0.138,-0.1307,,,,0.0194,,,,,,,,0.0,0.0,0.034,93.32,0.0,46.66,46.66,46.66
2020-04-27,MG,Conselheiro Lafaiete,12,0,6,128589,3118304,6,6,0.138,-0.1543,,,,0.0316,,,,,,,,0.0,0.0,0.034,93.32,0.0,46.66,46.66,46.66
2020-04-28,MG,Conselheiro Lafaiete,13,0,6,128589,3118304,6,7,0.289,0.0,,,,0.039,,,,,0.0405,,,0.0,0.0,0.034,101.1,0.0,46.66,46.66,54.44
2020-04-29,MG,Conselheiro Lafaiete,13,0,6,128589,3118304,6,7,0.421,0.0,,,,0.164,,,,,0.145,,,0.0,0.0,0.034,101.1,0.0,46.66,46.66,54.44
2020-04-30,MG,Conselheiro Lafaiete,13,0,5,128589,3118304,5,8,0.545,0.111,,,,0.212,,,,,0.122,-0.0205,,0.0,0.0,0.034,101.1,0.0,38.88,38.88,62.21
2020-05-01,MG,Conselheiro Lafaiete,14,0,6,128589,3118304,6,8,0.714,0.134,,,,0.152,,,,,-0.0233,0.0072,,0.0,0.0,0.034,108.87,0.0,46.66,46.66,62.21
2020-05-02,MG,Conselheiro Lafaiete,15,0,6,128589,3118304,6,9,0.714,0.252,,,,0.0996,,,,,-0.0482,0.025,,0.0,0.0,0.034,116.65,0.0,46.66,46.66,69.99
2020-05-03,MG,Conselheiro Lafaiete,16,0,7,128589,3118304,7,9,0.761,0.156,,,,0.0291,0.0154,,,,-0.0136,,,0.0,0.0,0.034,124.43,0.0,54.44,54.44,69.99
2020-05-04,MG,Conselheiro Lafaiete,17,0,7,128589,3118304,7,10,0.809,0.345,,,,-0.023,0.0588,,,,0.0037,,,0.0,0.0,0.034,132.2,0.0,54.44,54.44,77.77
2020-05-05,MG,Conselheiro Lafaiete,18,0,8,128589,3118304,8,10,0.658,0.178,,,,-0.0587,-0.0209,,,,,,,0.0,0.0,0.034,139.98,0.0,62.21,62.21,77.77
2020-05-06,MG,Conselheiro Lafaiete,18,0,7,128589,3118304,7,11,0.618,0.294,,,,,,,,,,,,0.0,0.0,0.034,139.98,0.0,54.44,54.44,85.54
2020-05-07,MG,Conselheiro Lafaiete,18,0,7,128589,3118304,7,11,0.447,0.135,,,,,,,,,,,,0.0,0.0,0.034,139.98,0.0,54.44,54.44,85.54
2020-05-08,MG,Conselheiro Lafaiete,18,0,7,128589,3118304,7,11,,,,,,,,,,,,,,0.0,0.0,0.034,139.98,0.0,54.44,54.44,85.54
2020-05-09,MG,Conselheiro Lafaiete,19,0,8,128589,3118304,8,11,,,,,,,,,,,,,,0.0,0.0,0.034,147.76,0.0,62.21,62.21,85.54
2020-05-10,MG,Conselheiro Lafaiete,19,0,8,128589,3118304,8,11,,,,,,,,,,,,,,0.0,0.0,0.034,147.76,0.0,62.21,62.21,85.54
