Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SP,Piratininga,1,0,0,13636,3539400,0,1,,,,,,,,,,,,,,,0.0,0.034,73.34,0.0,0.0,0.0,73.34
2020-04-16,SP,Piratininga,2,0,1,13636,3539400,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,146.67,0.0,73.34,73.34,73.34
2020-04-17,SP,Piratininga,3,0,1,13636,3539400,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,220.01,0.0,73.34,73.34,146.67
2020-04-18,SP,Piratininga,3,0,1,13636,3539400,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,220.01,0.0,73.34,73.34,146.67
2020-04-19,SP,Piratininga,3,0,2,13636,3539400,2,1,0.51,,,,,,,,,,,,,0.0,0.0,0.034,220.01,0.0,146.67,146.67,73.34
2020-04-20,SP,Piratininga,3,0,2,13636,3539400,2,1,0.179,0.208,,,,,,,,,,,,0.0,0.0,0.034,220.01,0.0,146.67,146.67,73.34
2020-04-21,SP,Piratininga,3,0,2,13636,3539400,2,1,0.126,0.208,,,,,,,,,,,,0.0,0.0,0.034,220.01,0.0,146.67,146.67,73.34
2020-04-22,SP,Piratininga,3,0,2,13636,3539400,2,1,0.126,0.208,,,,-0.0251,,,,,,,,0.0,0.0,0.034,220.01,0.0,146.67,146.67,73.34
2020-04-23,SP,Piratininga,3,0,2,13636,3539400,2,1,0.126,0.0,,,,-0.0016,-0.0,,,,,,,0.0,0.0,0.034,220.01,0.0,146.67,146.67,73.34
2020-04-24,SP,Piratininga,4,0,2,13636,3539400,2,2,0.168,0.0,,,,0.0099,-0.0,,,,,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-25,SP,Piratininga,4,0,2,13636,3539400,2,2,0.168,0.0,,,,0.0322,-0.0,,,,,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-26,SP,Piratininga,4,0,2,13636,3539400,2,2,0.168,0.0,,,,0.001,,,,,0.0002,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-27,SP,Piratininga,4,0,2,13636,3539400,2,2,0.303,0.0,,,,-0.0153,,,,,0.0106,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-28,SP,Piratininga,4,0,2,13636,3539400,2,2,0.13,0.0,,,,-0.0009,,,,,0.0,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-29,SP,Piratininga,4,0,2,13636,3539400,2,2,0.13,0.0,,,,-0.0009,,,,,,,,0.0,0.0,0.034,293.34,0.0,146.67,146.67,146.67
2020-04-30,SP,Piratininga,5,0,2,13636,3539400,2,3,0.162,0.0,,,,-0.0191,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-01,SP,Piratininga,5,0,2,13636,3539400,2,3,0.162,0.0,,,,0.0074,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-02,SP,Piratininga,5,0,2,13636,3539400,2,3,0.162,0.0,,,,-0.162,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-03,SP,Piratininga,5,0,2,13636,3539400,2,3,0.162,0.0,,,,0.0267,,,,,-0.0267,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-04,SP,Piratininga,5,0,2,13636,3539400,2,3,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-05,SP,Piratininga,5,0,2,13636,3539400,2,3,0.347,0.119,,,,0.0913,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-06,SP,Piratininga,5,0,2,13636,3539400,2,3,0.52,0.208,,,,,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-07,SP,Piratininga,5,0,2,13636,3539400,2,3,0.52,0.208,,,,,,,,,,,,0.0,0.0,0.034,366.68,0.0,146.67,146.67,220.01
2020-05-08,SP,Piratininga,8,0,3,13636,3539400,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,586.68,0.0,220.01,220.01,366.68
2020-05-09,SP,Piratininga,10,0,4,13636,3539400,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,733.35,0.0,293.34,293.34,440.01
2020-05-10,SP,Piratininga,10,0,4,13636,3539400,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,733.35,0.0,293.34,293.34,440.01
