Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MG,Caeté,1,0,0,44718,3110004,0,1,,,,,,,,,,,,,,,0.0,,22.36,0.0,0.0,0.0,22.36
2020-04-18,MG,Caeté,1,0,0,44718,3110004,0,1,,,,,,,,,,,,,,,0.0,,22.36,0.0,0.0,0.0,22.36
2020-04-19,MG,Caeté,1,0,1,44718,3110004,1,0,,,,,,,,,,,,,,0.0,0.0,,22.36,0.0,22.36,22.36,0.0
2020-04-20,MG,Caeté,1,0,1,44718,3110004,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,22.36,0.0,22.36,22.36,0.0
2020-04-21,MG,Caeté,1,0,1,44718,3110004,1,0,0.167,,,,,,,,,,,,,0.0,0.0,,22.36,0.0,22.36,22.36,0.0
2020-04-22,MG,Caeté,1,0,1,44718,3110004,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,22.36,0.0,22.36,22.36,0.0
2020-04-23,MG,Caeté,1,0,1,44718,3110004,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,22.36,0.0,22.36,22.36,0.0
2020-04-24,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-25,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-26,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-27,MG,Caeté,2,0,1,44718,3110004,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-28,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-29,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-04-30,MG,Caeté,2,0,1,44718,3110004,1,1,0.167,0.0,,,,,,,,,-0.0069,,,0.0,0.0,,44.72,0.0,22.36,22.36,22.36
2020-05-01,MG,Caeté,3,0,1,44718,3110004,1,2,0.333,0.167,,,,0.0,,,,,-0.0069,,,0.0,0.0,,67.09,0.0,22.36,22.36,44.72
2020-05-02,MG,Caeté,3,0,1,44718,3110004,1,2,0.333,0.167,,,,0.0,,,,,,,,0.0,0.0,,67.09,0.0,22.36,22.36,44.72
2020-05-03,MG,Caeté,3,0,1,44718,3110004,1,2,0.333,0.167,,,,0.0,,,,,,,,0.0,0.0,,67.09,0.0,22.36,22.36,44.72
2020-05-04,MG,Caeté,4,0,2,44718,3110004,2,2,0.167,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-05,MG,Caeté,4,0,2,44718,3110004,2,2,0.167,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-06,MG,Caeté,4,0,2,44718,3110004,2,2,0.167,0.167,,,,-0.0556,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-07,MG,Caeté,4,0,2,44718,3110004,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-08,MG,Caeté,4,0,2,44718,3110004,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-09,MG,Caeté,4,0,2,44718,3110004,2,2,0.0,,,,,,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-10,MG,Caeté,4,0,2,44718,3110004,2,2,,,,,,,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-11,MG,Caeté,4,0,2,44718,3110004,2,2,,,,,,,,,,,,,,0.0,0.0,,89.45,0.0,44.72,44.72,44.72
2020-05-12,MG,Caeté,4,0,,44718,3110004,,,,,,,,,,,,,,,,,0.0,,89.45,0.0,,,
