Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-18,SP,Barueri,1,0,0,274182,3505708,0,1,,,,,,,,,,,,,,,0.0,0.147,3.65,0.0,0.0,0.0,3.65
2020-03-19,SP,Barueri,1,0,0,274182,3505708,0,1,,,,,,,,,,,,,,,0.0,0.147,3.65,0.0,0.0,0.0,3.65
2020-03-20,SP,Barueri,1,0,0,274182,3505708,0,1,,,,,,,,,,,,,,,0.0,0.147,3.65,0.0,0.0,0.0,3.65
2020-03-25,SP,Barueri,1,0,0,274182,3505708,0,1,,,,,,,,,,,,,,,0.0,0.147,3.65,0.0,0.0,0.0,3.65
2020-03-26,SP,Barueri,3,0,0,274182,3505708,0,3,,,,,,,,,,,,,,,0.0,0.147,10.94,0.0,0.0,0.0,10.94
2020-03-27,SP,Barueri,3,0,0,274182,3505708,0,3,,,,,,,,,,,,,,,0.0,0.147,10.94,0.0,0.0,0.0,10.94
2020-03-30,SP,Barueri,6,0,0,274182,3505708,0,6,,,,,,,,,,,,,,,0.0,0.147,21.88,0.0,0.0,0.0,21.88
2020-03-31,SP,Barueri,20,0,0,274182,3505708,0,20,,,,,,,,,,,,,,,0.0,0.147,72.94,0.0,0.0,0.0,72.94
2020-04-01,SP,Barueri,21,0,0,274182,3505708,0,21,,,,,,,,,,,,,,,0.0,0.147,76.59,0.0,0.0,0.0,76.59
2020-04-02,SP,Barueri,26,0,0,274182,3505708,0,26,4.0,,,,,,,,,,,,,,0.0,0.147,94.83,0.0,0.0,0.0,94.83
2020-04-03,SP,Barueri,28,1,0,274182,3505708,1,27,1.83,,,,,,,,,,,,,1.0,0.0357,0.147,102.12,3.65,0.0,3.65,98.47
2020-04-04,SP,Barueri,29,1,0,274182,3505708,1,28,2.17,,,,,,,,,,,,,1.0,0.0345,0.147,105.77,3.65,0.0,3.65,102.12
2020-04-05,SP,Barueri,30,1,0,274182,3505708,1,29,2.5,,,,,-0.3056,,,,,,,,1.0,0.0333,0.147,109.42,3.65,0.0,3.65,105.77
2020-04-06,SP,Barueri,31,1,0,274182,3505708,1,30,2.33,,0.167,,,0.167,,,,,,,,1.0,0.0323,0.147,113.06,3.65,0.0,3.65,109.42
2020-04-07,SP,Barueri,34,2,0,274182,3505708,2,32,2.5,,0.167,,,0.0556,,,,,,,,1.0,0.0588,0.147,124.01,7.29,0.0,7.29,116.71
2020-04-08,SP,Barueri,41,2,0,274182,3505708,2,39,2.17,,0.167,,,-0.1389,,,,,0.222,,,1.0,0.0488,0.147,149.54,7.29,0.0,7.29,142.24
2020-04-09,SP,Barueri,42,2,0,274182,3505708,2,40,2.83,,0.167,,,0.222,,0.0278,,,0.299,,,1.0,0.0476,0.147,153.18,7.29,0.0,7.29,145.89
2020-04-10,SP,Barueri,44,2,0,274182,3505708,2,42,2.5,,0.0,,,1.06,,0.0556,,,,-0.0087,,1.0,0.0455,0.147,160.48,7.29,0.0,7.29,153.18
2020-04-11,SP,Barueri,43,2,0,274182,3505708,2,41,1.67,,0.333,,,1.25,,0.0556,,,0.333,-0.0521,,1.0,0.0465,0.147,156.83,7.29,0.0,7.29,149.54
2020-04-12,SP,Barueri,48,2,0,274182,3505708,2,46,3.67,,0.333,,,1.42,,0.0556,,,0.188,,,1.0,0.0417,0.147,175.07,7.29,0.0,7.29,167.77
2020-04-13,SP,Barueri,49,2,0,274182,3505708,2,47,8.83,,0.5,,,1.56,,,,,0.0903,-0.1753,,1.0,0.0408,0.147,178.71,7.29,0.0,7.29,171.42
2020-04-14,SP,Barueri,51,4,6,274182,3505708,10,41,9.67,,0.5,,,1.81,,-0.0278,,,-0.3681,-0.184,,0.4,0.0784,0.147,186.01,14.59,21.88,36.47,149.54
2020-04-15,SP,Barueri,64,4,32,274182,3505708,36,28,11.33,,0.5,,,1.61,,-0.0278,,,-0.3681,-0.0747,,0.111,0.0625,0.147,233.42,14.59,116.71,131.3,102.12
2020-04-16,SP,Barueri,97,5,45,274182,3505708,50,47,11.83,,0.5,,,-0.0556,,-0.0833,,,-0.5486,,,0.1,0.0515,0.147,353.78,18.24,164.12,182.36,171.42
2020-04-17,SP,Barueri,101,5,42,274182,3505708,47,54,12.5,10.33,0.167,10.5,2.0,0.0833,,-0.0556,,,-0.2083,,,0.106,0.0495,0.147,368.37,18.24,153.18,171.42,196.95
2020-04-18,SP,Barueri,116,5,44,274182,3505708,49,67,13.33,7.5,0.167,7.67,5.67,-0.3889,,0.0833,,,,,,0.102,0.0431,0.147,423.08,18.24,160.48,178.71,244.36
2020-04-19,SP,Barueri,120,5,69,274182,3505708,74,46,8.5,6.17,0.0,6.17,2.33,0.778,,0.139,,,0.132,,,0.0676,0.0417,0.147,437.67,18.24,251.66,269.89,167.77
2020-04-20,SP,Barueri,126,5,68,274182,3505708,73,53,10.17,7.33,0.167,7.5,2.67,0.611,-0.6389,0.194,-0.4444,1.06,,,,0.0685,0.0397,0.147,459.55,18.24,248.01,266.25,193.3
2020-04-21,SP,Barueri,144,5,77,274182,3505708,82,62,9.0,7.17,1.0,8.17,0.833,0.611,-0.2222,0.194,-0.0278,0.639,0.194,-0.0781,,0.061,0.0347,0.147,525.2,18.24,280.84,299.07,226.13
2020-04-22,SP,Barueri,148,5,82,274182,3505708,87,61,16.5,6.5,1.33,7.83,8.67,1.5,-0.1944,,,,0.465,,,0.0575,0.0338,0.147,539.79,18.24,299.07,317.31,222.48
2020-04-23,SP,Barueri,162,6,86,274182,3505708,92,70,16.17,6.5,1.33,7.83,8.33,1.56,-0.2778,0.222,-0.0556,1.61,-0.1806,-0.1215,,0.0652,0.037,0.147,590.85,21.88,313.66,335.54,255.3
2020-04-24,SP,Barueri,170,11,87,274182,3505708,98,72,17.0,6.17,1.33,7.5,9.5,2.47,-0.0278,-0.0556,-0.0833,2.56,-0.3472,-0.2587,,0.112,0.0647,0.147,620.03,40.12,317.31,357.43,262.6
2020-04-25,SP,Barueri,219,13,108,274182,3505708,121,98,17.5,5.0,1.33,6.33,11.17,-0.1111,-0.4722,-0.1667,-0.6389,0.528,-0.2917,,,0.107,0.0594,0.147,798.74,47.41,393.9,441.31,357.43
