Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,BA,Itapetinga,1,1,0,76147,2916401,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,13.13,13.13,0.0,13.13,0.0
2020-04-05,BA,Itapetinga,1,1,0,76147,2916401,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,13.13,13.13,0.0,13.13,0.0
2020-04-06,BA,Itapetinga,1,1,0,76147,2916401,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,13.13,13.13,0.0,13.13,0.0
2020-04-07,BA,Itapetinga,2,1,0,76147,2916401,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,26.26,13.13,0.0,13.13,13.13
2020-04-08,BA,Itapetinga,3,1,0,76147,2916401,1,2,0.657,,0.0,,,,,,,,,,,1.0,0.333,0.034,39.4,13.13,0.0,13.13,26.26
2020-04-09,BA,Itapetinga,3,1,0,76147,2916401,1,2,0.775,,0.0,,,,,,,,,,,1.0,0.333,0.034,39.4,13.13,0.0,13.13,26.26
2020-04-10,BA,Itapetinga,3,1,0,76147,2916401,1,2,0.775,,0.0,,,,,,,,,,,1.0,0.333,0.034,39.4,13.13,0.0,13.13,26.26
2020-04-11,BA,Itapetinga,4,1,0,76147,2916401,1,3,0.559,,0.0,,,-0.0584,,,,,,,,1.0,0.25,0.034,52.53,13.13,0.0,13.13,39.4
2020-04-12,BA,Itapetinga,5,1,0,76147,2916401,1,4,0.379,,0.0,,,-0.0506,,,,,,,,1.0,0.2,0.034,65.66,13.13,0.0,13.13,52.53
2020-04-13,BA,Itapetinga,5,1,0,76147,2916401,1,4,0.379,,0.0,,,-0.1018,,,,,,,,1.0,0.2,0.034,65.66,13.13,0.0,13.13,52.53
2020-04-14,BA,Itapetinga,5,1,1,76147,2916401,2,3,0.379,,0.0,,,-0.3785,,,,,,,,0.5,0.2,0.034,65.66,13.13,13.13,26.26,39.4
2020-04-15,BA,Itapetinga,5,1,2,76147,2916401,3,2,0.162,,0.0,,,-0.162,,,,,,,,0.333,0.2,0.034,65.66,13.13,26.26,39.4,26.26
