Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-24,RJ,Volta Redonda,4,0,0,273012,3306305,0,4,,,,,,,,,,,,,,,0.0,0.0934,14.65,0.0,0.0,0.0,14.65
2020-03-25,RJ,Volta Redonda,6,0,0,273012,3306305,0,6,,,,,,,,,,,,,,,0.0,0.0934,21.98,0.0,0.0,0.0,21.98
2020-03-26,RJ,Volta Redonda,7,0,0,273012,3306305,0,7,,,,,,,,,,,,,,,0.0,0.0934,25.64,0.0,0.0,0.0,25.64
2020-03-27,RJ,Volta Redonda,9,1,0,273012,3306305,1,8,1.17,,,,,,,,,,,,,1.0,0.111,0.0934,32.97,3.66,0.0,3.66,29.3
2020-03-28,RJ,Volta Redonda,11,1,0,273012,3306305,1,10,1.0,,,,,,,,,,,,,1.0,0.0909,0.0934,40.29,3.66,0.0,3.66,36.63
2020-03-29,RJ,Volta Redonda,11,1,0,273012,3306305,1,10,0.833,,,,,,,,,,,,,1.0,0.0909,0.0934,40.29,3.66,0.0,3.66,36.63
2020-03-30,RJ,Volta Redonda,11,1,0,273012,3306305,1,10,5.67,,0.167,,,0.75,,,,,,,,1.0,0.0909,0.0934,40.29,3.66,0.0,3.66,36.63
2020-03-31,RJ,Volta Redonda,12,1,0,273012,3306305,1,11,5.5,,0.167,,,1.03,,,,,,,,1.0,0.0833,0.0934,43.95,3.66,0.0,3.66,40.29
2020-04-01,RJ,Volta Redonda,12,1,0,273012,3306305,1,11,5.67,,0.167,,,1.14,,,,,-0.2847,,,1.0,0.0833,0.0934,43.95,3.66,0.0,3.66,40.29
2020-04-02,RJ,Volta Redonda,43,2,1,273012,3306305,3,40,5.67,,0.167,,,-0.5278,,-0.0278,,,-0.3125,,,0.667,0.0465,0.0934,157.5,7.33,3.66,10.99,146.51
2020-04-03,RJ,Volta Redonda,44,2,1,273012,3306305,3,41,7.17,,0.167,,,-0.3889,,0.0278,,,-0.3403,,,0.667,0.0455,0.0934,161.17,7.33,3.66,10.99,150.18
2020-04-04,RJ,Volta Redonda,45,2,1,273012,3306305,3,42,7.67,,0.167,,,-0.2222,,0.0833,,,,,,0.667,0.0444,0.0934,164.83,7.33,3.66,10.99,153.84
2020-04-05,RJ,Volta Redonda,45,2,1,273012,3306305,3,42,2.5,-0.1667,0.0,-0.1667,2.67,-0.2222,,0.0833,,,,,,0.667,0.0444,0.0934,164.83,7.33,3.66,10.99,153.84
2020-04-06,RJ,Volta Redonda,55,2,1,273012,3306305,3,52,3.17,0.0,0.333,0.333,2.83,0.25,,0.0833,,,,,,0.667,0.0364,0.0934,201.46,7.33,3.66,10.99,190.47
2020-04-07,RJ,Volta Redonda,58,2,1,273012,3306305,3,55,4.33,0.0,0.667,0.667,3.67,0.222,,0.0833,,,,,,0.667,0.0345,0.0934,212.44,7.33,3.66,10.99,201.46
2020-04-08,RJ,Volta Redonda,58,2,0,273012,3306305,2,56,4.33,0.0,0.667,0.667,3.67,1.11,,,,,0.104,,,1.0,0.0345,0.0934,212.44,7.33,0.0,7.33,205.12
2020-04-09,RJ,Volta Redonda,63,4,1,273012,3306305,5,58,8.67,0.0,0.667,0.667,8.0,1.11,,0.0,,,0.292,,,0.8,0.0635,0.0934,230.76,14.65,3.66,18.31,212.44
2020-04-10,RJ,Volta Redonda,71,6,1,273012,3306305,7,64,9.0,0.0,0.667,0.667,8.33,0.667,,-0.1111,,,-0.3542,-0.1059,,0.857,0.0845,0.0934,260.06,21.98,3.66,25.64,234.42
2020-04-11,RJ,Volta Redonda,71,6,1,273012,3306305,7,64,9.17,,0.667,,,1.39,,-0.1111,,,-0.4167,-0.2187,,0.857,0.0845,0.0934,260.06,21.98,3.66,25.64,234.42
2020-04-12,RJ,Volta Redonda,107,6,1,273012,3306305,7,100,9.83,9.83,0.333,10.17,-0.3333,-0.3056,,-0.1111,,,-0.3194,,,0.857,0.0561,0.0934,391.92,21.98,3.66,25.64,366.28
2020-04-13,RJ,Volta Redonda,112,6,1,273012,3306305,7,105,8.33,9.17,0.0,9.17,-0.8333,-0.5556,,-0.1111,,,-0.5833,,,0.857,0.0536,0.0934,410.24,21.98,3.66,25.64,384.6
2020-04-14,RJ,Volta Redonda,113,6,14,273012,3306305,20,93,12.67,10.0,0.0,10.0,2.67,-0.6111,,-0.1111,,,,,,0.3,0.0531,0.0934,413.9,21.98,51.28,73.26,340.64
2020-04-15,RJ,Volta Redonda,122,6,60,273012,3306305,66,56,6.83,9.33,0.0,9.33,-2.5,-0.9444,-1.1389,-0.0556,-1.1944,0.25,,,,0.0909,0.0492,0.0934,446.87,21.98,219.77,241.75,205.12
2020-04-16,RJ,Volta Redonda,121,6,56,273012,3306305,62,59,5.67,13.83,0.0,13.83,-8.1667,0.0833,-0.4167,,,,,,,0.0968,0.0496,0.0934,443.2,21.98,205.12,227.1,216.11
2020-04-17,RJ,Volta Redonda,147,6,61,273012,3306305,67,80,5.5,10.83,0.0,10.83,-5.3333,-1.1667,-0.6944,,,,,,,0.0896,0.0408,0.0934,538.44,21.98,223.43,245.41,293.03
2020-04-18,RJ,Volta Redonda,148,6,57,273012,3306305,63,85,4.17,3.0,0.0,3.0,1.17,-0.2222,-0.5556,,,,0.0486,,,0.0952,0.0405,0.0934,542.1,21.98,208.78,230.76,311.34
2020-04-19,RJ,Volta Redonda,146,6,84,273012,3306305,90,56,8.83,6.67,0.0,6.67,2.17,0.0278,-2.1667,,,,,,,0.0667,0.0411,0.0934,534.78,21.98,307.68,329.66,205.12
2020-04-20,RJ,Volta Redonda,146,6,79,273012,3306305,85,61,5.67,5.83,0.0,5.83,-0.1667,0.278,-1.5,,,,,0.0417,,0.0706,0.0411,0.0934,534.78,21.98,289.36,311.34,223.43
2020-04-21,RJ,Volta Redonda,147,6,78,273012,3306305,84,63,5.5,6.0,0.0,6.0,-0.5,0.472,-0.25,,,,-0.0417,,,0.0714,0.0408,0.0934,538.44,21.98,285.7,307.68,230.76
2020-04-22,RJ,Volta Redonda,174,6,96,273012,3306305,102,72,5.83,0.833,0.0,0.833,5.0,-0.6944,-1.2778,,,,0.215,,0.0074,0.0588,0.0345,0.0934,637.33,21.98,351.63,373.61,263.72
2020-04-23,RJ,Volta Redonda,181,6,96,273012,3306305,102,79,7.17,1.83,0.833,2.67,4.5,-0.1389,-1.1389,,,,0.264,,,0.0588,0.0331,0.0934,662.97,21.98,351.63,373.61,289.36
2020-04-24,RJ,Volta Redonda,181,6,93,273012,3306305,99,82,7.0,1.5,0.833,2.33,4.67,1.14,-0.6667,,,,,0.0712,,0.0606,0.0331,0.0934,662.97,21.98,340.64,362.62,300.35
2020-04-25,RJ,Volta Redonda,181,6,89,273012,3306305,95,86,4.67,-1.0,0.833,-0.1667,4.83,1.53,0.5,,,,,0.0451,,0.0632,0.0331,0.0934,662.97,21.98,325.99,347.97,315.0
2020-04-26,RJ,Volta Redonda,189,11,90,273012,3306305,101,88,4.83,-1.0,0.833,-0.1667,5.0,1.14,0.389,-0.1389,0.25,0.889,0.5,,-0.0859,0.109,0.0582,0.0934,692.28,40.29,329.66,369.95,322.33
2020-04-27,RJ,Volta Redonda,189,11,87,273012,3306305,98,91,12.33,2.0,0.833,2.83,9.5,3.06,1.33,0.0,1.33,1.72,0.444,,-0.1315,0.112,0.0582,0.0934,692.28,40.29,318.67,358.96,333.32
2020-04-28,RJ,Volta Redonda,202,11,90,273012,3306305,101,101,15.0,3.83,0.833,4.67,10.33,3.14,,0.0,,,-0.0764,-0.2726,,0.109,0.0545,0.0934,739.89,40.29,329.66,369.95,369.95
2020-04-29,RJ,Volta Redonda,210,11,90,273012,3306305,101,109,14.0,4.17,0.0,4.17,9.83,3.31,,0.0,,,-0.6875,-0.4809,,0.109,0.0524,0.0934,769.2,40.29,329.66,369.95,399.25
2020-04-30,RJ,Volta Redonda,255,11,105,273012,3306305,116,139,25.33,9.5,0.833,10.33,15.0,0.833,0.806,0.0,0.806,0.0278,-0.5903,,,0.0948,0.0431,0.0934,934.02,40.29,384.6,424.89,509.14
2020-05-01,RJ,Volta Redonda,271,11,112,273012,3306305,123,148,23.5,9.17,0.833,10.0,13.5,0.306,0.472,0.0,0.472,-0.1667,-1.4792,,,0.0894,0.0406,0.0934,992.63,40.29,410.24,450.53,542.1
2020-05-02,RJ,Volta Redonda,273,11,115,273012,3306305,126,147,24.67,10.0,0.833,10.83,13.83,0.778,0.417,,,,-0.7986,,,0.0873,0.0403,0.0934,999.96,40.29,421.23,461.52,538.44
2020-05-03,RJ,Volta Redonda,341,16,144,273012,3306305,160,181,17.33,6.83,0.833,7.67,9.67,-2.6111,-1.1944,-0.1389,-1.3333,-1.2778,-0.7708,,,0.1,0.0469,0.0934,1249.03,58.61,527.45,586.05,662.97
2020-05-04,RJ,Volta Redonda,343,16,145,273012,3306305,161,182,16.83,6.67,0.833,7.5,9.33,-2.3611,-1.1389,-0.1389,-1.2778,-1.0833,-0.4931,,,0.0994,0.0466,0.0934,1256.36,58.61,531.11,589.72,666.64
2020-05-05,RJ,Volta Redonda,358,16,150,273012,3306305,166,192,18.67,6.67,0.833,7.5,11.17,-2.7778,-1.3611,-0.1389,-1.5,-1.2778,,,,0.0964,0.0447,0.0934,1311.3,58.61,549.43,608.03,703.27
2020-05-06,RJ,Volta Redonda,359,16,146,273012,3306305,162,197,9.67,2.33,0.0,2.33,7.33,-1.1944,-0.4444,-0.1389,-0.5833,-0.6111,,,,0.0988,0.0446,0.0934,1314.96,58.61,534.78,593.38,721.58
2020-05-07,RJ,Volta Redonda,372,16,152,273012,3306305,168,204,9.33,2.33,0.0,2.33,7.0,,,,,,,,,0.0952,0.043,0.0934,1362.58,58.61,556.75,615.36,747.22
2020-05-08,RJ,Volta Redonda,385,16,155,273012,3306305,171,214,8.0,1.83,0.0,1.83,6.17,,,,,,,,,0.0936,0.0416,0.0934,1410.19,58.61,567.74,626.35,783.85
2020-05-09,RJ,Volta Redonda,399,16,158,273012,3306305,174,225,10.17,4.17,0.0,4.17,6.0,,,,,,,,,0.092,0.0401,0.0934,1461.47,58.61,578.73,637.33,824.14
2020-05-10,RJ,Volta Redonda,399,16,159,273012,3306305,175,224,,,,,,,,,,,,,,0.0914,0.0401,0.0934,1461.47,58.61,582.39,641.0,820.48
2020-05-11,RJ,Volta Redonda,406,16,161,273012,3306305,177,229,,,,,,,,,,,,,,0.0904,0.0394,0.0934,1487.11,58.61,589.72,648.32,838.79
2020-05-12,RJ,Volta Redonda,420,16,171,273012,3306305,187,233,,,,,,,,,,,,,,0.0856,0.0381,0.0934,1538.39,58.61,626.35,684.95,853.44
