Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,RJ,Armação Dos Búzios,1,0,0,33870,3300233,0,1,,,,,,,,,,,,,,,0.0,,29.52,0.0,0.0,0.0,29.52
2020-04-15,RJ,Armação Dos Búzios,1,0,0,33870,3300233,0,1,,,,,,,,,,,,,,,0.0,,29.52,0.0,0.0,0.0,29.52
2020-04-16,RJ,Armação Dos Búzios,1,0,0,33870,3300233,0,1,,,,,,,,,,,,,,,0.0,,29.52,0.0,0.0,0.0,29.52
2020-04-17,RJ,Armação Dos Búzios,1,0,0,33870,3300233,0,1,0.5,,,,,,,,,,,,,,0.0,,29.52,0.0,0.0,0.0,29.52
2020-04-18,RJ,Armação Dos Búzios,1,0,0,33870,3300233,0,1,0.5,,,,,,,,,,,,,,0.0,,29.52,0.0,0.0,0.0,29.52
2020-04-19,RJ,Armação Dos Búzios,4,0,2,33870,3300233,2,2,0.5,,,,,,,,,,,,,0.0,0.0,,118.1,0.0,59.05,59.05,59.05
2020-04-20,RJ,Armação Dos Búzios,4,0,2,33870,3300233,2,2,0.167,,,,,0.0,,,,,,,,0.0,0.0,,118.1,0.0,59.05,59.05,59.05
2020-04-21,RJ,Armação Dos Búzios,4,0,2,33870,3300233,2,2,0.833,,,,,0.0,,,,,,,,0.0,0.0,,118.1,0.0,59.05,59.05,59.05
2020-04-22,RJ,Armação Dos Búzios,4,0,2,33870,3300233,2,2,0.5,0.167,,,,0.167,,,,,,,,0.0,0.0,,118.1,0.0,59.05,59.05,59.05
2020-04-23,RJ,Armação Dos Búzios,2,0,1,33870,3300233,1,1,0.5,0.167,,,,0.222,,,,,,,,0.0,0.0,,59.05,0.0,29.52,29.52,29.52
2020-04-24,RJ,Armação Dos Búzios,6,0,3,33870,3300233,3,3,0.5,0.167,,,,0.0,,,,,-0.0278,,,0.0,0.0,,177.15,0.0,88.57,88.57,88.57
2020-04-25,RJ,Armação Dos Búzios,7,0,3,33870,3300233,3,4,1.5,0.667,,,,0.0278,0.0278,,,,-0.0347,,,0.0,0.0,,206.67,0.0,88.57,88.57,118.1
2020-04-26,RJ,Armação Dos Búzios,7,0,3,33870,3300233,3,4,1.5,0.667,,,,0.0556,0.0278,,,,,,,0.0,0.0,,206.67,0.0,88.57,88.57,118.1
2020-04-27,RJ,Armação Dos Búzios,7,0,3,33870,3300233,3,4,0.833,0.333,,,,0.0833,0.0278,,,,-0.0556,,,0.0,0.0,,206.67,0.0,88.57,88.57,118.1
2020-04-28,RJ,Armação Dos Búzios,13,0,6,33870,3300233,6,7,0.667,0.333,,,,-0.25,-0.1389,,,,-0.0278,,,0.0,0.0,,383.82,0.0,177.15,177.15,206.67
2020-04-29,RJ,Armação Dos Búzios,11,0,5,33870,3300233,5,6,0.833,0.333,,,,-0.1944,-0.1111,,,,-0.0139,,,0.0,0.0,,324.77,0.0,147.62,147.62,177.15
2020-04-30,RJ,Armação Dos Búzios,11,0,5,33870,3300233,5,6,1.0,0.333,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,324.77,0.0,147.62,147.62,177.15
2020-05-01,RJ,Armação Dos Búzios,11,0,5,33870,3300233,5,6,0.0,-0.1667,,,,0.0278,0.0,,,,,,,0.0,0.0,,324.77,0.0,147.62,147.62,177.15
2020-05-02,RJ,Armação Dos Búzios,12,0,5,33870,3300233,5,7,0.333,0.0,,,,0.111,0.0278,,,,,,,0.0,0.0,,354.3,0.0,147.62,147.62,206.67
2020-05-03,RJ,Armação Dos Búzios,13,0,5,33870,3300233,5,8,0.5,0.167,,,,0.0278,0.0278,,,,0.0417,,,0.0,0.0,,383.82,0.0,147.62,147.62,236.2
2020-05-04,RJ,Armação Dos Búzios,13,0,5,33870,3300233,5,8,0.833,0.333,,,,,,,,,,,,0.0,0.0,,383.82,0.0,147.62,147.62,236.2
2020-05-05,RJ,Armação Dos Búzios,13,0,5,33870,3300233,5,8,1.5,0.5,,,,0.194,,,,,,,,0.0,0.0,,383.82,0.0,147.62,147.62,236.2
2020-05-06,RJ,Armação Dos Búzios,14,0,6,33870,3300233,6,8,1.17,0.5,,,,,,,,,,,,0.0,0.0,,413.35,0.0,177.15,177.15,236.2
2020-05-07,RJ,Armação Dos Búzios,16,0,7,33870,3300233,7,9,1.17,0.5,,,,,,,,,,,,0.0,0.0,,472.39,0.0,206.67,206.67,265.72
2020-05-08,RJ,Armação Dos Búzios,21,0,8,33870,3300233,8,13,1.5,0.667,,,,,,,,,,,,0.0,0.0,,620.02,0.0,236.2,236.2,383.82
2020-05-09,RJ,Armação Dos Búzios,20,0,8,33870,3300233,8,12,,,,,,,,,,,,,,0.0,0.0,,590.49,0.0,236.2,236.2,354.3
2020-05-10,RJ,Armação Dos Búzios,20,0,8,33870,3300233,8,12,,,,,,,,,,,,,,0.0,0.0,,590.49,0.0,236.2,236.2,354.3
2020-05-11,RJ,Armação Dos Búzios,22,0,9,33870,3300233,9,13,,,,,,,,,,,,,,0.0,0.0,,649.54,0.0,265.72,265.72,383.82
