Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,PB,Alhandra,1,0,0,19588,2500601,0,1,,,,,,,,,,,,,,,0.0,0.034,51.05,0.0,0.0,0.0,51.05
2020-04-30,PB,Alhandra,2,1,1,19588,2500601,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,102.1,51.05,51.05,102.1,0.0
2020-05-01,PB,Alhandra,4,1,2,19588,2500601,3,1,,,,,,,,,,,,,,0.333,0.25,0.034,204.21,51.05,102.1,153.15,51.05
2020-05-02,PB,Alhandra,7,1,3,19588,2500601,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,357.36,51.05,153.15,204.21,153.15
2020-05-03,PB,Alhandra,7,1,3,19588,2500601,4,3,3.31,,,,,,,,,,,,,0.25,0.143,0.034,357.36,51.05,153.15,204.21,153.15
2020-05-04,PB,Alhandra,8,2,3,19588,2500601,5,3,3.03,1.04,0.34,1.38,1.66,,,,,,,,,0.4,0.25,0.034,408.41,102.1,153.15,255.26,153.15
2020-05-05,PB,Alhandra,8,2,3,19588,2500601,5,3,2.33,0.775,0.34,1.12,1.22,,,,,,,,,0.4,0.25,0.034,408.41,102.1,153.15,255.26,153.15
2020-05-06,PB,Alhandra,15,3,6,19588,2500601,9,6,2.89,1.02,0.51,1.53,1.36,,,,,,,,,0.333,0.2,0.034,765.77,153.15,306.31,459.46,306.31
2020-05-07,PB,Alhandra,19,3,8,19588,2500601,11,8,,,,,,,,,,,,,,0.273,0.158,0.034,969.98,153.15,408.41,561.57,408.41
2020-05-08,PB,Alhandra,24,3,10,19588,2500601,13,11,,,,,,,,,,,,,,0.231,0.125,0.034,1225.24,153.15,510.52,663.67,561.57
2020-05-09,PB,Alhandra,24,3,9,19588,2500601,12,12,,,,,,,,,,,,,,0.25,0.125,0.034,1225.24,153.15,459.46,612.62,612.62
