Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,SP,Botucatu,7,0,0,146497,3507506,0,7,,,,,,,,,,,,,,,0.0,,47.78,0.0,0.0,0.0,47.78
2020-04-05,SP,Botucatu,7,0,0,146497,3507506,0,7,,,,,,,,,,,,,,,0.0,,47.78,0.0,0.0,0.0,47.78
2020-04-06,SP,Botucatu,7,0,0,146497,3507506,0,7,,,,,,,,,,,,,,,0.0,,47.78,0.0,0.0,0.0,47.78
2020-04-07,SP,Botucatu,8,0,0,146497,3507506,0,8,1.33,,,,,,,,,,,,,,0.0,,54.61,0.0,0.0,0.0,54.61
2020-04-08,SP,Botucatu,9,1,0,146497,3507506,1,8,1.33,,,,,,,,,,,,,1.0,0.111,,61.43,6.83,0.0,6.83,54.61
2020-04-09,SP,Botucatu,15,1,0,146497,3507506,1,14,1.33,,,,,,,,,,,,,1.0,0.0667,,102.39,6.83,0.0,6.83,95.57
2020-04-10,SP,Botucatu,15,1,0,146497,3507506,1,14,1.33,,,,,0.0278,,,,,,,,1.0,0.0667,,102.39,6.83,0.0,6.83,95.57
2020-04-11,SP,Botucatu,15,1,0,146497,3507506,1,14,2.33,,0.167,,,0.111,,,,,,,,1.0,0.0667,,102.39,6.83,0.0,6.83,95.57
2020-04-12,SP,Botucatu,15,1,0,146497,3507506,1,14,1.33,,0.167,,,0.111,,,,,-0.0764,,,1.0,0.0667,,102.39,6.83,0.0,6.83,95.57
2020-04-13,SP,Botucatu,16,1,0,146497,3507506,1,15,1.5,,0.167,,,0.0833,,,,,-0.0486,,,1.0,0.0625,,109.22,6.83,0.0,6.83,102.39
2020-04-14,SP,Botucatu,23,2,3,146497,3507506,5,18,2.0,,0.167,,,-0.2778,,-0.0278,,,-0.0625,,,0.4,0.087,,157.0,13.65,20.48,34.13,122.87
2020-04-15,SP,Botucatu,23,2,11,146497,3507506,13,10,2.0,,0.167,,,-0.0833,,-0.0278,,,-0.0972,,,0.154,0.087,,157.0,13.65,75.09,88.74,68.26
2020-04-16,SP,Botucatu,24,2,11,146497,3507506,13,11,1.83,,0.167,,,-0.1389,,-0.0278,,,,,,0.154,0.0833,,163.83,13.65,75.09,88.74,75.09
