Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,ES,Boa Esperança,1,0,0,15037,3201001,0,1,,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-08,ES,Boa Esperança,1,0,0,15037,3201001,0,1,,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-09,ES,Boa Esperança,1,0,0,15037,3201001,0,1,,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-10,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-11,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-12,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-13,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-14,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-15,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-16,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-17,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-18,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-19,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-20,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-21,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-22,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-23,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-24,ES,Boa Esperança,1,0,1,15037,3201001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,66.5,0.0,66.5,66.5,0.0
2020-04-25,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-26,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-27,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-28,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-29,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-04-30,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-01,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-02,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-03,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-04,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-05,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-06,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-07,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-08,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.0,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-09,ES,Boa Esperança,1,0,0,15037,3201001,0,1,0.5,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-10,ES,Boa Esperança,1,0,0,15037,3201001,0,1,,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-11,ES,Boa Esperança,1,0,0,15037,3201001,0,1,,,,,,,,,,,,,,,0.0,,66.5,0.0,0.0,0.0,66.5
2020-05-12,ES,Boa Esperança,4,0,2,15037,3201001,2,2,,,,,,,,,,,,,,0.0,0.0,,266.01,0.0,133.01,133.01,133.01
2020-03-26,MG,Boa Esperança,1,0,0,40127,3107109,0,1,,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-03-27,MG,Boa Esperança,1,0,0,40127,3107109,0,1,,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-03-28,MG,Boa Esperança,1,0,0,40127,3107109,0,1,,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-03-29,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-03-30,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-03-31,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-01,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-02,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-03,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.0,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-04,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.167,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-05,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.333,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-06,MG,Boa Esperança,1,0,0,40127,3107109,0,1,0.167,,,,,,,,,,,,,,0.0,,24.92,0.0,0.0,0.0,24.92
2020-04-07,MG,Boa Esperança,2,0,0,40127,3107109,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,49.84,0.0,0.0,0.0,49.84
2020-04-08,MG,Boa Esperança,3,0,0,40127,3107109,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,74.76,0.0,0.0,0.0,74.76
2020-04-09,MG,Boa Esperança,2,0,0,40127,3107109,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,49.84,0.0,0.0,0.0,49.84
2020-04-10,MG,Boa Esperança,2,0,0,40127,3107109,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,49.84,0.0,0.0,0.0,49.84
2020-04-11,MG,Boa Esperança,2,0,0,40127,3107109,0,2,0.0,,,,,0.0833,,,,,,,,,0.0,,49.84,0.0,0.0,0.0,49.84
2020-04-12,MG,Boa Esperança,3,0,0,40127,3107109,0,3,0.167,,,,,0.0278,,,,,,,,,0.0,,74.76,0.0,0.0,0.0,74.76
2020-04-13,MG,Boa Esperança,3,0,0,40127,3107109,0,3,0.167,,,,,0.0556,,,,,-0.0069,,,,0.0,,74.76,0.0,0.0,0.0,74.76
2020-04-14,MG,Boa Esperança,3,0,0,40127,3107109,0,3,0.667,,,,,,,,,,0.0139,,,,0.0,,74.76,0.0,0.0,0.0,74.76
2020-04-15,MG,Boa Esperança,3,0,1,40127,3107109,1,2,0.5,,,,,0.0556,,,,,-0.0278,,,0.0,0.0,,74.76,0.0,24.92,24.92,49.84
2020-04-16,MG,Boa Esperança,3,0,1,40127,3107109,1,2,0.5,,,,,0.0833,,,,,,-0.0087,,0.0,0.0,,74.76,0.0,24.92,24.92,49.84
2020-04-17,MG,Boa Esperança,6,0,2,40127,3107109,2,4,0.5,,,,,-0.0556,,,,,-0.0139,,,0.0,0.0,,149.53,0.0,49.84,49.84,99.68
