Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-10,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-11,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-12,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-13,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-14,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-15,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-16,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-17,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-18,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-19,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-20,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-21,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-22,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-23,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-24,SP,Guaratinguetá,1,0,1,121798,3518404,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,8.21,0.0,8.21,8.21,0.0
2020-04-25,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-26,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.17,0.0,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-27,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.17,0.0,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-28,SP,Guaratinguetá,1,0,0,121798,3518404,0,1,0.17,0.0,,,,,,,,,,,,,0.0,0.034,8.21,0.0,0.0,0.0,8.21
2020-04-29,SP,Guaratinguetá,3,0,1,121798,3518404,1,2,0.51,,,,,0.158,,,,,,,,0.0,0.0,0.034,24.63,0.0,8.21,8.21,16.42
2020-04-30,SP,Guaratinguetá,3,0,1,121798,3518404,1,2,0.657,,,,,0.204,,,,,,,,0.0,0.0,0.034,24.63,0.0,8.21,8.21,16.42
2020-05-01,SP,Guaratinguetá,3,0,1,121798,3518404,1,2,0.657,,,,,0.0805,,,,,-0.0049,,,0.0,0.0,0.034,24.63,0.0,8.21,8.21,16.42
2020-05-02,SP,Guaratinguetá,3,0,1,121798,3518404,1,2,0.657,,,,,-0.1309,,,,,0.0383,,,0.0,0.0,0.034,24.63,0.0,8.21,8.21,16.42
2020-05-03,SP,Guaratinguetá,4,0,2,121798,3518404,2,2,0.303,0.208,,,,-0.0723,,,,,0.0288,,,0.0,0.0,0.034,32.84,0.0,16.42,16.42,16.42
2020-05-04,SP,Guaratinguetá,4,0,2,121798,3518404,2,2,0.168,0.208,,,,-0.0175,,,,,,,,0.0,0.0,0.034,32.84,0.0,16.42,16.42,16.42
2020-05-05,SP,Guaratinguetá,4,0,2,121798,3518404,2,2,0.168,0.208,,,,-0.0465,,,,,,,,0.0,0.0,0.034,32.84,0.0,16.42,16.42,16.42
2020-05-06,SP,Guaratinguetá,5,0,2,121798,3518404,2,3,0.379,0.208,,,,,,,,,,,,0.0,0.0,0.034,41.05,0.0,16.42,16.42,24.63
2020-05-07,SP,Guaratinguetá,4,0,2,121798,3518404,2,2,0.13,0.0,,,,,,,,,,,,0.0,0.0,0.034,32.84,0.0,16.42,16.42,16.42
2020-05-08,SP,Guaratinguetá,4,0,2,121798,3518404,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,32.84,0.0,16.42,16.42,16.42
2020-05-09,SP,Guaratinguetá,5,0,2,121798,3518404,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,41.05,0.0,16.42,16.42,24.63
2020-05-10,SP,Guaratinguetá,5,0,2,121798,3518404,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,41.05,0.0,16.42,16.42,24.63
