Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,MA,Davinópolis,1,0,0,12908,2103752,0,1,,,,,,,,,,,,,,,0.0,0.034,77.47,0.0,0.0,0.0,77.47
2020-04-16,MA,Davinópolis,1,0,0,12908,2103752,0,1,,,,,,,,,,,,,,,0.0,0.034,77.47,0.0,0.0,0.0,77.47
2020-04-17,MA,Davinópolis,1,0,0,12908,2103752,0,1,,,,,,,,,,,,,,,0.0,0.034,77.47,0.0,0.0,0.0,77.47
2020-04-18,MA,Davinópolis,1,0,0,12908,2103752,0,1,,,,,,,,,,,,,,,0.0,0.034,77.47,0.0,0.0,0.0,77.47
2020-04-19,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-20,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-21,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-22,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-23,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-24,MA,Davinópolis,1,0,1,12908,2103752,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,77.47,0.0,77.47,77.47,0.0
2020-04-25,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.0,,,,0.031,,,,,,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-04-26,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.0,,,,0.031,,,,,,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-04-27,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.0,,,,0.0057,,,,,-0.0057,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-04-28,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.0,,,,0.0,,,,,-0.0,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-04-29,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.119,0.0,0.0,0.0,0.119,0.0,,,,,0.0,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-04-30,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.104,0.0,0.104,0.104,0.0176,,,,,,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-05-01,MA,Davinópolis,2,1,1,12908,2103752,2,0,0.208,0.104,0.0,0.104,0.104,0.031,,,,,,,,0.5,0.5,0.034,154.94,77.47,77.47,154.94,0.0
2020-05-02,MA,Davinópolis,3,1,1,12908,2103752,2,1,0.312,0.104,0.0,0.104,0.208,0.0887,,,,,0.0647,,,0.5,0.333,0.034,232.41,77.47,77.47,154.94,77.47
2020-05-03,MA,Davinópolis,4,1,2,12908,2103752,3,1,0.416,0.208,0.0,0.208,0.208,0.091,0.031,,,,0.0014,,,0.333,0.25,0.034,309.89,77.47,154.94,232.41,77.47
2020-05-04,MA,Davinópolis,4,1,2,12908,2103752,3,1,0.416,0.208,0.0,0.208,0.208,0.0324,0.031,,,,,,,0.333,0.25,0.034,309.89,77.47,154.94,232.41,77.47
2020-05-05,MA,Davinópolis,4,1,2,12908,2103752,3,1,0.559,0.208,0.0,0.208,0.351,,,,,,,,,0.333,0.25,0.034,309.89,77.47,154.94,232.41,77.47
2020-05-06,MA,Davinópolis,4,1,2,12908,2103752,3,1,0.303,0.208,0.0,0.208,0.0946,,,,,,,,,0.333,0.25,0.034,309.89,77.47,154.94,232.41,77.47
2020-05-07,MA,Davinópolis,4,1,2,12908,2103752,3,1,,,,,,,,,,,,,,0.333,0.25,0.034,309.89,77.47,154.94,232.41,77.47
2020-05-08,MA,Davinópolis,5,1,2,12908,2103752,3,2,,,,,,,,,,,,,,0.333,0.2,0.034,387.36,77.47,154.94,232.41,154.94
2020-05-09,MA,Davinópolis,5,1,2,12908,2103752,3,2,,,,,,,,,,,,,,0.333,0.2,0.034,387.36,77.47,154.94,232.41,154.94
