Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-29,ES,São Mateus,1,0,0,130611,3204906,0,1,,,,,,,,,,,,,,,0.0,0.034,7.66,0.0,0.0,0.0,7.66
2020-03-30,ES,São Mateus,1,0,0,130611,3204906,0,1,,,,,,,,,,,,,,,0.0,0.034,7.66,0.0,0.0,0.0,7.66
2020-03-31,ES,São Mateus,1,0,0,130611,3204906,0,1,,,,,,,,,,,,,,,0.0,0.034,7.66,0.0,0.0,0.0,7.66
2020-04-01,ES,São Mateus,3,0,0,130611,3204906,0,3,,,,,,,,,,,,,,,0.0,0.034,22.97,0.0,0.0,0.0,22.97
2020-04-02,ES,São Mateus,3,0,0,130611,3204906,0,3,0.657,,,,,,,,,,,,,,0.0,0.034,22.97,0.0,0.0,0.0,22.97
2020-04-03,ES,São Mateus,3,0,0,130611,3204906,0,3,0.657,,,,,,,,,,,,,,0.0,0.034,22.97,0.0,0.0,0.0,22.97
2020-04-04,ES,São Mateus,4,1,0,130611,3204906,1,3,0.876,,,,,,,,,,,,,1.0,0.25,0.034,30.63,7.66,0.0,7.66,22.97
2020-04-05,ES,São Mateus,4,1,0,130611,3204906,1,3,0.168,,,,,-0.0241,,,,,,,,1.0,0.25,0.034,30.63,7.66,0.0,7.66,22.97
2020-04-06,ES,São Mateus,4,1,0,130611,3204906,1,3,0.303,,,,,-0.084,,,,,,,,1.0,0.25,0.034,30.63,7.66,0.0,7.66,22.97
2020-04-07,ES,São Mateus,4,1,0,130611,3204906,1,3,0.303,,,,,-0.0868,,,,,,,,1.0,0.25,0.034,30.63,7.66,0.0,7.66,22.97
2020-04-08,ES,São Mateus,4,1,0,130611,3204906,1,3,0.13,,0.0,,,-0.0009,,,,,,,,1.0,0.25,0.034,30.63,7.66,0.0,7.66,22.97
2020-04-09,ES,São Mateus,5,1,0,130611,3204906,1,4,0.162,,0.0,,,-0.0191,,,,,,,,1.0,0.2,0.034,38.28,7.66,0.0,7.66,30.63
2020-04-10,ES,São Mateus,5,1,0,130611,3204906,1,4,0.162,,0.0,,,-0.0191,,,,,,,,1.0,0.2,0.034,38.28,7.66,0.0,7.66,30.63
2020-04-11,ES,São Mateus,5,1,0,130611,3204906,1,4,0.162,,0.0,,,0.0222,,,,,,,,1.0,0.2,0.034,38.28,7.66,0.0,7.66,30.63
2020-04-12,ES,São Mateus,5,1,0,130611,3204906,1,4,0.162,,0.0,,,0.0426,,,,,,,,1.0,0.2,0.034,38.28,7.66,0.0,7.66,30.63
