Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,MA,Conceição Do Lago-Açu,1,0,0,16237,2103554,0,1,,,,,,,,,,,,,,,0.0,,61.59,0.0,0.0,0.0,61.59
2020-04-28,MA,Conceição Do Lago-Açu,1,0,0,16237,2103554,0,1,,,,,,,,,,,,,,,0.0,,61.59,0.0,0.0,0.0,61.59
2020-04-29,MA,Conceição Do Lago-Açu,1,0,0,16237,2103554,0,1,,,,,,,,,,,,,,,0.0,,61.59,0.0,0.0,0.0,61.59
2020-04-30,MA,Conceição Do Lago-Açu,1,0,0,16237,2103554,0,1,0.167,,,,,,,,,,,,,,0.0,,61.59,0.0,0.0,0.0,61.59
2020-05-01,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-02,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-03,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,0.167,,,,,0.25,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-04,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,0.0,0.0,,,,0.278,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-05,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,1.67,0.667,,,,0.278,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-06,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,1.67,0.667,,,,0.306,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-07,MA,Conceição Do Lago-Açu,2,0,1,16237,2103554,1,1,1.83,0.667,,,,,,,,,,,,0.0,0.0,,123.18,0.0,61.59,61.59,61.59
2020-05-08,MA,Conceição Do Lago-Açu,12,0,5,16237,2103554,5,7,1.83,0.667,,,,,,,,,,,,0.0,0.0,,739.05,0.0,307.94,307.94,431.11
2020-05-09,MA,Conceição Do Lago-Açu,12,0,5,16237,2103554,5,7,2.0,0.833,,,,,,,,,,,,0.0,0.0,,739.05,0.0,307.94,307.94,431.11
2020-05-10,MA,Conceição Do Lago-Açu,13,1,5,16237,2103554,6,7,,,,,,,,,,,,,,0.167,0.0769,,800.64,61.59,307.94,369.53,431.11
2020-05-11,MA,Conceição Do Lago-Açu,13,1,5,16237,2103554,6,7,,,,,,,,,,,,,,0.167,0.0769,,800.64,61.59,307.94,369.53,431.11
2020-05-12,MA,Conceição Do Lago-Açu,14,1,6,16237,2103554,7,7,,,,,,,,,,,,,,0.143,0.0714,,862.23,61.59,369.53,431.11,431.11
