Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-22,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-23,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-24,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-25,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-26,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-27,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-28,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-29,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-30,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-03-31,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-01,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-02,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-03,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-04,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-05,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-06,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-07,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-08,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-09,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-10,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-11,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-12,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-13,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-14,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-15,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-16,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-17,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-18,RS,Eldorado Do Sul,1,0,0,41285,4306767,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,24.22,0.0,0.0,0.0,24.22
2020-04-19,RS,Eldorado Do Sul,1,0,1,41285,4306767,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,24.22,0.0,24.22,24.22,0.0
2020-04-20,RS,Eldorado Do Sul,1,0,1,41285,4306767,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,24.22,0.0,24.22,24.22,0.0
2020-04-21,RS,Eldorado Do Sul,1,0,1,41285,4306767,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,24.22,0.0,24.22,24.22,0.0
2020-04-22,RS,Eldorado Do Sul,1,0,1,41285,4306767,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,24.22,0.0,24.22,24.22,0.0
2020-04-23,RS,Eldorado Do Sul,1,0,1,41285,4306767,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,24.22,0.0,24.22,24.22,0.0
2020-04-24,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.208,0.0,,,,0.031,,,,,,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-25,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.208,0.0,,,,0.031,,,,,,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-26,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.208,0.0,,,,0.0057,,,,,-0.0006,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-27,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.208,0.0,,,,-0.0219,,,,,0.0057,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-28,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.119,0.0,,,,-0.0126,,,,,0.0019,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-29,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.119,0.0,,,,-0.0036,,,,,,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-04-30,RS,Eldorado Do Sul,2,0,1,41285,4306767,1,1,0.119,0.0,,,,-0.0036,,,,,,,,0.0,0.0,0.034,48.44,0.0,24.22,24.22,24.22
2020-05-01,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.179,0.0,,,,0.0151,,,,,,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-02,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.179,0.0,,,,0.0151,,,,,,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-03,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.179,0.0,,,,-0.1789,,,,,-0.2288,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-04,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.179,0.0,,,,-0.1789,,,,,0.179,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-05,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-06,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-07,RS,Eldorado Do Sul,3,0,1,41285,4306767,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,72.67,0.0,24.22,24.22,48.44
2020-05-08,RS,Eldorado Do Sul,3,1,1,41285,4306767,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,72.67,24.22,24.22,48.44,24.22
2020-05-09,RS,Eldorado Do Sul,3,1,1,41285,4306767,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,72.67,24.22,24.22,48.44,24.22
