Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,SP,Serrana,1,0,0,45107,3551504,0,1,,,,,,,,,,,,,,,0.0,0.034,22.17,0.0,0.0,0.0,22.17
2020-04-19,SP,Serrana,1,0,1,45107,3551504,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,22.17,0.0,22.17,22.17,0.0
2020-04-20,SP,Serrana,1,1,1,45107,3551504,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,22.17,22.17,22.17,44.34,-22.1695
2020-04-21,SP,Serrana,1,0,1,45107,3551504,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,22.17,0.0,22.17,22.17,0.0
2020-04-22,SP,Serrana,1,0,1,45107,3551504,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,22.17,0.0,22.17,22.17,0.0
2020-04-23,SP,Serrana,1,0,1,45107,3551504,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,22.17,0.0,22.17,22.17,0.0
2020-04-24,SP,Serrana,2,2,1,45107,3551504,3,-1,0.208,0.0,0.208,0.208,0.0,,,,,,,,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-25,SP,Serrana,2,2,1,45107,3551504,3,-1,0.208,0.0,,,,0.031,,,,,,,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-26,SP,Serrana,2,2,1,45107,3551504,3,-1,0.208,0.0,,,,0.0693,,,,,,,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-27,SP,Serrana,2,2,1,45107,3551504,3,-1,0.208,0.0,,,,0.0334,,,,,0.0105,,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-28,SP,Serrana,2,2,1,45107,3551504,3,-1,0.438,0.17,0.0,0.17,0.268,0.0703,,,,,0.0349,,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-29,SP,Serrana,2,2,1,45107,3551504,3,-1,0.438,0.17,0.0,0.17,0.268,0.233,,,,,0.212,0.437,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-04-30,SP,Serrana,2,2,1,45107,3551504,3,-1,0.438,0.17,0.0,0.17,0.268,0.233,,,,,0.302,0.414,,0.667,1.0,0.034,44.34,44.34,22.17,66.51,-22.1695
2020-05-01,SP,Serrana,8,2,3,45107,3551504,5,3,1.75,0.51,0.0,0.51,1.24,0.855,0.232,,,,0.464,0.1,-0.0455,0.4,0.25,0.034,177.36,44.34,66.51,110.85,66.51
2020-05-02,SP,Serrana,8,2,3,45107,3551504,5,3,1.75,0.51,0.0,0.51,1.24,0.855,0.232,,,,0.38,-0.0709,0.0369,0.4,0.25,0.034,177.36,44.34,66.51,110.85,66.51
2020-05-03,SP,Serrana,8,2,3,45107,3551504,5,3,3.19,1.11,0.0,1.11,2.09,0.702,0.239,,,,-0.1629,0.0455,,0.4,0.25,0.034,177.36,44.34,66.51,110.85,66.51
2020-05-04,SP,Serrana,8,2,3,45107,3551504,5,3,3.19,1.11,0.0,1.11,2.09,0.387,0.239,,,,-0.1736,,,0.4,0.25,0.034,177.36,44.34,66.51,110.85,66.51
2020-05-05,SP,Serrana,8,2,3,45107,3551504,5,3,1.18,0.451,0.0,0.451,0.731,0.143,0.0973,,,,,,,0.4,0.25,0.034,177.36,44.34,66.51,110.85,66.51
2020-05-06,SP,Serrana,21,2,9,45107,3551504,11,10,3.1,1.35,0.0,1.35,1.75,,,,,,,,,0.182,0.0952,0.034,465.56,44.34,199.53,243.86,221.7
2020-05-07,SP,Serrana,21,2,9,45107,3551504,11,10,3.1,1.35,0.0,1.35,1.75,,,,,,,,,0.182,0.0952,0.034,465.56,44.34,199.53,243.86,221.7
2020-05-08,SP,Serrana,21,2,8,45107,3551504,10,11,,,,,,,,,,,,,,0.2,0.0952,0.034,465.56,44.34,177.36,221.7,243.86
2020-05-09,SP,Serrana,21,2,8,45107,3551504,10,11,,,,,,,,,,,,,,0.2,0.0952,0.034,465.56,44.34,177.36,221.7,243.86
2020-05-10,SP,Serrana,21,2,8,45107,3551504,10,11,,,,,,,,,,,,,,0.2,0.0952,0.034,465.56,44.34,177.36,221.7,243.86
