Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,PE,Cabo De Santo Agostinho,2,1,0,207048,2602902,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,9.66,4.83,0.0,4.83,4.83
2020-04-04,PE,Cabo De Santo Agostinho,4,1,0,207048,2602902,1,3,,,,,,,,,,,,,,1.0,0.25,0.034,19.32,4.83,0.0,4.83,14.49
2020-04-05,PE,Cabo De Santo Agostinho,5,1,0,207048,2602902,1,4,,,,,,,,,,,,,,1.0,0.2,0.034,24.15,4.83,0.0,4.83,19.32
2020-04-06,PE,Cabo De Santo Agostinho,5,1,0,207048,2602902,1,4,,,,,,,,,,,,,,1.0,0.2,0.034,24.15,4.83,0.0,4.83,19.32
2020-04-07,PE,Cabo De Santo Agostinho,6,1,0,207048,2602902,1,5,1.84,,0.219,,,,,,,,,,,1.0,0.167,0.034,28.98,4.83,0.0,4.83,24.15
2020-04-08,PE,Cabo De Santo Agostinho,8,2,0,207048,2602902,2,6,1.57,,0.438,,,,,,,,,,,1.0,0.25,0.034,38.64,9.66,0.0,9.66,28.98
2020-04-09,PE,Cabo De Santo Agostinho,12,4,0,207048,2602902,4,8,2.04,,1.03,,,,,,,,,,,1.0,0.333,0.034,57.96,19.32,0.0,19.32,38.64
2020-04-10,PE,Cabo De Santo Agostinho,13,4,0,207048,2602902,4,9,2.21,,1.03,,,0.0007,,0.393,,,,,,1.0,0.308,0.034,62.79,19.32,0.0,19.32,43.47
2020-04-11,PE,Cabo De Santo Agostinho,14,4,0,207048,2602902,4,10,2.51,,1.28,,,-0.2075,,0.0896,,,,,,1.0,0.286,0.034,67.62,19.32,0.0,19.32,48.3
2020-04-12,PE,Cabo De Santo Agostinho,15,5,0,207048,2602902,5,10,1.84,,1.1,,,-0.1465,,-0.0119,,,-0.6542,,,1.0,0.333,0.034,72.45,24.15,0.0,24.15,48.3
2020-04-13,PE,Cabo De Santo Agostinho,15,5,0,207048,2602902,5,10,1.02,,0.614,,,-0.1168,,0.0231,,,,,,1.0,0.333,0.034,72.45,24.15,0.0,24.15,48.3
2020-04-14,PE,Cabo De Santo Agostinho,19,7,2,207048,2602902,9,10,1.35,,0.979,,,-0.1059,,-0.0342,,,,,,0.778,0.368,0.034,91.77,33.81,9.66,43.47,48.3
2020-04-15,PE,Cabo De Santo Agostinho,18,8,9,207048,2602902,17,1,1.2,,1.24,,,0.0418,,0.0213,,,,,,0.471,0.444,0.034,86.94,38.64,43.47,82.11,4.83
2020-04-16,PE,Cabo De Santo Agostinho,19,9,9,207048,2602902,18,1,1.66,,1.07,,,0.18,,0.0802,,,,,,0.5,0.474,0.034,91.77,43.47,43.47,86.94,4.83
2020-04-17,PE,Cabo De Santo Agostinho,21,10,9,207048,2602902,19,2,2.19,,1.19,,,0.423,,-0.0917,,,0.498,,,0.526,0.476,0.034,101.43,48.3,43.47,91.77,9.66
2020-04-18,PE,Cabo De Santo Agostinho,22,11,8,207048,2602902,19,3,1.7,2.86,0.88,3.74,-2.0404,0.431,,-0.1584,,,-0.0111,,,0.579,0.5,0.034,106.26,53.13,38.64,91.77,14.49
2020-04-19,PE,Cabo De Santo Agostinho,27,11,15,207048,2602902,26,1,3.26,2.04,0.656,2.7,0.564,0.166,,-0.1421,,,-0.0325,0.0259,,0.423,0.407,0.034,130.4,53.13,72.45,125.57,4.83
2020-04-20,PE,Cabo De Santo Agostinho,30,11,16,207048,2602902,27,3,3.71,2.29,0.461,2.76,0.956,0.22,,-0.1566,,,0.0041,,,0.407,0.367,0.034,144.89,53.13,77.28,130.4,14.49
2020-04-21,PE,Cabo De Santo Agostinho,32,12,17,207048,2602902,29,3,2.13,1.62,0.317,1.93,0.201,0.456,-0.1302,-0.3167,-0.4469,0.903,-0.0572,,,0.414,0.375,0.034,154.55,57.96,82.11,140.06,14.49
2020-04-22,PE,Cabo De Santo Agostinho,40,12,22,207048,2602902,34,6,2.92,2.7,0.15,2.85,0.0633,0.111,-0.1298,-0.0383,-0.1681,0.279,-0.0151,-0.013,,0.353,0.3,0.034,193.19,57.96,106.26,164.21,28.98
2020-04-23,PE,Cabo De Santo Agostinho,43,12,23,207048,2602902,35,8,4.48,1.88,0.0,1.88,2.6,0.142,-0.1091,-0.0,-0.1091,0.251,0.0267,,,0.343,0.279,0.034,207.68,57.96,111.09,169.04,38.64
2020-04-24,PE,Cabo De Santo Agostinho,33,12,17,207048,2602902,29,4,3.93,1.6,0.15,1.75,2.19,0.764,-0.0133,0.0036,-0.0098,0.774,0.657,,,0.414,0.364,0.034,159.38,57.96,82.11,140.06,19.32
2020-04-25,PE,Cabo De Santo Agostinho,36,12,18,207048,2602902,30,6,4.34,1.7,0.138,1.84,2.5,0.715,-0.1717,0.0289,-0.1428,0.858,0.71,0.948,,0.4,0.333,0.034,173.87,57.96,86.94,144.89,28.98
2020-04-26,PE,Cabo De Santo Agostinho,54,11,26,207048,2602902,37,17,5.19,1.55,0.356,1.91,3.28,1.12,0.267,,,,0.341,0.0318,,0.297,0.204,0.034,260.81,53.13,125.57,178.7,82.11
2020-04-27,PE,Cabo De Santo Agostinho,66,12,30,207048,2602902,42,24,6.25,1.59,0.389,1.98,4.27,1.69,0.385,0.15,0.535,1.16,0.858,-0.1054,0.0645,0.286,0.182,0.034,318.77,57.96,144.89,202.85,115.92
2020-04-28,PE,Cabo De Santo Agostinho,71,13,32,207048,2602902,45,26,11.94,4.16,0.545,4.71,7.24,2.45,0.731,0.298,1.03,1.42,0.479,-0.0553,0.0091,0.289,0.183,0.034,342.92,62.79,154.55,217.34,125.57
2020-04-29,PE,Cabo De Santo Agostinho,76,15,33,207048,2602902,48,28,13.03,4.73,0.765,5.5,7.53,1.92,0.909,0.191,1.1,0.823,-0.2359,0.0185,,0.312,0.197,0.034,367.06,72.45,159.38,231.83,135.23
2020-04-30,PE,Cabo De Santo Agostinho,81,15,33,207048,2602902,48,33,11.03,3.82,1.22,5.04,5.99,1.14,0.736,0.237,0.973,0.169,-0.6715,0.302,,0.312,0.185,0.034,391.21,72.45,159.38,231.83,159.38
2020-05-01,PE,Cabo De Santo Agostinho,98,16,40,207048,2602902,56,42,10.32,3.73,1.09,4.82,5.5,-0.1712,-0.0143,0.0397,0.0254,-0.1966,0.0801,,,0.286,0.163,0.034,473.32,77.28,193.19,270.47,202.85
2020-05-02,PE,Cabo De Santo Agostinho,109,17,46,207048,2602902,63,46,10.23,3.83,0.947,4.78,5.45,0.289,0.232,0.186,0.418,-0.1286,-0.2434,,,0.27,0.156,0.034,526.45,82.11,222.17,304.28,222.17
2020-05-03,PE,Cabo De Santo Agostinho,132,19,56,207048,2602902,75,57,10.99,4.08,0.653,4.73,6.25,-0.0046,0.142,0.0437,0.186,-0.1904,,,,0.253,0.144,0.034,637.53,91.77,270.47,362.23,275.3
2020-05-04,PE,Cabo De Santo Agostinho,133,19,56,207048,2602902,75,58,14.98,6.35,1.88,8.23,6.76,0.7,0.315,0.291,0.606,0.094,,,,0.253,0.143,0.034,642.36,91.77,270.47,362.23,280.13
2020-05-05,PE,Cabo De Santo Agostinho,133,19,56,207048,2602902,75,58,11.01,4.54,1.68,6.22,4.79,,,,,,,,,0.253,0.143,0.034,642.36,91.77,270.47,362.23,280.13
2020-05-06,PE,Cabo De Santo Agostinho,133,19,54,207048,2602902,73,60,12.96,4.75,2.23,6.98,5.98,,,,,,,,,0.26,0.143,0.034,642.36,91.77,260.81,352.58,289.79
2020-05-07,PE,Cabo De Santo Agostinho,171,29,70,207048,2602902,99,72,,,,,,,,,,,,,,0.293,0.17,0.034,825.9,140.06,338.09,478.15,347.75
2020-05-08,PE,Cabo De Santo Agostinho,171,29,69,207048,2602902,98,73,,,,,,,,,,,,,,0.296,0.17,0.034,825.9,140.06,333.26,473.32,352.58
2020-05-09,PE,Cabo De Santo Agostinho,209,37,83,207048,2602902,120,89,,,,,,,,,,,,,,0.308,0.177,0.034,1009.43,178.7,400.87,579.58,429.85
