Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,PE,Garanhuns,1,1,0,139788,2606002,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,7.15,7.15,0.0,7.15,0.0
2020-04-10,PE,Garanhuns,1,1,0,139788,2606002,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,7.15,7.15,0.0,7.15,0.0
2020-04-11,PE,Garanhuns,2,1,0,139788,2606002,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,14.31,7.15,0.0,7.15,7.15
2020-04-12,PE,Garanhuns,2,1,0,139788,2606002,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,14.31,7.15,0.0,7.15,7.15
2020-04-13,PE,Garanhuns,2,1,0,139788,2606002,1,1,0.34,,0.0,,,,,,,,,,,1.0,0.5,0.034,14.31,7.15,0.0,7.15,7.15
2020-04-14,PE,Garanhuns,2,1,0,139788,2606002,1,1,0.583,,0.0,,,,,,,,,,,1.0,0.5,0.034,14.31,7.15,0.0,7.15,7.15
2020-04-15,PE,Garanhuns,3,1,1,139788,2606002,2,1,0.51,,0.0,,,,,,,,,,,0.5,0.333,0.034,21.46,7.15,7.15,14.31,7.15
2020-04-16,PE,Garanhuns,3,1,1,139788,2606002,2,1,0.588,,0.0,,,0.166,,,,,,,,0.5,0.333,0.034,21.46,7.15,7.15,14.31,7.15
2020-04-17,PE,Garanhuns,6,1,2,139788,2606002,3,3,1.18,,0.0,,,0.18,,,,,,,,0.333,0.167,0.034,42.92,7.15,14.31,21.46,21.46
2020-04-18,PE,Garanhuns,6,1,2,139788,2606002,3,3,1.18,,0.0,,,0.217,,,,,0.0407,,,0.333,0.167,0.034,42.92,7.15,14.31,21.46,21.46
2020-04-19,PE,Garanhuns,7,1,4,139788,2606002,5,2,1.19,1.03,0.104,1.14,0.0514,-0.2774,,,,,-0.0703,,,0.2,0.143,0.034,50.08,7.15,28.61,35.77,14.31
2020-04-20,PE,Garanhuns,7,1,4,139788,2606002,5,2,1.19,1.03,0.104,1.14,0.0514,-0.3545,,,,,0.161,,,0.2,0.143,0.034,50.08,7.15,28.61,35.77,14.31
2020-04-21,PE,Garanhuns,7,1,4,139788,2606002,5,2,0.156,0.416,0.104,0.52,-0.3646,-0.0351,,,,,,,,0.2,0.143,0.034,50.08,7.15,28.61,35.77,14.31
2020-04-22,PE,Garanhuns,9,2,5,139788,2606002,7,2,0.2,0.298,0.208,0.506,-0.306,-0.053,-0.2982,0.031,-0.2672,0.214,,,,0.286,0.222,0.034,64.38,14.31,35.77,50.08,14.31
2020-04-23,PE,Garanhuns,9,2,5,139788,2606002,7,2,0.329,0.0,0.208,0.208,0.121,-0.0691,-0.0,0.0556,0.0556,-0.1247,,,,0.286,0.222,0.034,64.38,14.31,35.77,50.08,14.31
2020-04-24,PE,Garanhuns,7,2,4,139788,2606002,6,1,0.256,0.0,0.208,0.208,0.0477,-0.0067,-0.0,0.0057,0.0057,-0.0124,,,,0.333,0.286,0.034,50.08,14.31,28.61,42.92,7.15
2020-04-25,PE,Garanhuns,7,2,3,139788,2606002,5,2,0.366,0.0,0.34,0.34,0.0261,0.0494,-0.0,-0.0358,-0.0358,0.0853,,,,0.4,0.286,0.034,50.08,14.31,21.46,35.77,14.31
2020-04-26,PE,Garanhuns,9,2,4,139788,2606002,6,3,0.136,-0.1255,0.119,-0.0062,0.143,0.0388,,-0.0036,,,,,,0.333,0.222,0.034,64.38,14.31,28.61,42.92,21.46
2020-04-27,PE,Garanhuns,9,2,4,139788,2606002,6,3,0.378,0.0,0.119,0.119,0.258,0.141,,-0.0036,,,0.106,,,0.333,0.222,0.034,64.38,14.31,28.61,42.92,21.46
2020-04-28,PE,Garanhuns,10,3,4,139788,2606002,7,3,1.15,0.239,0.179,0.417,0.733,0.264,,-0.0215,,,0.431,,,0.429,0.3,0.034,71.54,21.46,28.61,50.08,21.46
2020-04-29,PE,Garanhuns,10,3,4,139788,2606002,7,3,1.25,0.515,0.179,0.694,0.56,0.709,,0.0151,,,0.146,0.0244,,0.429,0.3,0.034,71.54,21.46,28.61,50.08,21.46
2020-04-30,PE,Garanhuns,12,3,5,139788,2606002,8,4,1.03,0.416,0.179,0.595,0.433,0.248,,-0.1789,,,-0.1678,0.129,,0.375,0.25,0.034,85.84,21.46,35.77,57.23,28.61
