Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-14,SP,Carapicuíba,1,0,0,400927,3510609,0,1,,,,,,,,,,,,,,,0.0,0.034,2.49,0.0,0.0,0.0,2.49
2020-03-16,SP,Carapicuíba,1,0,0,400927,3510609,0,1,,,,,,,,,,,,,,,0.0,0.034,2.49,0.0,0.0,0.0,2.49
2020-03-17,SP,Carapicuíba,1,0,0,400927,3510609,0,1,,,,,,,,,,,,,,,0.0,0.034,2.49,0.0,0.0,0.0,2.49
2020-03-19,SP,Carapicuíba,2,0,0,400927,3510609,0,2,,,,,,,,,,,,,,,0.0,0.034,4.99,0.0,0.0,0.0,4.99
2020-03-20,SP,Carapicuíba,2,0,0,400927,3510609,0,2,,,,,,,,,,,,,,,0.0,0.034,4.99,0.0,0.0,0.0,4.99
2020-03-25,SP,Carapicuíba,2,0,0,400927,3510609,0,2,,,,,,,,,,,,,,,0.0,0.034,4.99,0.0,0.0,0.0,4.99
2020-03-26,SP,Carapicuíba,2,0,0,400927,3510609,0,2,,,,,,,,,,,,,,,0.0,0.034,4.99,0.0,0.0,0.0,4.99
2020-03-27,SP,Carapicuíba,2,0,0,400927,3510609,0,2,,,,,,,,,,,,,,,0.0,0.034,4.99,0.0,0.0,0.0,4.99
2020-03-30,SP,Carapicuíba,3,0,0,400927,3510609,0,3,,,,,,,,,,,,,,,0.0,0.034,7.48,0.0,0.0,0.0,7.48
2020-03-31,SP,Carapicuíba,6,0,0,400927,3510609,0,6,,,,,,,,,,,,,,,0.0,0.034,14.97,0.0,0.0,0.0,14.97
2020-04-01,SP,Carapicuíba,7,0,0,400927,3510609,0,7,,,,,,,,,,,,,,,0.0,0.034,17.46,0.0,0.0,0.0,17.46
2020-04-02,SP,Carapicuíba,11,1,0,400927,3510609,1,10,,,,,,,,,,,,,,1.0,0.0909,0.034,27.44,2.49,0.0,2.49,24.94
2020-04-03,SP,Carapicuíba,11,1,0,400927,3510609,1,10,2.97,,,,,,,,,,,,,1.0,0.0909,0.034,27.44,2.49,0.0,2.49,24.94
2020-04-04,SP,Carapicuíba,11,1,0,400927,3510609,1,10,1.97,,,,,,,,,,,,,1.0,0.0909,0.034,27.44,2.49,0.0,2.49,24.94
2020-04-05,SP,Carapicuíba,14,1,0,400927,3510609,1,13,2.27,,,,,,,,,,,,,1.0,0.0714,0.034,34.92,2.49,0.0,2.49,32.42
2020-04-06,SP,Carapicuíba,16,1,0,400927,3510609,1,15,1.99,,0.104,,,0.0285,,,,,,,,1.0,0.0625,0.034,39.91,2.49,0.0,2.49,37.41
2020-04-07,SP,Carapicuíba,19,1,0,400927,3510609,1,18,2.82,,0.104,,,0.299,,,,,,,,1.0,0.0526,0.034,47.39,2.49,0.0,2.49,44.9
2020-04-08,SP,Carapicuíba,20,2,0,400927,3510609,2,18,3.19,,0.208,,,0.22,,,,,0.245,,,1.0,0.1,0.034,49.88,4.99,0.0,4.99,44.9
2020-04-09,SP,Carapicuíba,25,2,0,400927,3510609,2,23,3.26,,0.208,,,0.27,,0.031,,,-0.0354,,,1.0,0.08,0.034,62.36,4.99,0.0,4.99,57.37
2020-04-10,SP,Carapicuíba,29,2,0,400927,3510609,2,27,3.16,,0.208,,,0.196,,-0.2082,,,-0.0566,0.0332,,1.0,0.069,0.034,72.33,4.99,0.0,4.99,67.34
2020-04-11,SP,Carapicuíba,31,2,0,400927,3510609,2,29,2.96,,0.208,,,0.0791,,-0.2082,,,-0.0173,,,1.0,0.0645,0.034,77.32,4.99,0.0,4.99,72.33
2020-04-12,SP,Carapicuíba,33,2,0,400927,3510609,2,31,3.81,,0.0,,,0.128,,-0.0,,,0.0361,,,1.0,0.0606,0.034,82.31,4.99,0.0,4.99,77.32
2020-04-13,SP,Carapicuíba,33,2,0,400927,3510609,2,31,3.64,,0.0,,,0.412,,-0.0,,,0.413,,,1.0,0.0606,0.034,82.31,4.99,0.0,4.99,77.32
2020-04-14,SP,Carapicuíba,36,2,4,400927,3510609,6,30,3.84,,0.0,,,0.634,,-0.0,,,0.541,0.733,,0.333,0.0556,0.034,89.79,4.99,9.98,14.97,74.83
2020-04-15,SP,Carapicuíba,43,2,21,400927,3510609,23,20,5.4,,0.119,,,0.818,,,,,0.471,0.0595,,0.087,0.0465,0.034,107.25,4.99,52.38,57.37,49.88
2020-04-16,SP,Carapicuíba,52,2,24,400927,3510609,26,26,6.36,,0.119,,,1.61,,,,,0.59,-0.1564,0.0787,0.0769,0.0385,0.034,129.7,4.99,59.86,64.85,64.85
2020-04-17,SP,Carapicuíba,59,2,25,400927,3510609,27,32,7.71,,0.119,,,1.62,,,,,0.215,-0.0899,0.027,0.0741,0.0339,0.034,147.16,4.99,62.36,67.34,79.82
2020-04-18,SP,Carapicuíba,71,3,27,400927,3510609,30,41,11.27,12.16,0.179,12.34,-1.065,1.19,,0.0603,,,-0.0929,0.0204,,0.1,0.0423,0.034,177.09,7.48,67.34,74.83,102.26
2020-04-19,SP,Carapicuíba,74,3,42,400927,3510609,45,29,9.95,6.56,0.179,6.74,3.21,1.26,,0.0603,,,-0.2805,-0.048,,0.0667,0.0405,0.034,184.57,7.48,104.76,112.24,72.33
2020-04-20,SP,Carapicuíba,78,3,42,400927,3510609,45,33,8.92,5.76,0.51,6.27,2.66,0.761,,0.135,,,-0.3454,,,0.0667,0.0385,0.034,194.55,7.48,104.76,112.24,82.31
2020-04-21,SP,Carapicuíba,101,3,54,400927,3510609,57,44,11.56,7.76,0.51,8.27,3.29,0.194,-1.271,0.195,-1.0762,1.27,-0.0131,,,0.0526,0.0297,0.034,251.92,7.48,134.69,142.17,109.75
2020-04-22,SP,Carapicuíba,104,3,58,400927,3510609,61,43,11.62,8.86,0.386,9.24,2.38,1.02,-0.1076,0.148,0.0399,0.985,0.133,,,0.0492,0.0288,0.034,259.4,7.48,144.66,152.15,107.25
2020-04-23,SP,Carapicuíba,111,6,59,400927,3510609,65,46,12.25,4.97,0.902,5.87,6.38,1.1,-0.2137,0.141,-0.0728,1.17,0.769,,,0.0923,0.0541,0.034,276.86,14.97,147.16,162.12,114.73
2020-04-24,SP,Carapicuíba,126,6,64,400927,3510609,70,56,15.19,6.17,0.902,7.07,8.11,0.953,-0.6272,0.196,-0.4316,1.38,0.108,-0.0223,,0.0857,0.0476,0.034,314.27,14.97,159.63,174.6,139.68
