Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,SP,Brodowski,1,0,0,24939,3507803,0,1,,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-03-31,SP,Brodowski,1,0,0,24939,3507803,0,1,,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-01,SP,Brodowski,1,0,0,24939,3507803,0,1,,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-02,SP,Brodowski,1,0,0,24939,3507803,0,1,,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-03,SP,Brodowski,1,0,0,24939,3507803,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-04,SP,Brodowski,1,0,0,24939,3507803,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-05,SP,Brodowski,1,0,0,24939,3507803,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-06,SP,Brodowski,1,0,0,24939,3507803,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-07,SP,Brodowski,1,0,0,24939,3507803,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,40.1,0.0,0.0,0.0,40.1
2020-04-08,SP,Brodowski,2,0,0,24939,3507803,0,2,0.208,,,,,0.031,,,,,,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-09,SP,Brodowski,2,0,0,24939,3507803,0,2,0.208,,,,,0.0556,,,,,,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-10,SP,Brodowski,2,0,0,24939,3507803,0,2,0.208,,,,,0.0057,,,,,0.0003,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-11,SP,Brodowski,2,0,0,24939,3507803,0,2,0.34,,,,,-0.0358,,,,,0.0215,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-12,SP,Brodowski,2,0,0,24939,3507803,0,2,0.119,,,,,-0.0036,,,,,-0.0007,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-13,SP,Brodowski,2,0,0,24939,3507803,0,2,0.119,,,,,0.0101,,,,,,,,,0.0,0.034,80.2,0.0,0.0,0.0,80.2
2020-04-14,SP,Brodowski,3,0,0,24939,3507803,0,3,0.179,,,,,-0.003,,,,,,,,,0.0,0.034,120.29,0.0,0.0,0.0,120.29
2020-04-15,SP,Brodowski,3,0,1,24939,3507803,1,2,0.312,,,,,0.0663,,,,,0.0198,,,0.0,0.0,0.034,120.29,0.0,40.1,40.1,80.2
2020-04-16,SP,Brodowski,3,0,1,24939,3507803,1,2,0.312,,,,,0.0221,,,,,,,,0.0,0.0,0.034,120.29,0.0,40.1,40.1,80.2
2020-04-17,SP,Brodowski,3,0,1,24939,3507803,1,2,0.312,,,,,-0.004,,,,,0.0013,-0.0009,,0.0,0.0,0.034,120.29,0.0,40.1,40.1,80.2
2020-04-18,SP,Brodowski,4,0,2,24939,3507803,2,2,0.168,,,,,-0.0196,,,,,0.0008,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-19,SP,Brodowski,4,0,2,24939,3507803,2,2,0.168,0.208,,,,-0.0196,,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-20,SP,Brodowski,4,0,2,24939,3507803,2,2,0.168,0.208,,,,-0.1678,,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-21,SP,Brodowski,4,0,2,24939,3507803,2,2,0.168,0.208,,,,-0.1678,,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-22,SP,Brodowski,4,0,2,24939,3507803,2,2,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-23,SP,Brodowski,4,0,2,24939,3507803,2,2,0.0,0.0,,,,0.0,-0.0,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-24,SP,Brodowski,4,0,2,24939,3507803,2,2,0.13,0.0,,,,0.0258,-0.0,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-25,SP,Brodowski,4,0,2,24939,3507803,2,2,0.239,0.119,,,,,,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-26,SP,Brodowski,4,0,2,24939,3507803,2,2,0.416,0.119,,,,,,,,,,,,0.0,0.0,0.034,160.39,0.0,80.2,80.2,80.2
2020-04-27,SP,Brodowski,5,0,2,24939,3507803,2,3,0.614,0.208,,,,0.307,,,,,,,,0.0,0.0,0.034,200.49,0.0,80.2,80.2,120.29
2020-04-28,SP,Brodowski,6,0,3,24939,3507803,3,3,0.737,0.312,,,,0.265,0.0887,,,,,,,0.0,0.0,0.034,240.59,0.0,120.29,120.29,120.29
2020-04-29,SP,Brodowski,8,0,3,24939,3507803,3,5,0.983,0.312,,,,0.134,0.0887,,,,-0.0772,,,0.0,0.0,0.034,320.78,0.0,120.29,120.29,200.49
2020-04-30,SP,Brodowski,9,0,4,24939,3507803,4,5,1.11,0.416,,,,0.0232,-0.0176,,,,-0.0047,,,0.0,0.0,0.034,360.88,0.0,160.39,160.39,200.49
2020-05-01,SP,Brodowski,9,0,4,24939,3507803,4,5,0.788,0.416,,,,-0.1335,-0.0486,,,,-0.0077,,,0.0,0.0,0.034,360.88,0.0,160.39,160.39,200.49
2020-05-02,SP,Brodowski,9,0,4,24939,3507803,4,5,0.681,0.168,,,,-0.1584,-0.1678,,,,-0.0686,,,0.0,0.0,0.034,360.88,0.0,160.39,160.39,200.49
2020-05-03,SP,Brodowski,9,0,4,24939,3507803,4,5,0.292,0.168,,,,-0.0683,-0.1678,,,,,,,0.0,0.0,0.034,360.88,0.0,160.39,160.39,200.49
2020-05-04,SP,Brodowski,9,0,4,24939,3507803,4,5,0.262,0.0,,,,-0.0473,-0.0,,,,,,,0.0,0.0,0.034,360.88,0.0,160.39,160.39,200.49
2020-05-05,SP,Brodowski,10,0,4,24939,3507803,4,6,0.291,0.0,,,,-0.0408,-0.0,,,,,,,0.0,0.0,0.034,400.98,0.0,160.39,160.39,240.59
2020-05-06,SP,Brodowski,10,0,4,24939,3507803,4,6,0.291,0.0,,,,,,,,,,,,0.0,0.0,0.034,400.98,0.0,160.39,160.39,240.59
2020-05-07,SP,Brodowski,11,0,4,24939,3507803,4,7,0.32,0.0,,,,,,,,,,,,0.0,0.0,0.034,441.08,0.0,160.39,160.39,280.68
2020-05-08,SP,Brodowski,11,0,4,24939,3507803,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,441.08,0.0,160.39,160.39,280.68
2020-05-09,SP,Brodowski,11,0,4,24939,3507803,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,441.08,0.0,160.39,160.39,280.68
2020-05-10,SP,Brodowski,11,0,4,24939,3507803,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,441.08,0.0,160.39,160.39,280.68
