Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,RJ,Aperibé,1,0,1,11759,3300159,1,0,,,,,,,,,,,,,,0.0,0.0,,85.04,0.0,85.04,85.04,0.0
2020-04-24,RJ,Aperibé,1,0,1,11759,3300159,1,0,,,,,,,,,,,,,,0.0,0.0,,85.04,0.0,85.04,85.04,0.0
2020-04-25,RJ,Aperibé,2,0,1,11759,3300159,1,1,,,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-04-26,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-04-27,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-04-28,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-04-29,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-04-30,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-05-01,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-05-02,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-05-03,RJ,Aperibé,2,0,1,11759,3300159,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,170.08,0.0,85.04,85.04,85.04
2020-05-04,RJ,Aperibé,3,0,1,11759,3300159,1,2,0.167,0.0,,,,0.0556,,,,,,,,0.0,0.0,,255.12,0.0,85.04,85.04,170.08
2020-05-05,RJ,Aperibé,3,0,1,11759,3300159,1,2,0.333,0.167,,,,0.0556,,,,,,,,0.0,0.0,,255.12,0.0,85.04,85.04,170.08
2020-05-06,RJ,Aperibé,3,0,1,11759,3300159,1,2,0.167,0.0,,,,0.0556,,,,,,,,0.0,0.0,,255.12,0.0,85.04,85.04,170.08
2020-05-07,RJ,Aperibé,3,0,1,11759,3300159,1,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,255.12,0.0,85.04,85.04,170.08
2020-05-08,RJ,Aperibé,4,0,2,11759,3300159,2,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,340.16,0.0,170.08,170.08,170.08
2020-05-09,RJ,Aperibé,3,0,1,11759,3300159,1,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,255.12,0.0,85.04,85.04,170.08
2020-05-10,RJ,Aperibé,6,0,2,11759,3300159,2,4,,,,,,,,,,,,,,0.0,0.0,,510.25,0.0,170.08,170.08,340.16
2020-05-11,RJ,Aperibé,6,0,2,11759,3300159,2,4,,,,,,,,,,,,,,0.0,0.0,,510.25,0.0,170.08,170.08,340.16
2020-05-12,RJ,Aperibé,6,0,2,11759,3300159,2,4,,,,,,,,,,,,,,0.0,0.0,,510.25,0.0,170.08,170.08,340.16
