Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,AM,Tefé,1,0,0,59849,1304203,0,1,,,,,,,,,,,,,,,0.0,0.116,16.71,0.0,0.0,0.0,16.71
2020-04-11,AM,Tefé,1,0,0,59849,1304203,0,1,,,,,,,,,,,,,,,0.0,0.116,16.71,0.0,0.0,0.0,16.71
2020-04-12,AM,Tefé,1,0,0,59849,1304203,0,1,,,,,,,,,,,,,,,0.0,0.116,16.71,0.0,0.0,0.0,16.71
2020-04-13,AM,Tefé,1,0,0,59849,1304203,0,1,0.167,,,,,,,,,,,,,,0.0,0.116,16.71,0.0,0.0,0.0,16.71
2020-04-14,AM,Tefé,1,0,0,59849,1304203,0,1,0.333,,,,,,,,,,,,,,0.0,0.116,16.71,0.0,0.0,0.0,16.71
2020-04-15,AM,Tefé,2,1,1,59849,1304203,2,0,0.5,,,,,,,,,,,,,0.5,0.5,0.116,33.42,16.71,16.71,33.42,0.0
2020-04-16,AM,Tefé,2,1,1,59849,1304203,2,0,0.667,,,,,0.0833,,,,,,,,0.5,0.5,0.116,33.42,16.71,16.71,33.42,0.0
2020-04-17,AM,Tefé,3,1,1,59849,1304203,2,1,0.667,,,,,0.0556,,,,,,,,0.5,0.333,0.116,50.13,16.71,16.71,33.42,16.71
2020-04-18,AM,Tefé,4,1,2,59849,1304203,3,1,0.667,0.333,0.0,0.333,0.333,0.278,,,,,0.0694,,,0.333,0.25,0.116,66.83,16.71,33.42,50.13,16.71
2020-04-19,AM,Tefé,5,1,3,59849,1304203,4,1,0.667,0.333,0.0,0.333,0.333,0.278,,,,,0.0694,,,0.25,0.2,0.116,83.54,16.71,50.13,66.83,16.71
