Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,SP,Terra Roxa,1,0,0,9370,3554409,0,1,,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-06,SP,Terra Roxa,1,0,0,9370,3554409,0,1,,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-07,SP,Terra Roxa,1,0,0,9370,3554409,0,1,,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-08,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-09,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-10,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-11,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-12,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-13,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-14,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-15,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-16,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-17,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-18,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-19,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-20,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-21,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-22,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-23,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-24,SP,Terra Roxa,1,0,1,9370,3554409,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,106.72,0.0,106.72,106.72,0.0
2020-04-25,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-26,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-27,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-28,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.167,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-29,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.167,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-04-30,SP,Terra Roxa,1,0,0,9370,3554409,0,1,0.167,,,,,,,,,,,,,,0.0,,106.72,0.0,0.0,0.0,106.72
2020-05-01,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-02,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-03,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-04,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-05,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-06,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-07,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-08,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-09,SP,Terra Roxa,2,0,1,9370,3554409,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-10,SP,Terra Roxa,2,0,1,9370,3554409,1,1,,,,,,,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-11,SP,Terra Roxa,2,0,1,9370,3554409,1,1,,,,,,,,,,,,,,0.0,0.0,,213.45,0.0,106.72,106.72,106.72
2020-05-12,SP,Terra Roxa,2,0,,9370,3554409,,,,,,,,,,,,,,,,,0.0,,213.45,0.0,,,
