Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,PA,Cachoeira Do Arari,1,0,0,23767,1502004,0,1,,,,,,,,,,,,,,,0.0,0.034,42.08,0.0,0.0,0.0,42.08
2020-04-16,PA,Cachoeira Do Arari,1,0,0,23767,1502004,0,1,,,,,,,,,,,,,,,0.0,0.034,42.08,0.0,0.0,0.0,42.08
2020-04-17,PA,Cachoeira Do Arari,1,0,0,23767,1502004,0,1,,,,,,,,,,,,,,,0.0,0.034,42.08,0.0,0.0,0.0,42.08
2020-04-18,PA,Cachoeira Do Arari,1,0,0,23767,1502004,0,1,,,,,,,,,,,,,,,0.0,0.034,42.08,0.0,0.0,0.0,42.08
2020-04-19,PA,Cachoeira Do Arari,1,0,1,23767,1502004,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,42.08,0.0,42.08,42.08,0.0
2020-04-20,PA,Cachoeira Do Arari,1,0,1,23767,1502004,1,0,0.17,,,,,,,,,,,,,0.0,0.0,0.034,42.08,0.0,42.08,42.08,0.0
2020-04-21,PA,Cachoeira Do Arari,1,0,1,23767,1502004,1,0,0.258,,,,,,,,,,,,,0.0,0.0,0.034,42.08,0.0,42.08,42.08,0.0
2020-04-22,PA,Cachoeira Do Arari,2,0,1,23767,1502004,1,1,0.517,,,,,0.339,,,,,,,,0.0,0.0,0.034,84.15,0.0,42.08,42.08,42.08
2020-04-23,PA,Cachoeira Do Arari,3,0,2,23767,1502004,2,1,0.775,0.208,,,,0.417,,,,,,,,0.0,0.0,0.034,126.23,0.0,84.15,84.15,42.08
2020-04-24,PA,Cachoeira Do Arari,5,0,3,23767,1502004,3,2,1.29,0.312,,,,0.395,,,,,-0.1668,,,0.0,0.0,0.034,210.38,0.0,126.23,126.23,84.15
2020-04-25,PA,Cachoeira Do Arari,5,0,2,23767,1502004,2,3,1.46,0.34,,,,0.0652,,,,,-0.0228,,,0.0,0.0,0.034,210.38,0.0,84.15,84.15,126.23
2020-04-26,PA,Cachoeira Do Arari,5,0,2,23767,1502004,2,3,0.98,0.34,,,,-0.1145,-0.3399,,,,0.0387,,,0.0,0.0,0.034,210.38,0.0,84.15,84.15,126.23
2020-04-27,PA,Cachoeira Do Arari,5,0,2,23767,1502004,2,3,0.643,0.119,,,,-0.1143,-0.0126,,,,-0.0092,,,0.0,0.0,0.034,210.38,0.0,84.15,84.15,126.23
2020-04-28,PA,Cachoeira Do Arari,6,1,3,23767,1502004,4,2,0.417,0.0,,,,-0.0822,-0.0,,,,,,,0.25,0.167,0.034,252.45,42.08,126.23,168.3,84.15
2020-04-29,PA,Cachoeira Do Arari,7,1,3,23767,1502004,4,3,0.486,0.179,,,,-0.0522,-0.0215,,,,,,,0.25,0.143,0.034,294.53,42.08,126.23,168.3,126.23
2020-04-30,PA,Cachoeira Do Arari,7,1,3,23767,1502004,4,3,0.486,0.179,,,,-0.0593,-0.1789,,,,,,,0.25,0.143,0.034,294.53,42.08,126.23,168.3,126.23
2020-05-01,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.556,0.179,,,,-0.1002,,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-02,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.336,0.0,0.208,0.208,0.127,-0.0324,-0.0,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-03,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.154,0.0,0.208,0.208,-0.0541,0.014,0.0,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-04,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.292,0.126,0.34,0.466,-0.1733,0.0182,0.0148,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-05,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.752,0.312,0.119,0.432,0.32,,,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-06,PA,Cachoeira Do Arari,8,2,3,23767,1502004,5,3,0.752,0.312,0.119,0.432,0.32,,,,,,,,,0.4,0.25,0.034,336.6,84.15,126.23,210.38,126.23
2020-05-07,PA,Cachoeira Do Arari,9,3,4,23767,1502004,7,2,,,,,,,,,,,,,,0.429,0.333,0.034,378.68,126.23,168.3,294.53,84.15
2020-05-08,PA,Cachoeira Do Arari,15,3,6,23767,1502004,9,6,,,,,,,,,,,,,,0.333,0.2,0.034,631.13,126.23,252.45,378.68,252.45
2020-05-09,PA,Cachoeira Do Arari,15,3,6,23767,1502004,9,6,,,,,,,,,,,,,,0.333,0.2,0.034,631.13,126.23,252.45,378.68,252.45
