Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-03,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-04,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-05,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-06,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-07,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-08,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-09,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-10,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-11,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-12,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-13,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-14,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-15,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-16,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-17,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-18,MG,Santana Do Paraíso,1,0,0,34663,3158953,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,28.85,0.0,0.0,0.0,28.85
2020-04-19,MG,Santana Do Paraíso,1,0,1,34663,3158953,1,0,0.17,,,,,,,,,,,,,0.0,0.0,0.034,28.85,0.0,28.85,28.85,0.0
2020-04-20,MG,Santana Do Paraíso,2,0,1,34663,3158953,1,1,0.34,,,,,0.127,,,,,,,,0.0,0.0,0.034,57.7,0.0,28.85,28.85,28.85
2020-04-21,MG,Santana Do Paraíso,3,0,2,34663,3158953,2,1,0.51,,,,,0.125,,,,,,,,0.0,0.0,0.034,86.55,0.0,57.7,57.7,28.85
2020-04-22,MG,Santana Do Paraíso,3,0,2,34663,3158953,2,1,0.51,,,,,0.0053,,,,,0.0031,,,0.0,0.0,0.034,86.55,0.0,57.7,57.7,28.85
2020-04-23,MG,Santana Do Paraíso,3,0,2,34663,3158953,2,1,0.51,0.0,,,,-0.5098,,,,,0.205,,,0.0,0.0,0.034,86.55,0.0,57.7,57.7,28.85
2020-04-24,MG,Santana Do Paraíso,3,0,2,34663,3158953,2,1,0.179,0.0,,,,-0.0267,,,,,0.0267,,,0.0,0.0,0.034,86.55,0.0,57.7,57.7,28.85
2020-04-25,MG,Santana Do Paraíso,3,0,1,34663,3158953,1,2,0.0,-0.0943,,,,-0.0,,,,,,,,0.0,0.0,0.034,86.55,0.0,28.85,28.85,57.7
2020-04-26,MG,Santana Do Paraíso,3,0,1,34663,3158953,1,2,0.227,0.0,,,,-0.0339,,,,,,,,0.0,0.0,0.034,86.55,0.0,28.85,28.85,57.7
2020-04-27,MG,Santana Do Paraíso,3,0,1,34663,3158953,1,2,0.227,0.0,,,,0.0367,,,,,,,,0.0,0.0,0.034,86.55,0.0,28.85,28.85,57.7
2020-04-28,MG,Santana Do Paraíso,3,0,1,34663,3158953,1,2,0.227,0.0,,,,,,,,,,,,0.0,0.0,0.034,86.55,0.0,28.85,28.85,57.7
2020-04-29,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.379,0.208,,,,0.0407,,,,,0.0014,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-04-30,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.379,0.208,,,,0.0407,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-01,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.379,0.208,,,,-0.3785,,,,,-0.4174,-2.2658,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-02,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.379,0.208,,,,-0.3785,-0.2082,,,,0.379,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-03,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-04,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-05,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-06,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-07,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-08,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-09,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
2020-05-10,MG,Santana Do Paraíso,5,0,2,34663,3158953,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,144.25,0.0,57.7,57.7,86.55
