Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-04-28,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,,,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-04-29,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,,,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-04-30,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-05-01,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-05-02,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,-0.1667,-0.1667,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-05-03,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,-0.1667,-0.1667,,,,-0.0556,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-05-04,PI,Fartura Do Piauí,2,0,1,5307,2203750,1,1,-0.1667,-0.1667,,,,,,,,,,,,0.0,0.0,,376.86,0.0,188.43,188.43,188.43
2020-05-05,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,-0.1667,-0.1667,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-06,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,-0.1667,-0.1667,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-07,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,-0.1667,-0.1667,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-08,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,0.0,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-09,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,0.0,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-10,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-11,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
2020-05-12,PI,Fartura Do Piauí,1,0,0,5307,2203750,0,1,,,,,,,,,,,,,,,0.0,,188.43,0.0,0.0,0.0,188.43
