Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,CE,Chorozinho,2,0,1,20264,2303956,1,1,,,,,,,,,,,,,,0.0,0.0,,98.7,0.0,49.35,49.35,49.35
2020-04-18,CE,Chorozinho,2,0,1,20264,2303956,1,1,,,,,,,,,,,,,,0.0,0.0,,98.7,0.0,49.35,49.35,49.35
2020-04-19,CE,Chorozinho,2,0,1,20264,2303956,1,1,,,,,,,,,,,,,,0.0,0.0,,98.7,0.0,49.35,49.35,49.35
2020-04-20,CE,Chorozinho,2,0,1,20264,2303956,1,1,0.167,0.167,,,,,,,,,,,,0.0,0.0,,98.7,0.0,49.35,49.35,49.35
2020-04-21,CE,Chorozinho,3,0,2,20264,2303956,2,1,0.167,0.167,,,,,,,,,,,,0.0,0.0,,148.05,0.0,98.7,98.7,49.35
2020-04-22,CE,Chorozinho,3,0,2,20264,2303956,2,1,0.333,0.167,,,,,,,,,,,,0.0,0.0,,148.05,0.0,98.7,98.7,49.35
2020-04-23,CE,Chorozinho,3,0,2,20264,2303956,2,1,0.5,0.167,,,,0.0556,0.0,,,,,,,0.0,0.0,,148.05,0.0,98.7,98.7,49.35
2020-04-24,CE,Chorozinho,3,0,2,20264,2303956,2,1,0.333,0.0,,,,0.0556,-0.0278,,,,,,,0.0,0.0,,148.05,0.0,98.7,98.7,49.35
2020-04-25,CE,Chorozinho,4,0,2,20264,2303956,2,2,0.333,0.0,,,,0.0,-0.0278,,,,-0.0139,,,0.0,0.0,,197.39,0.0,98.7,98.7,98.7
2020-04-26,CE,Chorozinho,5,0,2,20264,2303956,2,3,0.5,0.167,,,,-0.0278,0.0,,,,0.0278,,,0.0,0.0,,246.74,0.0,98.7,98.7,148.05
2020-04-27,CE,Chorozinho,5,0,2,20264,2303956,2,3,0.5,0.0,,,,0.0,,,,,,,,0.0,0.0,,246.74,0.0,98.7,98.7,148.05
2020-04-28,CE,Chorozinho,5,0,2,20264,2303956,2,3,0.333,0.0,,,,0.167,,,,,,0.0069,,0.0,0.0,,246.74,0.0,98.7,98.7,148.05
2020-04-29,CE,Chorozinho,6,0,3,20264,2303956,3,3,0.333,0.167,,,,0.139,0.0556,,,,,,,0.0,0.0,,296.09,0.0,148.05,148.05,148.05
2020-04-30,CE,Chorozinho,6,0,2,20264,2303956,2,4,0.333,0.167,,,,0.167,,,,,0.0556,,,0.0,0.0,,296.09,0.0,98.7,98.7,197.39
2020-05-01,CE,Chorozinho,6,0,2,20264,2303956,2,4,1.33,0.5,,,,0.278,,,,,0.104,,,0.0,0.0,,296.09,0.0,98.7,98.7,197.39
2020-05-02,CE,Chorozinho,7,1,3,20264,2303956,4,3,1.33,0.5,,,,0.389,0.139,,,,0.0139,,,0.25,0.143,,345.44,49.35,148.05,197.39,148.05
2020-05-03,CE,Chorozinho,7,1,3,20264,2303956,4,3,1.5,0.667,,,,0.556,0.194,,,,-0.0139,,,0.25,0.143,,345.44,49.35,148.05,197.39,148.05
2020-05-04,CE,Chorozinho,13,1,5,20264,2303956,6,7,2.0,0.833,,,,0.222,0.111,,,,,,,0.167,0.0769,,641.53,49.35,246.74,296.09,345.44
2020-05-05,CE,Chorozinho,14,1,6,20264,2303956,7,7,2.67,1.0,0.0,1.0,1.67,0.222,0.0833,,,,,,,0.143,0.0714,,690.88,49.35,296.09,345.44,345.44
2020-05-06,CE,Chorozinho,15,1,6,20264,2303956,7,8,3.67,1.33,0.0,1.33,2.33,,,,,,,,,0.143,0.0667,,740.23,49.35,296.09,345.44,394.79
2020-05-07,CE,Chorozinho,18,1,7,20264,2303956,8,10,2.67,1.17,0.0,1.17,1.5,,,,,,,,,0.125,0.0556,,888.27,49.35,345.44,394.79,493.49
2020-05-08,CE,Chorozinho,23,1,9,20264,2303956,10,13,2.67,1.0,0.0,1.0,1.67,,,,,,,,,0.1,0.0435,,1135.02,49.35,444.14,493.49,641.53
2020-05-09,CE,Chorozinho,29,1,11,20264,2303956,12,17,,,,,,,,,,,,,,0.0833,0.0345,,1431.11,49.35,542.83,592.18,838.93
2020-05-10,CE,Chorozinho,29,1,12,20264,2303956,13,16,,,,,,,,,,,,,,0.0769,0.0345,,1431.11,49.35,592.18,641.53,789.58
2020-05-11,CE,Chorozinho,30,1,12,20264,2303956,13,17,,,,,,,,,,,,,,0.0769,0.0333,,1480.46,49.35,592.18,641.53,838.93
