Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,MG,Itabira,1,0,0,120060,3131703,0,1,,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-04,MG,Itabira,1,0,0,120060,3131703,0,1,,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-05,MG,Itabira,1,0,0,120060,3131703,0,1,,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-06,MG,Itabira,1,0,0,120060,3131703,0,1,0.0,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-07,MG,Itabira,1,0,0,120060,3131703,0,1,0.0,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-08,MG,Itabira,1,0,0,120060,3131703,0,1,0.0,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-09,MG,Itabira,1,0,0,120060,3131703,0,1,0.167,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-10,MG,Itabira,1,0,0,120060,3131703,0,1,0.167,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-11,MG,Itabira,1,0,0,120060,3131703,0,1,0.167,,,,,,,,,,,,,,0.0,,8.33,0.0,0.0,0.0,8.33
2020-04-12,MG,Itabira,2,1,0,120060,3131703,1,1,0.167,,,,,0.0556,,,,,,,,1.0,0.5,,16.66,8.33,0.0,8.33,8.33
2020-04-13,MG,Itabira,2,1,0,120060,3131703,1,1,0.167,,,,,0.0833,,,,,,,,1.0,0.5,,16.66,8.33,0.0,8.33,8.33
2020-04-14,MG,Itabira,2,1,0,120060,3131703,1,1,0.667,,,,,0.0833,,,,,0.0069,,,1.0,0.5,,16.66,8.33,0.0,8.33,8.33
2020-04-15,MG,Itabira,2,1,1,120060,3131703,2,0,0.5,,0.0,,,0.0833,,,,,-0.0417,,,0.5,0.5,,16.66,8.33,8.33,16.66,0.0
2020-04-16,MG,Itabira,2,1,1,120060,3131703,2,0,0.667,,0.0,,,0.0833,,,,,-0.0208,-0.0104,,0.5,0.5,,16.66,8.33,8.33,16.66,0.0
2020-04-17,MG,Itabira,5,1,2,120060,3131703,3,2,0.667,,0.0,,,-0.0833,,,,,-0.0347,,,0.333,0.2,,41.65,8.33,16.66,24.99,16.66
2020-04-18,MG,Itabira,5,1,2,120060,3131703,3,2,0.667,0.333,0.0,0.333,0.333,0.0,,,,,-0.0347,,,0.333,0.2,,41.65,8.33,16.66,24.99,16.66
2020-04-19,MG,Itabira,6,1,3,120060,3131703,4,2,0.667,0.333,0.0,0.333,0.333,-0.0556,,,,,,,,0.25,0.167,,49.98,8.33,24.99,33.32,16.66
2020-04-20,MG,Itabira,6,1,3,120060,3131703,4,2,0.167,0.167,0.0,0.167,0.0,-0.0556,,,,,,,,0.25,0.167,,49.98,8.33,24.99,33.32,16.66
2020-04-21,MG,Itabira,6,1,3,120060,3131703,4,2,0.5,0.333,0.0,0.333,0.167,-0.0556,-0.0278,,,,,,,0.25,0.167,,49.98,8.33,24.99,33.32,16.66
2020-04-22,MG,Itabira,6,1,3,120060,3131703,4,2,0.333,0.167,0.0,0.167,0.167,-0.0556,-0.0278,,,,,,,0.25,0.167,,49.98,8.33,24.99,33.32,16.66
2020-04-23,MG,Itabira,6,1,3,120060,3131703,4,2,0.333,0.167,0.0,0.167,0.167,0.0278,-0.0278,,,,,,,0.25,0.167,,49.98,8.33,24.99,33.32,16.66
2020-04-24,MG,Itabira,8,1,4,120060,3131703,5,3,0.333,0.167,0.0,0.167,0.167,-0.0833,-0.0833,,,,,,,0.2,0.125,,66.63,8.33,33.32,41.65,24.99
2020-04-25,MG,Itabira,8,1,4,120060,3131703,5,3,0.333,0.167,0.0,0.167,0.167,0.0,-0.0278,,,,-0.0069,,,0.2,0.125,,66.63,8.33,33.32,41.65,24.99
2020-04-26,MG,Itabira,8,1,4,120060,3131703,5,3,0.333,0.0,0.0,0.0,0.333,0.0,-0.0278,,,,,,,0.2,0.125,,66.63,8.33,33.32,41.65,24.99
2020-04-27,MG,Itabira,8,1,4,120060,3131703,5,3,0.0,-0.1667,0.0,-0.1667,0.167,0.0,-0.0278,,,,,,,0.2,0.125,,66.63,8.33,33.32,41.65,24.99
2020-04-28,MG,Itabira,8,1,4,120060,3131703,5,3,0.333,0.0,0.0,0.0,0.333,0.0,-0.0278,,,,,,,0.2,0.125,,66.63,8.33,33.32,41.65,24.99
2020-04-29,MG,Itabira,8,1,3,120060,3131703,4,4,0.333,0.0,0.0,0.0,0.333,0.0,,,,,,,,0.25,0.125,,66.63,8.33,24.99,33.32,33.32
2020-04-30,MG,Itabira,8,1,3,120060,3131703,4,4,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.25,0.125,,66.63,8.33,24.99,33.32,33.32
2020-05-01,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.0,0.0,0.0,0.333,-0.0556,,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-02,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.167,0.0,0.167,0.167,0.0,,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-03,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.167,0.0,0.167,0.167,0.0,,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-04,MG,Itabira,10,1,4,120060,3131703,5,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-05,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.167,0.0,0.167,0.167,0.0,0.0,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-06,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.167,0.0,0.167,0.167,0.0,0.0,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-07,MG,Itabira,10,1,4,120060,3131703,5,5,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.2,0.1,,83.29,8.33,33.32,41.65,41.65
2020-05-08,MG,Itabira,12,1,5,120060,3131703,6,6,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.167,0.0833,,99.95,8.33,41.65,49.98,49.98
2020-05-09,MG,Itabira,12,1,5,120060,3131703,6,6,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.167,0.0833,,99.95,8.33,41.65,49.98,49.98
2020-05-10,MG,Itabira,12,1,5,120060,3131703,6,6,,,,,,,,,,,,,,0.167,0.0833,,99.95,8.33,41.65,49.98,49.98
2020-05-11,MG,Itabira,12,1,5,120060,3131703,6,6,,,,,,,,,,,,,,0.167,0.0833,,99.95,8.33,41.65,49.98,49.98
2020-05-12,MG,Itabira,12,1,5,120060,3131703,6,6,,,,,,,,,,,,,,0.167,0.0833,,99.95,8.33,41.65,49.98,49.98
