Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,SC,Ponte Serrada,1,0,0,11593,4213401,0,1,,,,,,,,,,,,,,,0.0,0.034,86.26,0.0,0.0,0.0,86.26
2020-04-27,SC,Ponte Serrada,3,0,1,11593,4213401,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,258.78,0.0,86.26,86.26,172.52
2020-04-28,SC,Ponte Serrada,4,0,2,11593,4213401,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,345.04,0.0,172.52,172.52,172.52
2020-04-29,SC,Ponte Serrada,6,0,3,11593,4213401,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,517.55,0.0,258.78,258.78,258.78
2020-04-30,SC,Ponte Serrada,6,0,2,11593,4213401,2,4,2.34,,,,,,,,,,,,,0.0,0.0,0.034,517.55,0.0,172.52,172.52,345.04
2020-05-01,SC,Ponte Serrada,6,0,2,11593,4213401,2,4,1.13,0.438,,,,,,,,,,,,0.0,0.0,0.034,517.55,0.0,172.52,172.52,345.04
2020-05-02,SC,Ponte Serrada,8,0,3,11593,4213401,3,5,1.24,0.42,,,,,,,,,,,,0.0,0.0,0.034,690.07,0.0,258.78,258.78,431.29
2020-05-03,SC,Ponte Serrada,10,0,4,11593,4213401,4,6,0.905,0.168,,,,-0.102,,,,,,,,0.0,0.0,0.034,862.59,0.0,345.04,345.04,517.55
2020-05-04,SC,Ponte Serrada,10,0,4,11593,4213401,4,6,1.17,0.559,,,,-0.0799,-0.0398,,,,,,,0.0,0.0,0.034,862.59,0.0,345.04,345.04,517.55
2020-05-05,SC,Ponte Serrada,11,0,5,11593,4213401,5,6,1.28,0.699,,,,-0.2156,-0.1212,,,,,,,0.0,0.0,0.034,948.85,0.0,431.29,431.29,517.55
2020-05-06,SC,Ponte Serrada,11,0,4,11593,4213401,4,7,0.79,0.303,,,,,,,,,,,,0.0,0.0,0.034,948.85,0.0,345.04,345.04,603.81
2020-05-07,SC,Ponte Serrada,13,0,5,11593,4213401,5,8,0.496,0.162,,,,,,,,,,,,0.0,0.0,0.034,1121.37,0.0,431.29,431.29,690.07
2020-05-08,SC,Ponte Serrada,13,0,5,11593,4213401,5,8,,,,,,,,,,,,,,0.0,0.0,0.034,1121.37,0.0,431.29,431.29,690.07
2020-05-09,SC,Ponte Serrada,13,0,5,11593,4213401,5,8,,,,,,,,,,,,,,0.0,0.0,0.034,1121.37,0.0,431.29,431.29,690.07
2020-05-10,SC,Ponte Serrada,13,0,5,11593,4213401,5,8,,,,,,,,,,,,,,0.0,0.0,0.034,1121.37,0.0,431.29,431.29,690.07
