Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PE,Carnaíba,1,1,0,19551,2603900,1,0,,,,,,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-15,PE,Carnaíba,1,1,0,19551,2603900,1,0,,,,,,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-16,PE,Carnaíba,1,1,0,19551,2603900,1,0,,,,,,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-17,PE,Carnaíba,1,1,0,19551,2603900,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-18,PE,Carnaíba,1,1,0,19551,2603900,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-19,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-20,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-21,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-22,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-23,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-24,PE,Carnaíba,1,1,1,19551,2603900,2,-1,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.5,1.0,,51.15,51.15,51.15,102.3,-51.1483
2020-04-25,PE,Carnaíba,1,1,0,19551,2603900,1,0,0.167,0.0,0.167,0.167,0.0,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-26,PE,Carnaíba,1,1,0,19551,2603900,1,0,0.167,0.0,0.167,0.167,0.0,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-27,PE,Carnaíba,1,1,0,19551,2603900,1,0,0.167,0.0,0.167,0.167,0.0,,,,,,,,,1.0,1.0,,51.15,51.15,0.0,51.15,0.0
2020-04-28,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.333,,0.167,,,-0.0278,,-0.0278,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-04-29,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.333,,0.167,,,-0.0278,,-0.0278,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-04-30,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.333,,0.167,,,-0.0278,,-0.0278,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-01,PE,Carnaíba,3,2,1,19551,2603900,3,0,0.0,0.0,0.0,0.0,0.0,-0.0833,,-0.0278,,,,,,0.667,0.667,,153.44,102.3,51.15,153.44,0.0
2020-05-02,PE,Carnaíba,3,2,1,19551,2603900,3,0,0.0,0.0,0.0,0.0,0.0,-0.0833,,-0.0278,,,,,,0.667,0.667,,153.44,102.3,51.15,153.44,0.0
2020-05-03,PE,Carnaíba,3,2,1,19551,2603900,3,0,0.0,0.0,0.0,0.0,0.0,-0.0556,,-0.0278,,,,,,0.667,0.667,,153.44,102.3,51.15,153.44,0.0
2020-05-04,PE,Carnaíba,2,2,1,19551,2603900,3,-1,-0.1667,0.0,0.0,0.0,-0.1667,,,,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-05,PE,Carnaíba,2,2,1,19551,2603900,3,-1,-0.1667,0.0,0.0,0.0,-0.1667,,,,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-06,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-07,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.333,0.167,0.167,0.333,0.0,,,,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-08,PE,Carnaíba,2,2,1,19551,2603900,3,-1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.667,1.0,,102.3,102.3,51.15,153.44,-51.1483
2020-05-09,PE,Carnaíba,3,2,1,19551,2603900,3,0,,,,,,,,,,,,,,0.667,0.667,,153.44,102.3,51.15,153.44,0.0
2020-05-10,PE,Carnaíba,4,3,2,19551,2603900,5,-1,,,,,,,,,,,,,,0.6,0.75,,204.59,153.44,102.3,255.74,-51.1483
2020-05-11,PE,Carnaíba,3,2,1,19551,2603900,3,0,,,,,,,,,,,,,,0.667,0.667,,153.44,102.3,51.15,153.44,0.0
