Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,SC,Governador Celso Ramos,1,0,0,14471,4206009,0,1,,,,,,,,,,,,,,,0.0,,69.1,0.0,0.0,0.0,69.1
2020-04-04,SC,Governador Celso Ramos,1,0,0,14471,4206009,0,1,,,,,,,,,,,,,,,0.0,,69.1,0.0,0.0,0.0,69.1
2020-04-05,SC,Governador Celso Ramos,2,0,0,14471,4206009,0,2,,,,,,,,,,,,,,,0.0,,138.21,0.0,0.0,0.0,138.21
2020-04-06,SC,Governador Celso Ramos,2,0,0,14471,4206009,0,2,0.333,,,,,,,,,,,,,,0.0,,138.21,0.0,0.0,0.0,138.21
2020-04-07,SC,Governador Celso Ramos,2,0,0,14471,4206009,0,2,0.333,,,,,,,,,,,,,,0.0,,138.21,0.0,0.0,0.0,138.21
2020-04-08,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.167,,,,,,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-09,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-10,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-11,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.0,,,,,-0.0278,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-12,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.0,,,,,-0.0278,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-13,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.0,,,,,-0.0278,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-14,SC,Governador Celso Ramos,3,0,0,14471,4206009,0,3,0.0,,,,,,,,,,,,,,0.0,,207.31,0.0,0.0,0.0,207.31
2020-04-15,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.0,,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-16,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.0,,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-17,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.0,,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-18,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.0,0.167,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-19,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,0.167,,,,,,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-20,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,0.167,,,,,,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-21,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,0.167,,,,,-0.0556,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-22,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,-0.1667,,,,,-0.0278,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-23,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,-0.1667,,,,,-0.0278,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-24,SC,Governador Celso Ramos,3,0,2,14471,4206009,2,1,0.0,-0.1667,,,,,0.0,,,,,,,0.0,0.0,,207.31,0.0,138.21,138.21,69.1
2020-04-25,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.333,0.0,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-26,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.333,0.0,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-27,SC,Governador Celso Ramos,3,0,1,14471,4206009,1,2,0.667,0.167,,,,,,,,,,,,0.0,0.0,,207.31,0.0,69.1,69.1,138.21
2020-04-28,SC,Governador Celso Ramos,5,0,2,14471,4206009,2,3,0.333,0.167,,,,0.417,,,,,,,,0.0,0.0,,345.52,0.0,138.21,138.21,207.31
2020-04-29,SC,Governador Celso Ramos,5,0,2,14471,4206009,2,3,0.5,0.333,,,,0.389,,,,,,,,0.0,0.0,,345.52,0.0,138.21,138.21,207.31
2020-04-30,SC,Governador Celso Ramos,7,0,3,14471,4206009,3,4,3.17,1.33,,,,0.278,0.139,,,,-0.0208,,,0.0,0.0,,483.73,0.0,207.31,207.31,276.41
2020-05-01,SC,Governador Celso Ramos,5,0,2,14471,4206009,2,3,2.83,1.17,,,,0.389,0.167,,,,-0.2361,,,0.0,0.0,,345.52,0.0,138.21,138.21,207.31
2020-05-02,SC,Governador Celso Ramos,6,0,3,14471,4206009,3,3,2.67,1.17,,,,0.333,0.0833,,,,-0.1944,,,0.0,0.0,,414.62,0.0,207.31,207.31,207.31
2020-05-03,SC,Governador Celso Ramos,22,0,9,14471,4206009,9,13,2.33,1.0,,,,-0.5556,-0.25,,,,-0.2083,,,0.0,0.0,,1520.28,0.0,621.93,621.93,898.35
2020-05-04,SC,Governador Celso Ramos,22,0,9,14471,4206009,9,13,2.67,1.17,,,,-0.5,-0.2222,,,,-0.1806,,,0.0,0.0,,1520.28,0.0,621.93,621.93,898.35
2020-05-05,SC,Governador Celso Ramos,21,0,9,14471,4206009,9,12,2.5,0.833,,,,-0.4444,-0.2222,,,,,,,0.0,0.0,,1451.18,0.0,621.93,621.93,829.24
2020-05-06,SC,Governador Celso Ramos,21,0,9,14471,4206009,9,12,-0.1667,-0.1667,,,,-0.3889,-0.1667,,,,,,,0.0,0.0,,1451.18,0.0,621.93,621.93,829.24
